Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
2.91141,0,-0.371094,-0.336497,-0.162698,-0.172531,1.08139
2.91244,0,-0.398438,-0.372582,-0.163097,-0.172923,1.28558
2.91345,0,-0.449219,-0.504294,-0.163495,-0.173311,1.96182
2.9145,0,-0.398438,-0.375289,-0.163849,-0.173708,1.29492
2.91545,0,-0.398438,-0.241773,-0.164159,-0.174069,0.834229
2.91646,0,-0.449219,-0.626083,-0.164602,-0.174453,2.43561
2.91741,0,-0.425781,-0.215611,-0.164868,-0.174814,0.795013
2.91844,0,-0.40625,-0.566542,-0.165355,-0.175207,1.99316
2.91941,0,-0.421875,-0.47723,-0.165709,-0.175572,1.74353
2.92044,0,-0.34375,-0.29139,-0.166019,-0.175966,0.867432
2.92146,0,-0.402344,-0.24087,-0.166374,-0.17635,0.839264
2.92257,0,-0.40625,-0.335595,-0.166816,-0.17677,1.18066
2.92339,0,-0.378906,-0.343714,-0.167126,-0.17708,1.12784
2.92449,0,-0.398438,-0.30402,-0.167525,-0.177496,1.04901
2.92541,0,-0.417969,-0.461894,-0.167923,-0.177843,1.67188
2.92651,0,-0.429688,-0.369876,-0.168322,-0.178258,1.37634
2.92747,0,-0.421875,-0.43483,-0.168721,-0.178621,1.58862
2.92843,0,-0.429688,-0.239066,-0.169031,-0.178983,0.889587
2.92941,0,-0.375,-0.246283,-0.169429,-0.179353,0.799805
2.93048,0,-0.410156,-0.328378,-0.169872,-0.179756,1.16638
2.93146,0,-0.40625,-0.420395,-0.170271,-0.180124,1.479
2.93246,0,-0.394531,-0.474524,-0.170669,-0.180496,1.62128
2.93345,0,-0.351562,-0.345518,-0.171068,-0.180871,1.05194
2.93441,0,-0.410156,-0.443851,-0.171422,-0.181231,1.57654
2.93541,0,-0.34375,-0.24899,-0.171776,-0.181604,0.741211
2.93643,0,-0.316406,-0.306726,-0.172219,-0.181987,0.840454
2.93745,0,-0.429688,-0.400549,-0.172618,-0.182366,1.49048
2.93841,0,-0.386719,-0.429417,-0.173016,-0.182726,1.43811
2.93944,0,-0.375,-0.448362,-0.173415,-0.183111,1.45605
2.94044,0,-0.390625,-0.418591,-0.173813,-0.183486,1.41602
2.94143,0,-0.386719,-0.497077,-0.174212,-0.183856,1.6647
2.94245,0,-0.457031,-0.366267,-0.174566,-0.184235,1.44965
2.94341,0,-0.347656,-0.485349,-0.174965,-0.184592,1.46124
2.94442,0,-0.453125,-0.294999,-0.175275,-0.184967,1.15759
2.94541,0,-0.417969,-0.417689,-0.175673,-0.185337,1.51187
2.94645,0,-0.46875,-0.219219,-0.176027,-0.185724,0.889893
2.9475,0,-0.378906,-0.392429,-0.17647,-0.186113,1.28769
2.94847,0,-0.34375,-0.249892,-0.176824,-0.186472,0.743896
2.94943,0,-0.402344,-0.474524,-0.177223,-0.186828,1.65338
2.95043,0,-0.347656,-0.414983,-0.177577,-0.187197,1.24939
2.95144,0,-0.398438,-0.443851,-0.177976,-0.18757,1.53149
2.95241,0,-0.378906,-0.356344,-0.17833,-0.187931,1.16928
2.95341,0,-0.355469,-0.482643,-0.178773,-0.188301,1.48575
2.95445,0,-0.394531,-0.411374,-0.179127,-0.188685,1.40552
2.95541,0,-0.414062,-0.441145,-0.179481,-0.189038,1.58185
2.95641,0,-0.363281,-0.412276,-0.17988,-0.189408,1.29703
2.95742,0,-0.359375,-0.335595,-0.180279,-0.189777,1.04443
2.95845,0,-0.371094,-0.461894,-0.180721,-0.190159,1.48438
2.95952,0,-0.347656,-0.481741,-0.18112,-0.190551,1.45038
2.96056,0,-0.375,-0.525945,-0.181519,-0.190932,1.70801
2.96153,0,-0.359375,-0.332888,-0.181829,-0.191289,1.03601
2.96243,0,-0.304688,-0.356344,-0.182183,-0.191621,0.940247
2.96347,0,-0.34375,-0.402353,-0.182581,-0.192,1.19775
2.96456,0,-0.375,-0.358148,-0.18298,-0.192399,1.16309
2.96544,0,-0.402344,-0.444753,-0.183334,-0.192721,1.54965
2.96642,0,-0.375,-0.368974,-0.183688,-0.193082,1.19824
2.96742,0,-0.3125,-0.328378,-0.184087,-0.193445,0.888672
2.96841,0,-0.339844,-0.380702,-0.184486,-0.193807,1.12042
2.96941,0,-0.300781,-0.303118,-0.18484,-0.194172,0.789551
2.97042,0,-0.34375,-0.337399,-0.185238,-0.194538,1.00439
2.97142,0,-0.328125,-0.380702,-0.185637,-0.194902,1.08179
2.97241,0,-0.300781,-0.301314,-0.185991,-0.195264,0.784851
2.97343,0,-0.351562,-0.376191,-0.18639,-0.195632,1.14532
2.97441,0,-0.40625,-0.33379,-0.186744,-0.195991,1.17432
2.97541,0,-0.363281,-0.431221,-0.187143,-0.196353,1.35663
2.97641,0,-0.363281,-0.442949,-0.187497,-0.196716,1.39352
2.97741,0,-0.367188,-0.35905,-0.187851,-0.197078,1.14172
2.97841,0,-0.390625,-0.191253,-0.188161,-0.19744,0.646973
2.97944,0,-0.378906,-0.414081,-0.188604,-0.197812,1.35873
2.9805,0,-0.351562,-0.227338,-0.188958,-0.198196,0.692139
2.98147,0,-0.410156,-0.343714,-0.189312,-0.198544,1.22086
2.98245,0,-0.359375,-0.282369,-0.189667,-0.198898,0.878784
2.98343,0,-0.394531,-0.349127,-0.190065,-0.199252,1.19284
2.98446,0,-0.328125,-0.235458,-0.190375,-0.199623,0.669067
2.98545,0,-0.355469,-0.463698,-0.190774,-0.199977,1.42743
2.98643,0,-0.386719,-0.298607,-0.191084,-0.200332,1.00003
2.98749,0,-0.414062,-0.35454,-0.191482,-0.200712,1.2713
2.98843,0,-0.390625,-0.218317,-0.191748,-0.201048,0.738525
2.98945,0,-0.398438,-0.225534,-0.192102,-0.201414,0.778198
2.99065,0,-0.410156,-0.244479,-0.192501,-0.201844,0.868378
2.9914,0,-0.433594,-0.288684,-0.192767,-0.202113,1.08398
2.99241,0,-0.429688,-0.357246,-0.193121,-0.202473,1.32935
2.99358,0,-0.457031,-0.417689,-0.193564,-0.202892,1.65317
2.99477,0,-0.421875,-0.323867,-0.193918,-0.203317,1.18323
2.99561,0,-0.433594,-0.405059,-0.194228,-0.203615,1.52097
2.99644,0,-0.363281,-0.470915,-0.194582,-0.203912,1.48151
2.9975,0,-0.382812,-0.231849,-0.194848,-0.204288,0.768616
2.99845,0,-0.386719,-0.388821,-0.195246,-0.204627,1.30215
2.99944,0,-0.359375,-0.289586,-0.195556,-0.204975,0.901245
3.00045,0,-0.402344,-0.497077,-0.195955,-0.205335,1.73196
3.00145,0,-0.359375,-0.302216,-0.196309,-0.205689,0.940552
3.00247,0,-0.316406,-0.242675,-0.196664,-0.20605,0.664948
3.00345,0,-0.347656,-0.362659,-0.197062,-0.206399,1.09186
3.00443,0,-0.324219,-0.302216,-0.197461,-0.206746,0.848541
3.00556,0,-0.375,-0.451068,-0.197859,-0.207144,1.46484
3.00661,0,-0.359375,-0.262522,-0.198213,-0.207514,0.817017
3.00756,0,-0.351562,-0.368974,-0.198568,-0.20785,1.12335
3.00842,0,-0.429688,-0.405961,-0.198878,-0.208153,1.51062
3.0094,0,-0.351562,-0.24087,-0.199188,-0.208496,0.733337
3.01049,0,-0.371094,-0.358148,-0.199586,-0.20888,1.15097
3.01147,0,-0.425781,-0.339203,-0.199941,-0.209224,1.25073
3.01242,0,-0.402344,-0.413178,-0.200295,-0.209557,1.43964
3.01347,0,-0.441406,-0.43934,-0.200693,-0.209927,1.67941
3.01451,0,-0.378906,-0.35905,-0.201048,-0.210291,1.17816
3.01546,0,-0.371094,-0.299509,-0.201402,-0.210621,0.962524
3.01643,0,-0.375,-0.419493,-0.201756,-0.210962,1.3623
3.01745,0,-0.382812,-0.189449,-0.202066,-0.211319,0.628052
3.01841,0,-0.355469,-0.293194,-0.20242,-0.211655,0.902557
3.01941,0,-0.375,-0.276956,-0.202775,-0.212,0.899414
3.02042,0,-0.363281,-0.367169,-0.203173,-0.212352,1.15512
3.02142,0,-0.375,-0.304922,-0.203527,-0.212702,0.990234
3.0225,0,-0.378906,-0.387016,-0.203926,-0.213077,1.26993
3.02343,0,-0.398438,-0.534967,-0.20428,-0.213401,1.84589
3.0244,0,-0.476562,-0.433928,-0.20459,-0.213738,1.79083
3.02543,0,-0.386719,-0.365365,-0.204945,-0.214094,1.2236
3.02643,0,-0.382812,-0.521435,-0.205343,-0.214441,1.72864
3.02738,0,-0.40625,-0.441145,-0.205653,-0.214768,1.552
3.02845,0,-0.371094,-0.364463,-0.206052,-0.21514,1.17126
3.02942,0,-0.285156,-0.305824,-0.206362,-0.215473,0.755219
3.03046,0,-0.316406,-0.301314,-0.20676,-0.215832,0.825623
3.03147,0,-0.339844,-0.335595,-0.207114,-0.216182,0.987671
3.03241,0,-0.328125,-0.377093,-0.207469,-0.216503,1.07153
3.0334,0,-0.300781,-0.417689,-0.207823,-0.216843,1.08798
3.0345,0,-0.332031,-0.441145,-0.208222,-0.217222,1.26846
3.03539,0,-0.347656,-0.347322,-0.208532,-0.217527,1.04568
3.03645,0,-0.335938,-0.442949,-0.20893,-0.217892,1.28864
3.0374,0,-0.367188,-0.377093,-0.20924,-0.218217,1.1991
3.03848,0,-0.394531,-0.262522,-0.209639,-0.218585,0.896942
3.03939,0,-0.410156,-0.31665,-0.209949,-0.218897,1.12473
3.04049,0,-0.410156,-0.319356,-0.210347,-0.219275,1.13434
3.04147,0,-0.335938,-0.294096,-0.210701,-0.219606,0.855591
3.04249,0,-0.394531,-0.415885,-0.211056,-0.219954,1.42093
3.04346,0,-0.328125,-0.294999,-0.211366,-0.220287,0.838257
3.04447,0,-0.335938,-0.271543,-0.21172,-0.220629,0.789978
3.04539,0,-0.417969,-0.314846,-0.21203,-0.22094,1.13962
3.04642,0,-0.445312,-0.456481,-0.212428,-0.221289,1.76038
3.04746,0,-0.382812,-0.336497,-0.212783,-0.221642,1.11554
3.04842,0,-0.289062,-0.24087,-0.213093,-0.221968,0.602966
3.0494,0,-0.402344,-0.273347,-0.213403,-0.222299,0.952423
3.05038,0,-0.386719,-0.364463,-0.213757,-0.222632,1.22058
3.05139,0,-0.320312,-0.479937,-0.214156,-0.222972,1.3313
3.0524,0,-0.308594,-0.296803,-0.214466,-0.223312,0.793182
3.05342,0,-0.375,-0.407766,-0.21482,-0.223656,1.32422
3.05443,0,-0.351562,-0.463698,-0.215174,-0.223998,1.41174
3.05538,0,-0.351562,-0.353637,-0.21544,-0.224317,1.07666
3.05638,0,-0.378906,-0.424004,-0.215794,-0.224652,1.3913
3.05739,0,-0.371094,-0.262522,-0.216104,-0.224991,0.843658
3.05842,0,-0.40625,-0.411374,-0.216458,-0.225336,1.44727
3.0601,0,-0.433594,-0.379799,-0.217034,-0.2259,1.42612
3.06143,0,-0.410156,-0.324769,-0.217388,-0.226344,1.15356
3.06242,0,-0.3125,-0.235458,-0.219558,-0.226674,0.637207
3.07021,0,-0.238281,-0.108256,-0.220798,-0.22926,0.223389
3.07442,0,-0.40625,-0.312139,-0.221108,-0.23065,1.09814
3.07541,0,-0.542969,-0.0866051,-0.221285,-0.230976,0.407227
3.07641,0,-0.53125,-0.073073,-0.221551,-0.231305,0.336182
3.07741,0,-0.539062,-0.24899,-0.221861,-0.231633,1.16235
3.07842,0,-0.523438,-0.336497,-0.222171,-0.231963,1.52533
3.07942,0,-0.53125,-0.164189,-0.222437,-0.232293,0.755371
3.08045,0,-0.5625,-0.394234,-0.222791,-0.23263,1.92041
3.08144,0,-0.476562,-0.243577,-0.223101,-0.232954,1.00525
3.08244,0,-0.46875,-0.352735,-0.223455,-0.233279,1.43188
3.08344,0,-0.449219,-0.362659,-0.223809,-0.233605,1.41083
3.08442,0,-0.457031,-0.272445,-0.224119,-0.233924,1.07831
3.08543,0,-0.460938,-0.331986,-0.224474,-0.234253,1.3252
3.08645,0,-0.480469,-0.273347,-0.224828,-0.234584,1.13736
3.08742,0,-0.414062,-0.353637,-0.225226,-0.234899,1.26807
3.08845,0,-0.414062,-0.364463,-0.225581,-0.235233,1.30688
3.08941,0,-0.425781,-0.424004,-0.225979,-0.235545,1.56342
3.09041,0,-0.417969,-0.285977,-0.226289,-0.235867,1.03513
3.09141,0,-0.351562,-0.37168,-0.226688,-0.23619,1.13159
3.0924,0,-0.371094,-0.239968,-0.226998,-0.236512,0.771179
3.0934,0,-0.421875,-0.35454,-0.227396,-0.236834,1.29529
3.0944,0,-0.402344,-0.225534,-0.227706,-0.237157,0.785828
3.0954,0,-0.425781,-0.381604,-0.228105,-0.237479,1.40707
3.09876,0,-0.3125,-0.290488,-0.229256,-0.238555,0.786133
3.09943,0,-0.386719,-0.442047,-0.229522,-0.238769,1.48041
3.10042,0,-0.445312,-0.2535,-0.229788,-0.239087,0.9776
3.10142,0,-0.375,-0.394234,-0.230186,-0.239405,1.28027
3.10244,0,-0.402344,-0.269739,-0.230496,-0.23973,0.93985
3.10343,0,-0.371094,-0.30402,-0.23085,-0.240047,0.97702
3.10444,0,-0.351562,-0.34191,-0.231249,-0.24037,1.04095
3.10543,0,-0.421875,-0.503392,-0.231736,-0.240681,1.83911
3.10641,0,-0.355469,-0.295901,-0.231913,-0.240995,0.910889
3.10741,0,-0.351562,-0.537673,-0.232312,-0.24131,1.63696
3.1084,0,-0.363281,-0.230947,-0.232666,-0.241626,0.726562
3.10941,0,-0.34375,-0.216513,-0.232932,-0.241944,0.644531
3.11041,0,-0.382812,-0.351833,-0.23333,-0.242259,1.16638
3.11141,0,-0.351562,-0.342812,-0.233685,-0.242576,1.0437
3.11263,0,-0.355469,-0.431221,-0.234127,-0.242961,1.32745
3.11547,0,-0.332031,-0.24899,-0.235057,-0.243853,0.715942
3.11642,0,-0.386719,-0.297705,-0.235367,-0.244152,0.997009
3.11746,0,-0.355469,-0.217415,-0.235677,-0.244477,0.669281
3.11842,0,-0.425781,-0.385212,-0.236032,-0.244778,1.42038
3.11943,0,-0.410156,-0.273347,-0.236342,-0.245092,0.970917
3.12044,0,-0.410156,-0.344616,-0.236696,-0.245409,1.22406
3.12142,0,-0.367188,-0.17321,-0.236962,-0.245714,0.550781
3.1224,0,-0.335938,-0.129908,-0.237272,-0.246021,0.37793
3.1234,0,-0.359375,-0.188546,-0.237759,-0.246331,0.586792
3.12442,0,-0.355469,-0.343714,-0.23798,-0.246647,1.05807
3.1255,0,-0.425781,-0.340105,-0.238379,-0.246982,1.25406
3.12642,0,-0.378906,-0.529554,-0.238644,-0.247267,1.73764
3.12741,0,-0.316406,-0.238164,-0.23891,-0.247572,0.652588
3.1284,0,-0.367188,-0.202981,-0.23922,-0.247881,0.645447
3.12946,0,-0.363281,-0.45197,-0.239619,-0.248205,1.42191
3.1306,0,-0.359375,-0.350029,-0.239973,-0.248557,1.08936
3.13149,0,-0.386719,-0.350029,-0.240283,-0.248832,1.17224
3.13243,0,-0.328125,-0.289586,-0.240549,-0.249121,0.822876
3.13341,0,-0.414062,-0.394234,-0.240859,-0.249423,1.41364
3.13441,0,-0.394531,-0.352735,-0.241169,-0.249728,1.20517
3.13544,0,-0.414062,-0.239066,-0.241434,-0.250044,0.857239
3.13644,0,-0.402344,-0.397842,-0.241789,-0.250348,1.3862
3.13744,0,-0.363281,-0.342812,-0.242099,-0.250656,1.07849
3.1384,0,-0.382812,-0.294999,-0.242364,-0.250948,0.977966
3.1394,0,-0.367188,-0.414081,-0.242718,-0.251254,1.31671
3.1404,0,-0.335938,-0.177721,-0.242984,-0.251558,0.517029
3.1414,0,-0.441406,-0.304922,-0.243294,-0.25186,1.16559
3.1424,0,-0.359375,-0.424906,-0.243648,-0.252164,1.32239
3.14339,0,-0.339844,-0.276054,-0.243958,-0.252464,0.812439
3.14443,0,-0.417969,-0.23636,-0.244268,-0.25278,0.85553
3.14543,0,-0.402344,-0.424004,-0.244623,-0.253083,1.47736
3.14645,0,-0.375,-0.276054,-0.244933,-0.25339,0.896484
3.14747,0,-0.371094,-0.306726,-0.245243,-0.253698,0.985718
3.14844,0,-0.382812,-0.38431,-0.245553,-0.25399,1.27405
3.14943,0,-0.433594,-0.387919,-0.245863,-0.254288,1.4566
3.15043,0,-0.402344,-0.225534,-0.246128,-0.254586,0.785828
3.15142,0,-0.414062,-0.487154,-0.246483,-0.254884,1.74683
3.15243,0,-0.457031,-0.386114,-0.246748,-0.255188,1.5282
3.15344,0,-0.457031,-0.262522,-0.247014,-0.255489,1.03903
3.15443,0,-0.394531,-0.395136,-0.247324,-0.255785,1.35004
3.15541,0,-0.421875,-0.320258,-0.24759,-0.256078,1.17004
3.15641,0,-0.371094,-0.218317,-0.247855,-0.256374,0.701599
3.15741,0,-0.453125,-0.378897,-0.248165,-0.256671,1.48682
3.15841,0,-0.414062,-0.246283,-0.248431,-0.256968,0.883118
3.1594,0,-0.449219,-0.381604,-0.248741,-0.257264,1.48453
3.16041,0,-0.433594,-0.300411,-0.249007,-0.257561,1.12802
3.16141,0,-0.410156,-0.31665,-0.249317,-0.257857,1.12473
3.1624,0,-0.398438,-0.162385,-0.249582,-0.258151,0.560303
3.16344,0,-0.367188,-0.271543,-0.249937,-0.258458,0.863464
3.16448,0,-0.445312,-0.310335,-0.250247,-0.258765,1.19678
3.16546,0,-0.386719,-0.132614,-0.250512,-0.259051,0.444122
3.16642,0,-0.5,-0.373484,-0.250822,-0.259334,1.61719
3.16741,0,-0.445312,-0.376191,-0.251132,-0.259624,1.45074
3.16841,0,-0.351562,-0.258913,-0.251442,-0.259918,0.788269
3.1694,0,-0.398438,-0.431221,-0.251752,-0.260206,1.48792
3.1704,0,-0.367188,-0.26613,-0.252018,-0.260499,0.846252
3.1714,0,-0.414062,-0.468209,-0.252372,-0.260791,1.67889
3.17239,0,-0.472656,-0.315748,-0.252638,-0.26108,1.29242
3.17343,0,-0.40625,-0.272445,-0.252904,-0.261383,0.958496
3.17439,0,-0.429688,-0.270641,-0.253214,-0.261661,1.00708
3.1754,0,-0.367188,-0.350029,-0.253524,-0.261953,1.11304
3.17645,0,-0.445312,-0.22824,-0.253789,-0.262257,0.880188
3.17745,0,-0.390625,-0.224632,-0.254099,-0.262548,0.759888
3.1784,0,-0.457031,-0.392429,-0.254409,-0.262823,1.55319
3.17946,0,-0.402344,-0.410472,-0.254764,-0.263127,1.43021
3.18047,0,-0.394531,-0.320258,-0.255074,-0.263418,1.09421
3.18145,0,-0.417969,-0.218317,-0.255295,-0.263699,0.790222
3.18243,0,-0.347656,-0.238164,-0.255605,-0.263981,0.717041
3.18343,0,-0.4375,-0.442047,-0.255959,-0.26427,1.6748
3.1844,0,-0.320312,-0.260717,-0.256225,-0.264548,0.723206
3.18544,0,-0.34375,-0.283271,-0.256579,-0.264845,0.843262
3.18644,0,-0.34375,-0.400549,-0.256889,-0.265129,1.19238
3.1874,0,-0.308594,-0.212002,-0.257155,-0.265404,0.566559
3.18839,0,-0.386719,-0.323867,-0.257465,-0.265686,1.08463
3.18939,0,-0.363281,-0.48986,-0.257819,-0.265971,1.54111
3.1904,0,-0.394531,-0.309433,-0.258085,-0.266256,1.05722
3.19142,0,-0.351562,-0.313943,-0.258395,-0.266544,0.955811
3.19257,0,-0.371094,-0.327475,-0.258749,-0.26687,1.0524
3.19343,0,-0.367188,-0.195764,-0.258971,-0.267113,0.622498
3.19439,0,-0.367188,-0.201176,-0.259236,-0.267386,0.639709
3.19548,0,-0.328125,-0.387016,-0.259591,-0.267692,1.09973
3.19647,0,-0.335938,-0.267934,-0.259856,-0.26797,0.77948
3.1975,0,-0.375,-0.235458,-0.260166,-0.26826,0.764648
3.19844,0,-0.398438,-0.417689,-0.260432,-0.268524,1.44122
3.19941,0,-0.40625,-0.295901,-0.260698,-0.268795,1.04102
3.2004,0,-0.375,-0.22373,-0.260963,-0.269072,0.726562
3.20144,0,-0.394531,-0.207491,-0.261273,-0.269362,0.708923
3.20241,0,-0.386719,-0.342812,-0.261583,-0.269632,1.14807
3.20339,0,-0.371094,-0.242675,-0.261849,-0.269905,0.779877
3.2044,0,-0.339844,-0.252598,-0.262159,-0.270187,0.743408
3.2054,0,-0.359375,-0.378897,-0.262513,-0.270463,1.1792
3.2064,0,-0.398438,-0.181329,-0.262735,-0.270741,0.625671
3.20742,0,-0.417969,-0.386114,-0.263089,-0.271024,1.39758
3.2085,0,-0.316406,-0.180427,-0.263355,-0.271322,0.494385
3.20953,0,-0.359375,-0.250794,-0.263665,-0.271604,0.780518
3.21043,0,-0.371094,-0.205687,-0.26393,-0.271853,0.661011
3.21151,0,-0.304688,-0.221926,-0.26424,-0.272151,0.585571
3.21241,0,-0.316406,-0.207491,-0.264506,-0.272397,0.568542
3.21345,0,-0.355469,-0.326573,-0.264816,-0.272682,1.00531
3.2145,0,-0.359375,-0.215611,-0.265082,-0.27297,0.671021
3.21543,0,-0.355469,-0.248087,-0.265347,-0.273223,0.763702
3.21645,0,-0.355469,-0.265228,-0.265613,-0.273501,0.816467
3.21749,0,-0.382812,-0.194861,-0.265923,-0.273785,0.645996
3.21844,0,-0.375,-0.248087,-0.266189,-0.274042,0.805664
3.2194,0,-0.382812,-0.258011,-0.266455,-0.274303,0.855347
3.22042,0,-0.363281,-0.170504,-0.26672,-0.274579,0.536407
3.2214,0,-0.363281,-0.321161,-0.26703,-0.274846,1.01038
3.22244,0,-0.4375,-0.212002,-0.267296,-0.275126,0.803223
3.22341,0,-0.3125,-0.184036,-0.267562,-0.275389,0.498047
3.2245,0,-0.363281,-0.418591,-0.267916,-0.275682,1.31689
3.22551,0,-0.328125,-0.256207,-0.268182,-0.275954,0.728027
3.22641,0,-0.347656,-0.178623,-0.268403,-0.276194,0.537781
3.22762,0,-0.394531,-0.313041,-0.268757,-0.276518,1.06955
3.22844,0,-0.359375,-0.421298,-0.269023,-0.276737,1.31116
3.22942,0,-0.34375,-0.197568,-0.269244,-0.276999,0.588135
3.23049,0,-0.328125,-0.232751,-0.269599,-0.277285,0.661377
3.23146,0,-0.394531,-0.328378,-0.26982,-0.277545,1.12195
3.23248,0,-0.347656,-0.24899,-0.270086,-0.277815,0.749634
3.23341,0,-0.421875,-0.215611,-0.270307,-0.278061,0.78772
3.23444,0,-0.378906,-0.322965,-0.270617,-0.278335,1.05975
3.23541,0,-0.371094,-0.388821,-0.270883,-0.278591,1.24954
3.2364,0,-0.371094,-0.209296,-0.271104,-0.278852,0.672607
3.23745,0,-0.394531,-0.276054,-0.27137,-0.279129,0.943176
3.23845,0,-0.414062,-0.201176,-0.271636,-0.279392,0.721375
3.23948,0,-0.375,-0.313943,-0.271901,-0.279663,1.01953
3.2404,0,-0.402344,-0.15607,-0.272079,-0.279903,0.543793
3.24143,0,-0.359375,-0.224632,-0.272389,-0.280174,0.699097
3.24257,0,-0.394531,-0.24899,-0.272654,-0.280471,0.850708
3.24345,0,-0.339844,-0.337399,-0.27292,-0.280702,0.992981
3.24444,0,-0.378906,-0.158776,-0.273141,-0.280959,0.520996
3.24552,0,-0.394531,-0.369876,-0.273451,-0.28124,1.26373
3.24646,0,-0.398438,-0.161482,-0.273673,-0.281486,0.55719
3.24745,0,-0.386719,-0.493469,-0.274027,-0.281743,1.65262
3.24845,0,-0.398438,-0.377995,-0.274293,-0.282001,1.30426
3.24942,0,-0.394531,-0.322063,-0.274514,-0.28225,1.10037
3.25044,0,-0.363281,-0.29139,-0.274824,-0.282514,0.916718
3.25144,0,-0.347656,-0.332888,-0.27509,-0.28277,1.00223
3.25255,0,-0.378906,-0.443851,-0.275444,-0.283056,1.45642
3.25356,0,-0.320312,-0.2111,-0.275621,-0.283316,0.585571
3.25444,0,-0.390625,-0.302216,-0.275887,-0.28354,1.02234
3.25546,0,-0.34375,-0.158776,-0.276108,-0.283802,0.472656
3.25659,0,-0.371094,-0.181329,-0.276418,-0.284089,0.582733
3.25747,0,-0.386719,-0.372582,-0.276684,-0.284313,1.24777
3.25849,0,-0.371094,-0.314846,-0.27695,-0.284572,1.01181
3.25946,0,-0.332031,-0.190351,-0.277171,-0.284819,0.547333
3.26054,0,-0.375,-0.172308,-0.277481,-0.285092,0.55957
3.26144,0,-0.394531,-0.163287,-0.277658,-0.285319,0.557892
3.26242,0,-0.371094,-0.269739,-0.277968,-0.285567,0.866852
3.26349,0,-0.414062,-0.360855,-0.278234,-0.285837,1.29395
3.26446,0,-0.421875,-0.268837,-0.278455,-0.286081,0.982178
3.26544,0,-0.347656,-0.245381,-0.278721,-0.286327,0.73877
3.26646,0,-0.394531,-0.243577,-0.278987,-0.286585,0.832214
3.26742,0,-0.34375,-0.311237,-0.279208,-0.286823,0.926514
3.26841,0,-0.382812,-0.212904,-0.279474,-0.28707,0.705811
3.26945,0,-0.355469,-0.214708,-0.27974,-0.287331,0.66095
3.27041,0,-0.363281,-0.159678,-0.279961,-0.287568,0.50235
3.2714,0,-0.382812,-0.165993,-0.280227,-0.287816,0.550293
3.2724,0,-0.375,-0.387016,-0.280537,-0.288063,1.25684
3.2734,0,-0.304688,-0.119984,-0.280758,-0.288311,0.316589
3.27441,0,-0.304688,-0.276956,-0.281068,-0.288561,0.730774
3.27546,0,-0.332031,-0.203883,-0.281334,-0.288819,0.586243
3.27658,0,-0.347656,-0.38431,-0.281688,-0.289094,1.15704
3.27753,0,-0.371094,-0.305824,-0.281909,-0.289329,0.982819
3.27848,0,-0.332031,-0.15607,-0.282131,-0.28956,0.448761
3.27947,0,-0.367188,-0.248087,-0.282397,-0.289804,0.788879
3.28046,0,-0.355469,-0.230947,-0.282662,-0.290045,0.710938
3.28147,0,-0.390625,-0.326573,-0.282928,-0.290292,1.10474
3.28241,0,-0.375,-0.298607,-0.283149,-0.29052,0.969727
3.28341,0,-0.316406,-0.265228,-0.283415,-0.290763,0.726746
3.28441,0,-0.355469,-0.217415,-0.283637,-0.291004,0.669281
3.28545,0,-0.375,-0.277858,-0.283902,-0.291257,0.902344
3.28644,0,-0.355469,-0.298607,-0.284168,-0.291497,0.91922
3.28741,0,-0.371094,-0.267032,-0.284389,-0.291729,0.858154
3.28844,0,-0.382812,-0.099235,-0.284611,-0.291979,0.328979
3.28948,0,-0.386719,-0.300411,-0.284921,-0.292227,1.00607
3.29045,0,-0.382812,-0.179525,-0.285142,-0.29246,0.595154
3.29144,0,-0.34375,-0.24899,-0.285408,-0.292698,0.741211
3.29261,0,-0.335938,-0.230045,-0.285718,-0.292977,0.66925
3.29347,0,-0.269531,-0.18584,-0.285939,-0.293182,0.433777
3.29457,0,-0.304688,-0.053226,-0.286205,-0.293444,0.140442
3.29556,0,-0.371094,-0.286879,-0.286515,-0.293679,0.921936
3.29649,0,-0.308594,-0.262522,-0.286736,-0.293897,0.701569
3.2975,0,-0.351562,-0.244479,-0.287002,-0.294137,0.744324
3.29843,0,-0.34375,-0.30402,-0.287224,-0.294358,0.905029
3.29941,0,-0.332031,-0.31665,-0.287489,-0.294587,0.910492
3.30041,0,-0.386719,-0.274249,-0.287711,-0.294823,0.918457
3.3014,0,-0.296875,-0.33379,-0.287976,-0.295056,0.858154
3.3024,0,-0.335938,-0.210198,-0.288198,-0.295289,0.611511
3.30341,0,-0.367188,-0.351833,-0.288463,-0.295526,1.11877
3.30442,0,-0.339844,-0.257109,-0.288685,-0.295761,0.756683
3.30541,0,-0.308594,-0.32928,-0.288951,-0.295991,0.879974
3.30641,0,-0.355469,-0.263424,-0.289172,-0.296223,0.810913
3.30743,0,-0.324219,-0.328378,-0.289438,-0.29646,0.921997
3.3084,0,-0.351562,-0.112767,-0.289615,-0.296684,0.343323
3.30945,0,-0.375,-0.169602,-0.289881,-0.296926,0.550781
3.31041,0,-0.375,-0.245381,-0.290102,-0.297147,0.796875
3.3114,0,-0.332031,-0.183134,-0.290323,-0.297375,0.526581
3.31243,0,-0.335938,-0.257109,-0.290589,-0.297611,0.747986
3.3135,0,-0.3125,-0.0478132,-0.29081,-0.297856,0.129395
