Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
0.436668,0,0.410156,0.341008,0.17244,0.182075,1.21124
0.437698,0,0.398438,0.455579,0.172883,0.18246,1.57196
0.438633,0,0.332031,0.377995,0.173238,0.18281,1.08688
0.439637,0,0.371094,0.470013,0.173636,0.183185,1.51047
0.440634,0,0.378906,0.571954,0.174035,0.183557,1.87677
0.441668,0,0.363281,0.310335,0.174389,0.183943,0.976318
0.442654,0,0.410156,0.350029,0.174787,0.18431,1.24329
0.443712,0,0.386719,0.453775,0.175186,0.184704,1.51968
0.444637,0,0.351562,0.450166,0.17554,0.185048,1.37054
0.445656,0,0.292969,0.43934,0.175939,0.185427,1.11465
0.446611,0,0.371094,0.470915,0.176293,0.185782,1.51337
0.4476,0,0.382812,0.47723,0.176692,0.186149,1.58209
0.448599,0,0.347656,0.350029,0.177046,0.18652,1.05383
0.449658,0,0.320312,0.311237,0.177444,0.186912,0.863342
0.450661,0,0.320312,0.504294,0.177887,0.187283,1.39886
0.451597,0,0.367188,0.43483,0.178197,0.18763,1.38269
0.452601,0,0.390625,0.442047,0.178596,0.188001,1.49536
0.453635,0,0.367188,0.471817,0.178994,0.188383,1.50031
0.45468,0,0.382812,0.367169,0.179349,0.188769,1.21722
0.455601,0,0.414062,0.442949,0.179703,0.189109,1.58832
0.456597,0,0.40625,0.334693,0.180057,0.189476,1.17749
0.457649,0,0.417969,0.430319,0.180456,0.189863,1.55759
0.458647,0,0.449219,0.378897,0.18081,0.19023,1.474
0.459676,0,0.34375,0.362659,0.181164,0.190609,1.07959
0.460688,0,0.375,0.283271,0.181519,0.19098,0.919922
0.461685,0,0.410156,0.294096,0.181873,0.191346,1.04462
0.462612,0,0.425781,0.350931,0.182227,0.191686,1.29398
0.463707,0,0.394531,0.46009,0.18267,0.192087,1.57196
0.464598,0,0.367188,0.298607,0.182936,0.192414,0.949524
0.465665,0,0.457031,0.33379,0.183334,0.192804,1.32111
0.466798,0,0.378906,0.279662,0.183733,0.193218,0.917664
0.4678,0,0.410156,0.351833,0.184131,0.193584,1.24969
0.468693,0,0.433594,0.404157,0.184441,0.19391,1.51758
0.46963,0,0.394531,0.358148,0.184796,0.194252,1.22366
0.470637,0,0.382812,0.352735,0.18515,0.194618,1.16937
0.471717,0,0.398438,0.436634,0.185548,0.195011,1.50659
0.472661,0,0.394531,0.465502,0.185903,0.195355,1.59045
0.473708,0,0.433594,0.458285,0.186301,0.195735,1.72083
0.474633,0,0.410156,0.386114,0.186567,0.196071,1.37146
0.475618,0,0.398438,0.368072,0.186921,0.196428,1.27002
0.476705,0,0.417969,0.428515,0.18732,0.196822,1.55106
0.47764,0,0.402344,0.283271,0.18763,0.197161,0.987
0.478658,0,0.425781,0.442949,0.188028,0.197529,1.63327
0.47962,0,0.417969,0.34191,0.188338,0.197877,1.23758
0.480612,0,0.367188,0.337399,0.188692,0.198235,1.07288
0.481619,0,0.410156,0.334693,0.189091,0.198599,1.18881
0.482644,0,0.429688,0.324769,0.189445,0.198968,1.2085
0.483617,0,0.398438,0.459187,0.189844,0.199319,1.58441
0.484603,0,0.371094,0.284173,0.190198,0.199674,0.913239
0.485606,0,0.367188,0.24087,0.190552,0.200034,0.76593
0.486622,0,0.363281,0.469111,0.190995,0.2004,1.47583
0.487616,0,0.398438,0.265228,0.191305,0.200756,0.915161
0.488609,0,0.410156,0.43934,0.191704,0.201113,1.56052
0.489642,0,0.371094,0.368072,0.192058,0.201483,1.18286
0.490612,0,0.390625,0.362659,0.192412,0.20183,1.22681
0.491607,0,0.375,0.224632,0.192722,0.202186,0.729492
0.492657,0,0.386719,0.465502,0.193165,0.202561,1.55896
0.493746,0,0.386719,0.358148,0.193519,0.20295,1.19943
0.494643,0,0.335938,0.383408,0.193874,0.20327,1.11542
0.49565,0,0.414062,0.212002,0.194184,0.203629,0.760193
0.496621,0,0.398438,0.287781,0.194538,0.203975,0.992981
0.49762,0,0.335938,0.442047,0.194936,0.20433,1.28601
0.498608,0,0.34375,0.285075,0.195291,0.204682,0.848633
0.499626,0,0.371094,0.374387,0.195689,0.205043,1.20316
0.500615,0,0.363281,0.288684,0.196044,0.205394,0.908203
0.501612,0,0.371094,0.443851,0.196442,0.205747,1.42639
0.5026,0,0.414062,0.374387,0.196796,0.206097,1.34247
0.503601,0,0.332031,0.233653,0.197151,0.206452,0.671844
0.504623,0,0.335938,0.466404,0.197593,0.206813,1.35687
0.505673,0,0.371094,0.336497,0.197992,0.207184,1.08139
0.506603,0,0.332031,0.438438,0.198302,0.207512,1.26068
0.507605,0,0.355469,0.53226,0.198701,0.207865,1.63849
0.508608,0,0.402344,0.32928,0.199011,0.208219,1.14731
0.509663,0,0.386719,0.588193,0.199453,0.20859,1.96985
0.510671,0,0.339844,0.300411,0.199763,0.208944,0.884125
0.511633,0,0.332031,0.391527,0.200118,0.209282,1.12579
0.512616,0,0.332031,0.300411,0.200472,0.209627,0.8638
0.513656,0,0.351562,0.350029,0.20087,0.209992,1.06567
0.514637,0,0.421875,0.267032,0.20118,0.210335,0.975586
0.515599,0,0.339844,0.132614,0.201535,0.210672,0.390289
0.516609,0,0.320312,0.377093,0.201933,0.211025,1.04602
0.517602,0,0.378906,0.34191,0.202288,0.211372,1.12192
0.51866,0,0.375,0.281467,0.202686,0.211741,0.914062
0.519641,0,0.410156,0.417689,0.20304,0.212083,1.48361
0.520726,0,0.34375,0.234555,0.203395,0.21246,0.698242
0.521678,0,0.425781,0.497979,0.203793,0.212792,1.83618
0.522721,0,0.359375,0.442949,0.204147,0.213154,1.37854
0.523669,0,0.386719,0.252598,0.204413,0.213483,0.845947
0.524636,0,0.390625,0.331986,0.204767,0.213819,1.12305
0.525671,0,0.335938,0.32928,0.205166,0.214177,0.957947
0.52669,0,0.398438,0.356344,0.205476,0.21453,1.22955
0.527689,0,0.425781,0.265228,0.205786,0.214876,0.977966
0.528622,0,0.453125,0.317552,0.206096,0.215198,1.24609
0.529653,0,0.402344,0.395136,0.206494,0.215554,1.37677
0.53062,0,0.398438,0.534967,0.206849,0.215888,1.84589
0.531653,0,0.367188,0.457383,0.207203,0.216243,1.45441
0.532637,0,0.382812,0.31665,0.207513,0.216582,1.04974
0.533636,0,0.394531,0.323867,0.207867,0.216926,1.10654
0.534629,0,0.316406,0.460992,0.208266,0.217267,1.26315
0.535642,0,0.367188,0.357246,0.20862,0.217614,1.13599
0.536652,0,0.355469,0.286879,0.20893,0.217961,0.883118
0.537666,0,0.382812,0.345518,0.209329,0.218308,1.14545
0.53872,0,0.367188,0.457383,0.209683,0.218668,1.45441
0.539621,0,0.382812,0.207491,0.209904,0.218976,0.687866
0.540626,0,0.476562,0.352735,0.210303,0.219319,1.45575
0.541697,0,0.386719,0.357246,0.210701,0.219685,1.19641
0.542691,0,0.390625,0.2535,0.210967,0.220023,0.857544
0.543674,0,0.433594,0.320258,0.211321,0.220358,1.20255
0.544646,0,0.390625,0.465502,0.211676,0.220688,1.57471
0.54561,0,0.421875,0.395136,0.211986,0.221016,1.4436
0.546651,0,0.4375,0.432123,0.21234,0.221369,1.63721
0.54761,0,0.371094,0.42671,0.21265,0.221694,1.37131
0.548604,0,0.390625,0.364463,0.21296,0.222031,1.23291
0.549614,0,0.371094,0.219219,0.21327,0.222372,0.704498
0.550603,0,0.351562,0.30402,0.213624,0.222707,0.925598
0.551605,0,0.417969,0.396038,0.213978,0.223045,1.4335
0.552659,0,0.417969,0.420395,0.214377,0.2234,1.52167
0.553691,0,0.394531,0.382506,0.214687,0.223748,1.30688
0.554674,0,0.386719,0.221926,0.214997,0.224079,0.743225
0.555652,0,0.382812,0.292292,0.215395,0.224408,0.968994
0.556686,0,0.417969,0.403255,0.215705,0.224755,1.45963
0.557603,0,0.503906,0.336497,0.215971,0.225063,1.46841
0.558642,0,0.449219,0.407766,0.216325,0.225411,1.5863
0.559659,0,0.40625,0.465502,0.21668,0.225751,1.6377
0.560676,0,0.402344,0.332888,0.21699,0.226091,1.15988
0.561638,0,0.445312,0.423102,0.2173,0.226413,1.63165
0.562624,0,0.425781,0.347322,0.21761,0.226741,1.28067
0.563604,0,0.429688,0.249892,0.21792,0.227068,0.929871
0.564597,0,0.382812,0.350931,0.218274,0.227399,1.16339
0.565659,0,0.414062,0.436634,0.218672,0.227752,1.56567
0.566676,0,0.410156,0.27876,0.218982,0.22809,0.990143
0.567653,0,0.347656,0.293194,0.219337,0.228414,0.882721
0.568634,0,0.417969,0.417689,0.219691,0.228739,1.51187
0.56963,0,0.371094,0.312139,0.220045,0.229069,1.00311
0.570763,0,0.386719,0.405961,0.220444,0.229444,1.35956
0.571654,0,0.367188,0.353637,0.220754,0.229738,1.12451
0.572649,0,0.363281,0.234555,0.221064,0.230067,0.737915
0.573684,0,0.347656,0.539477,0.221551,0.230408,1.62421
0.574679,0,0.410156,0.275152,0.221817,0.230736,0.977325
0.575669,0,0.363281,0.353637,0.222171,0.231061,1.11255
0.576689,0,0.371094,0.423102,0.222525,0.231397,1.35971
0.577654,0,0.34375,0.289586,0.222835,0.231713,0.862061
0.578653,0,0.359375,0.459187,0.223234,0.232041,1.42908
0.579687,0,0.402344,0.270641,0.223544,0.23238,0.942993
0.580611,0,0.34375,0.292292,0.223854,0.232682,0.870117
0.58168,0,0.40625,0.323867,0.224208,0.233031,1.1394
0.582655,0,0.414062,0.296803,0.224518,0.233349,1.06427
0.58364,0,0.34375,0.27876,0.224872,0.233671,0.829834
0.584629,0,0.347656,0.534967,0.225271,0.233993,1.61063
0.585666,0,0.335938,0.357246,0.225625,0.23433,1.03931
0.586635,0,0.355469,0.362659,0.225979,0.234645,1.11639
0.587628,0,0.355469,0.364463,0.226289,0.234967,1.12195
0.588646,0,0.34375,0.468209,0.226688,0.235297,1.3938
0.589657,0,0.332031,0.22373,0.226954,0.235625,0.643311
0.590707,0,0.359375,0.328378,0.227352,0.235964,1.02197
0.591646,0,0.339844,0.345518,0.227662,0.236268,1.01688
0.592652,0,0.375,0.424906,0.228016,0.236592,1.37988
0.593678,0,0.351562,0.27876,0.228326,0.236923,0.848694
0.594643,0,0.34375,0.277858,0.228636,0.237234,0.827148
0.595625,0,0.390625,0.175014,0.228902,0.237549,0.592041
0.596616,0,0.316406,0.262522,0.229256,0.237868,0.71933
0.597621,0,0.296875,0.361757,0.229611,0.23819,0.930054
0.598628,0,0.359375,0.325671,0.229921,0.238513,1.01355
0.599623,0,0.371094,0.317552,0.230275,0.238832,1.02051
0.600622,0,0.328125,0.435732,0.230629,0.239151,1.23816
0.601631,0,0.285156,0.26162,0.230939,0.239473,0.646057
0.6026,0,0.382812,0.288684,0.231249,0.239782,0.957031
0.603649,0,0.289062,0.299509,0.231648,0.240116,0.749756
0.60463,0,0.324219,0.264326,0.231958,0.240428,0.742157
0.60562,0,0.339844,0.427613,0.232312,0.240743,1.25848
0.606612,0,0.292969,0.353637,0.232622,0.241058,0.897217
0.607646,0,0.300781,0.276956,0.232976,0.241386,0.721405
0.608618,0,0.292969,0.232751,0.233286,0.241694,0.590515
0.609646,0,0.300781,0.463698,0.233685,0.242019,1.20782
0.610664,0,0.300781,0.193959,0.23395,0.24234,0.505219
0.611704,0,0.3125,0.389723,0.234349,0.242669,1.05469
0.612632,0,0.347656,0.518728,0.234659,0.242961,1.56174
0.613611,0,0.332031,0.259815,0.234925,0.243269,0.74707
0.614605,0,0.398438,0.362659,0.235235,0.243582,1.25134
0.615625,0,0.347656,0.339203,0.235545,0.243902,1.02124
0.616617,0,0.367188,0.181329,0.23581,0.244213,0.576599
0.617609,0,0.449219,0.319356,0.236165,0.244524,1.24237
0.618606,0,0.359375,0.155167,0.23643,0.244836,0.48291
0.619602,0,0.421875,0.40957,0.236784,0.245147,1.49634
0.620604,0,0.347656,0.239968,0.23705,0.24546,0.722473
0.621639,0,0.335938,0.35454,0.237404,0.245782,1.03143
0.622642,0,0.371094,0.205687,0.23767,0.246094,0.661011
0.623661,0,0.347656,0.202981,0.238024,0.246411,0.611115
0.624615,0,0.363281,0.248087,0.23829,0.246707,0.780487
0.62568,0,0.386719,0.181329,0.2386,0.247038,0.607269
0.62662,0,0.460938,0.307628,0.23891,0.247329,1.22797
0.627636,0,0.386719,0.252598,0.23922,0.247643,0.845947
0.628616,0,0.421875,0.219219,0.239486,0.247946,0.800903
0.629612,0,0.421875,0.2535,0.239796,0.248253,0.926147
0.630606,0,0.402344,0.314846,0.240106,0.24856,1.09702
0.63161,0,0.410156,0.360855,0.240416,0.248869,1.28174
0.632603,0,0.382812,0.273347,0.240681,0.249174,0.906189
0.633611,0,0.429688,0.391527,0.240991,0.249483,1.45691
0.634601,0,0.40625,0.175917,0.241213,0.249787,0.618896
0.6356,0,0.402344,0.429417,0.241567,0.250093,1.49622
0.636601,0,0.394531,0.251696,0.241833,0.250399,0.859955
0.637646,0,0.378906,0.204785,0.242143,0.250718,0.671967
0.638602,0,0.367188,0.453775,0.242497,0.25101,1.44293
0.639607,0,0.398438,0.230045,0.242763,0.251316,0.793762
0.640602,0,0.335938,0.22373,0.243073,0.251618,0.650879
0.641608,0,0.355469,0.222828,0.243383,0.251924,0.685944
0.642646,0,0.378906,0.219219,0.243781,0.252239,0.71933
0.643646,0,0.394531,0.267934,0.244047,0.252542,0.915436
0.644618,0,0.3125,0.29139,0.244357,0.252836,0.788574
0.645706,0,0.378906,0.175917,0.244667,0.253165,0.57724
0.64664,0,0.355469,0.255305,0.244977,0.253447,0.785919
0.647598,0,0.332031,0.441145,0.245331,0.253736,1.26846
0.64867,0,0.429688,0.397842,0.245641,0.254058,1.48041
0.64965,0,0.386719,0.251696,0.245907,0.254353,0.842926
0.650681,0,0.4375,0.157874,0.246217,0.254662,0.598145
0.651639,0,0.375,0.400549,0.246527,0.25495,1.30078
0.652615,0,0.46875,0.267934,0.246793,0.255242,1.08765
0.653642,0,0.417969,0.394234,0.247147,0.255549,1.42697
0.654668,0,0.335938,0.201176,0.247457,0.255855,0.585266
0.655652,0,0.324219,0.205687,0.247723,0.256149,0.577515
0.656598,0,0.347656,0.201176,0.247988,0.256431,0.605682
0.65763,0,0.4375,0.387919,0.248343,0.256737,1.46973
0.658642,0,0.382812,0.200274,0.248608,0.257038,0.66394
0.659703,0,0.34375,0.451068,0.249095,0.257353,1.34277
0.660682,0,0.375,0.317552,0.249272,0.257643,1.03125
0.661633,0,0.335938,0.341008,0.249582,0.257924,0.992065
0.662642,0,0.34375,0.310335,0.249892,0.258222,0.923828
0.663613,0,0.402344,0.374387,0.250202,0.258508,1.30447
0.66461,0,0.398438,0.193959,0.250468,0.258802,0.66925
0.665609,0,0.402344,0.30402,0.250822,0.259096,1.0593
0.666651,0,0.378906,0.394234,0.251177,0.259402,1.29361
0.667606,0,0.355469,0.451068,0.251487,0.259682,1.38855
0.668607,0,0.390625,0.496175,0.251797,0.259975,1.67847
0.669626,0,0.386719,0.294999,0.252062,0.260273,0.987946
0.670608,0,0.335938,0.388821,0.252372,0.26056,1.13116
0.6716,0,0.398438,0.289586,0.252638,0.260849,0.999207
0.672655,0,0.351562,0.258011,0.252948,0.261157,0.785522
0.673596,0,0.34375,0.197568,0.253214,0.26143,0.588135
0.674747,0,0.421875,0.282369,0.253568,0.261765,1.03162
0.675688,0,0.460938,0.31665,0.253878,0.262038,1.26398
0.677567,0,0.398438,0.205687,0.254409,0.262581,0.709717
0.678647,0,0.335938,0.348225,0.254764,0.262893,1.01306
0.679618,0,0.351562,0.214708,0.255029,0.263173,0.653687
0.680614,0,0.363281,0.277858,0.255339,0.26346,0.874146
0.68162,0,0.308594,0.277858,0.255649,0.263749,0.742554
0.682647,0,0.335938,0.323867,0.255959,0.264044,0.9422
0.683639,0,0.292969,0.2535,0.256269,0.264329,0.643158
0.684645,0,0.316406,0.272445,0.256579,0.264617,0.746521
0.685646,0,0.386719,0.180427,0.256845,0.264903,0.604248
0.686645,0,0.332031,0.205687,0.257155,0.265188,0.591431
0.687629,0,0.316406,0.321161,0.257465,0.265468,0.880005
0.688747,0,0.328125,0.349127,0.257819,0.265787,0.992065
0.689628,0,0.332031,0.16058,0.258085,0.266037,0.461731
0.69066,0,0.3125,0.109158,0.258351,0.26633,0.29541
0.691687,0,0.332031,0.218317,0.258661,0.266621,0.627747
0.692657,0,0.363281,0.31665,0.258971,0.266895,0.996185
0.693707,0,0.390625,0.377093,0.259281,0.267192,1.27563
0.69464,0,0.355469,0.338301,0.259546,0.267455,1.04141
0.695651,0,0.351562,0.177721,0.259812,0.26774,0.541077
0.696615,0,0.351562,0.203883,0.260078,0.268011,0.620728
0.697608,0,0.320312,0.215611,0.260388,0.26829,0.598083
0.698654,0,0.34375,0.139831,0.260653,0.268583,0.41626
0.699622,0,0.371094,0.4222,0.261008,0.268854,1.35681
0.700602,0,0.425781,0.277858,0.261229,0.269128,1.02454
0.701604,0,0.363281,0.191253,0.261495,0.269408,0.601685
0.702606,0,0.316406,0.347322,0.261849,0.269687,0.951691
0.703666,0,0.34375,0.256207,0.262115,0.269982,0.762695
0.70461,0,0.304688,0.350931,0.262425,0.270244,0.925964
0.705609,0,0.339844,0.141635,0.262646,0.270522,0.41684
0.706636,0,0.359375,0.252598,0.262956,0.270806,0.786133
0.707697,0,0.355469,0.400549,0.26331,0.271099,1.23303
0.708639,0,0.324219,0.216513,0.263532,0.271359,0.60791
0.709686,0,0.351562,0.146146,0.263797,0.271648,0.444946
0.710656,0,0.359375,0.188546,0.264063,0.271915,0.586792
0.711626,0,0.398438,0.264326,0.264329,0.272182,0.912048
0.712612,0,0.390625,0.482643,0.264639,0.272452,1.63269
0.713607,0,0.375,0.311237,0.26486,0.272725,1.01074
0.714615,0,0.464844,0.361757,0.265126,0.273001,1.45627
0.715617,0,0.425781,0.162385,0.265347,0.273274,0.598755
0.716613,0,0.371094,0.15607,0.265613,0.273546,0.501556
0.717618,0,0.414062,0.226436,0.265879,0.27382,0.811951
0.718605,0,0.421875,0.276054,0.266145,0.274088,1.00854
0.719606,0,0.335938,0.247185,0.26641,0.274359,0.719116
0.72061,0,0.425781,0.38431,0.26672,0.274632,1.41705
0.721685,0,0.390625,0.159678,0.266942,0.274923,0.540161
0.722651,0,0.410156,0.26613,0.267252,0.275183,0.945282
0.723611,0,0.386719,0.168699,0.267473,0.275442,0.564972
0.724599,0,0.378906,0.213806,0.267739,0.275708,0.701569
0.725621,0,0.34375,0.293194,0.268049,0.275983,0.872803
0.727684,0,0.335938,0.193057,0.26858,0.276536,0.561646
0.728653,0,0.40625,0.265228,0.268846,0.276795,0.933105
0.729644,0,0.394531,0.499783,0.269156,0.27706,1.70758
0.730606,0,0.417969,0.377995,0.269422,0.277316,1.36819
0.731605,0,0.382812,0.336497,0.269687,0.277582,1.11554
0.732645,0,0.34375,0.239968,0.269953,0.277859,0.714355
0.733692,0,0.402344,0.27876,0.270219,0.278136,0.971283
0.734586,0,0.421875,0.387016,0.270484,0.278373,1.41394
0.735598,0,0.371094,0.193959,0.270706,0.278641,0.623322
0.736616,0,0.417969,0.161482,0.270971,0.27891,0.584503
0.737725,0,0.375,0.152461,0.271281,0.279202,0.495117
0.738638,0,0.332031,0.227338,0.271547,0.279442,0.653687
0.739603,0,0.367188,0.187644,0.271813,0.279695,0.59668
0.740672,0,0.390625,0.305824,0.272123,0.279976,1.03455
0.741602,0,0.382812,0.332888,0.272389,0.280219,1.10358
0.742648,0,0.417969,0.324769,0.272654,0.280493,1.17554
0.743702,0,0.332031,0.180427,0.272964,0.280768,0.518799
0.744617,0,0.316406,0.304922,0.27323,0.281006,0.83551
0.745612,0,0.351562,0.264326,0.273496,0.281264,0.804749
0.74661,0,0.394531,0.302216,0.273806,0.281524,1.03256
0.747644,0,0.324219,0.168699,0.274116,0.281791,0.473663
0.748668,0,0.324219,0.340105,0.274426,0.282056,0.954926
0.749654,0,0.367188,0.378897,0.274736,0.282311,1.20483
0.750627,0,0.351562,0.377995,0.275001,0.282562,1.15082
0.751643,0,0.320312,0.155167,0.275223,0.282823,0.43042
0.752602,0,0.347656,0.165091,0.275488,0.28307,0.49704
0.753665,0,0.324219,0.263424,0.275843,0.283342,0.739624
0.754824,0,0.320312,0.213806,0.276108,0.283639,0.593079
0.755682,0,0.339844,0.373484,0.276374,0.283858,1.09918
0.7566,0,0.359375,0.169602,0.276551,0.284092,0.527832
0.757599,0,0.367188,0.369876,0.276861,0.284347,1.17615
0.758639,0,0.359375,0.229143,0.277083,0.284611,0.713135
0.759675,0,0.386719,0.124495,0.277304,0.284874,0.416931
0.760682,0,0.390625,0.370778,0.277791,0.285129,1.25427
0.76265,0,0.386719,0.156972,0.278057,0.285626,0.525696
0.763629,0,0.339844,0.165993,0.278323,0.285873,0.488525
0.764631,0,0.378906,0.109158,0.278544,0.286125,0.358185
0.765644,0,0.375,0.296803,0.278854,0.286379,0.963867
0.766653,0,0.453125,0.212002,0.27912,0.286632,0.831909
0.76763,0,0.335938,0.251696,0.279385,0.286876,0.732239
0.768615,0,0.382812,0.260717,0.279651,0.287122,0.864319
0.76967,0,0.328125,0.298607,0.279917,0.287385,0.848511
0.770662,0,0.382812,0.108256,0.280138,0.287632,0.358887
0.771759,0,0.355469,0.332888,0.280492,0.287904,1.02475
0.772751,0,0.316406,0.314846,0.280758,0.28815,0.862701
0.773667,0,0.328125,0.298607,0.28098,0.288377,0.848511
0.774764,0,0.324219,0.170504,0.281245,0.288647,0.478729
0.775663,0,0.347656,0.268837,0.281511,0.288869,0.809387
0.776657,0,0.34375,0.313041,0.281777,0.289113,0.931885
0.77768,0,0.308594,0.241773,0.282042,0.289365,0.646118
0.778667,0,0.332031,0.319356,0.282308,0.289607,0.918274
0.779615,0,0.347656,0.202981,0.282529,0.289839,0.611115
0.780584,0,0.414062,0.113669,0.282751,0.290075,0.407593
0.781587,0,0.347656,0.204785,0.283017,0.29032,0.616547
0.782626,0,0.339844,0.190351,0.283282,0.290572,0.560211
0.783589,0,0.378906,0.225534,0.283504,0.290806,0.740051
0.78458,0,0.402344,0.345518,0.283769,0.291047,1.20389
0.785619,0,0.347656,0.151559,0.283991,0.291298,0.456299
0.78665,0,0.382812,0.273347,0.284257,0.291547,0.906189
0.787602,0,0.367188,0.380702,0.284522,0.291776,1.21057
0.788672,0,0.355469,0.301314,0.284788,0.292034,0.927551
0.789607,0,0.34375,0.32928,0.285009,0.292258,0.980225
0.790572,0,0.375,0.251696,0.285231,0.292489,0.817383
0.791575,0,0.355469,0.248087,0.285496,0.292729,0.763702
0.792613,0,0.367188,0.287781,0.285762,0.292977,0.9151
0.79364,0,0.316406,0.224632,0.286028,0.293222,0.615509
0.794612,0,0.300781,0.34191,0.286294,0.293453,0.890594
0.795602,0,0.273438,0.327475,0.286559,0.293688,0.775452
0.79662,0,0.335938,0.397842,0.286825,0.293929,1.15741
0.797622,0,0.339844,0.308531,0.287046,0.294166,0.90802
0.798578,0,0.347656,0.119082,0.287224,0.294391,0.358521
0.799578,0,0.402344,0.231849,0.287489,0.294627,0.807831
0.800579,0,0.347656,0.0478132,0.287711,0.294862,0.143951
0.801629,0,0.371094,0.115473,0.287932,0.295108,0.371094
0.802623,0,0.371094,0.315748,0.288198,0.295341,1.01471
0.803604,0,0.375,0.210198,0.288419,0.29557,0.682617
0.804595,0,0.382812,0.188546,0.288641,0.295801,0.625061
0.805655,0,0.375,0.197568,0.288906,0.296048,0.641602
0.806614,0,0.402344,0.169602,0.289083,0.29627,0.590942
0.80758,0,0.417969,0.272445,0.289305,0.296494,0.986145
0.808654,0,0.371094,0.294999,0.289571,0.296743,0.948029
0.809604,0,0.375,0.225534,0.289748,0.296962,0.732422
0.81066,0,0.363281,0.113669,0.289969,0.297205,0.357605
0.811619,0,0.339844,0.204785,0.290191,0.297425,0.602692
0.812585,0,0.421875,0.230947,0.290412,0.297647,0.84375
0.813597,0,0.363281,0.263424,0.290678,0.297879,0.828735
0.814581,0,0.414062,0.165993,0.290855,0.298104,0.595215
0.815579,0,0.394531,0.243577,0.29112,0.298331,0.832214
0.816582,0,0.351562,0.122691,0.291342,0.298559,0.373535
0.817582,0,0.351562,0.2111,0.291608,0.298786,0.6427
0.818603,0,0.351562,0.23636,0.291873,0.299017,0.719604
0.819752,0,0.339844,0.247185,0.292139,0.299277,0.727478
0.820574,0,0.328125,0.167797,0.292316,0.299463,0.476807
0.821576,0,0.34375,0.330182,0.292582,0.299688,0.98291
0.822576,0,0.367188,0.301314,0.292803,0.299913,0.95813
0.823577,0,0.351562,0.16058,0.293025,0.300137,0.488892
0.824584,0,0.363281,0.154265,0.293246,0.300363,0.485321
0.825625,0,0.308594,0.190351,0.293512,0.300595,0.508698
0.826638,0,0.414062,0.340105,0.293777,0.300821,1.21954
0.827684,0,0.367188,0.175917,0.293955,0.301053,0.559387
0.828597,0,0.382812,0.273347,0.294176,0.301256,0.906189
0.829588,0,0.375,0.101039,0.294353,0.301475,0.328125
0.830587,0,0.382812,0.264326,0.294619,0.301696,0.876282
0.831587,0,0.371094,0.299509,0.29484,0.301916,0.962524
0.832585,0,0.328125,0.214708,0.295062,0.302136,0.610107
