Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
0.41496,0,-0.671875,2.22016,0.318532,0.348885,-12.9178
0.415943,0,-0.59375,1.86742,0.320525,0.349033,-9.60205
0.416946,0,-0.554688,1.96936,0.322695,0.349061,-9.46002
0.417943,0,-0.632812,2.0677,0.324643,0.348965,-11.3313
0.418944,0,-0.691406,2.08845,0.326547,0.348744,-12.5047
0.419967,0,-0.699219,2.05146,0.328319,0.348391,-12.4221
0.421023,0,-0.539062,1.42267,0.330002,0.34789,-6.64142
0.422002,0,-0.601562,1.33516,0.331374,0.347302,-6.95557
0.422979,0,-0.628906,1.21969,0.332614,0.346598,-6.64282
0.424023,0,-0.746094,1.26028,0.333987,0.345715,-8.14291
0.425306,0,-0.714844,0.881387,0.335316,0.344448,-5.45627
0.425994,0,-0.84375,1.19804,0.336068,0.343684,-8.75391
0.427019,0,-0.855469,1.11775,0.336998,0.342442,-8.28067
0.428011,0,-0.753906,0.890409,0.337751,0.341115,-5.81332
0.42899,0,-0.886719,0.62518,0.338371,0.339691,-4.80075
0.430002,0,-0.972656,0.55301,0.338991,0.338096,-4.65811
0.43096,0,-1.01562,0.264326,0.339345,0.336473,-2.32483
0.431979,0,-1.10547,0.317552,0.339788,0.334627,-3.04004
0.43302,0,-1.01562,0.2111,0.340054,0.332613,-1.85669
0.434011,0,-1.09375,0.0252598,0.340142,0.330577,-0.239258
0.43497,0,-1.13281,-0.123593,0.340142,0.328495,1.21246
0.435969,0,-1.08984,-0.225534,0.34001,0.326214,2.1286
0.437016,0,-1.04688,-0.430319,0.339655,0.323701,3.90125
0.438023,0,-1.06641,-0.387919,0.339301,0.321163,3.58246
0.439022,0,-1.11328,-0.673896,0.33877,0.31853,6.49704
0.440071,0,-1.11719,-0.744262,0.33815,0.315646,7.20062
0.440997,0,-1.26172,-0.838085,0.337353,0.312995,9.15732
0.442031,0,-1.19922,-0.833574,0.3366,0.309925,8.65686
0.44298,0,-1.26953,-0.778544,0.335758,0.307003,8.55942
0.443966,0,-1.36328,-1.12136,0.334696,0.303862,13.2387
0.444956,0,-1.42578,-1.53904,0.333456,0.300604,19.003
0.445988,0,-1.38281,-1.41184,0.332216,0.297095,16.907
0.446953,0,-1.57031,-1.24044,0.330976,0.293713,16.8686
0.447965,0,-1.51562,-1.47319,0.329514,0.290061,19.3361
0.448944,0,-1.59766,-1.62114,0.327876,0.286429,22.4296
0.449987,0,-1.57031,-1.4768,0.326149,0.282449,20.0828
0.450987,0,-1.52344,-1.57242,0.324466,0.278534,20.7449
0.451974,0,-1.61719,-2.23279,0.322473,0.274571,31.2698
0.452938,0,-1.65625,-1.80337,0.320613,0.27061,25.866
0.453937,0,-1.75391,-2.1119,0.318355,0.266411,32.0773
0.454954,0,-1.69141,-2.09115,0.316052,0.26204,30.6303
0.455958,0,-1.65234,-2.66491,0.313617,0.257627,38.133
0.457019,0,-1.79297,-2.35638,0.311004,0.252866,36.5878
0.457982,0,-1.72656,-2.72084,0.308391,0.248456,40.6821
0.459004,0,-1.76172,-2.93736,0.305557,0.243686,44.8137
0.45997,0,-1.74609,-2.93645,0.302944,0.239098,44.4026
0.460991,0,-1.85156,-2.5341,0.299534,0.234158,40.6331
0.461981,0,-1.77344,-3.49668,0.2967,0.229287,53.7019
0.462949,0,-1.89844,-3.27295,0.293955,0.224444,53.8088
0.46394,0,-1.85156,-3.51382,0.290589,0.219412,56.3425
0.464949,0,-1.83594,-3.9261,0.287091,0.214208,62.4219
0.465937,0,-1.90234,-2.92743,0.283947,0.209042,48.2274
0.466936,0,-1.97266,-3.10696,0.28036,0.203738,53.0768
0.467945,0,-1.97656,-3.21702,0.276684,0.19831,55.0658
0.468979,0,-1.78906,-3.48134,0.272698,0.192676,53.9374
0.469948,0,-1.77344,-4.74163,0.268624,0.18733,72.8218
0.471039,0,-1.74219,-4.69021,0.264107,0.181234,70.7628
0.47208,0,-1.51953,-4.28334,0.259945,0.175345,56.3651
0.472963,0,-2.02344,-4.07405,0.256402,0.170296,71.3894
0.473987,0,-1.67969,-5.14669,0.251487,0.164382,74.8642
0.475035,0,-1.65234,-3.75559,0.247014,0.158267,53.7399
0.475976,0,-1.71094,-5.2378,0.242674,0.152726,77.6071
0.477026,0,-1.51953,-5.07181,0.237006,0.146485,66.7407
0.478017,0,-1.58203,-5.1106,0.233065,0.140537,70.0172
0.478935,0,-1.46875,-4.96987,0.228636,0.134989,63.2136
0.479943,0,-1.65234,-5.54814,0.223499,0.128847,79.39
0.480984,0,-1.49219,-5.90629,0.218318,0.122456,76.3231
0.482071,0,-1.45703,-5.8684,0.21265,0.115733,74.0468
0.482939,0,-1.58203,-5.98026,0.208399,0.110332,81.9319
0.48393,0,-1.42578,-4.48362,0.203616,0.104126,55.3604
0.485039,0,-1.36719,-6.27797,0.196531,0.0971387,74.3301
0.486123,0,-1.32812,-6.34112,0.190995,0.0902693,72.9327
0.486968,0,-1.28906,-5.60136,0.1867,0.084889,62.5296
0.487935,0,-1.56641,-6.51162,0.181474,0.0787048,88.3306
0.488963,0,-1.38672,-6.36998,0.175275,0.0720968,76.497
0.489972,0,-1.61328,-5.3199,0.170625,0.0655883,74.3244
0.490999,0,-1.28906,-6.56394,0.164292,0.0589404,73.2751
0.492014,0,-1.44141,-6.63611,0.157871,0.0523466,82.8358
0.492971,0,-1.3125,-6.88871,0.153044,0.0461108,78.2988
0.493979,0,-1.35547,-5.22337,0.147686,0.0395288,61.3138
0.494938,0,-1.32812,-6.98795,0.141619,0.0332593,80.3723
0.495937,0,-1.375,-6.91307,0.135685,0.0267056,82.3174
0.496989,0,-1.26562,-7.05831,0.12891,0.019802,77.3613
0.498029,0,-1.16797,-5.25314,0.123418,0.0129628,53.1335
0.499049,0,-1.06641,-7.20987,0.115802,0.00625381,66.5837
0.499991,0,-1.03125,-6.56214,0.11093,6.19649e-05,58.604
0.50101,0,-1.13281,-5.22517,0.104598,-0.00664474,51.2598
0.502064,0,-1.22656,-5.47958,0.0983539,-0.0135747,58.2042
0.503043,0,-0.859375,-6.82195,0.0918885,-0.0200123,50.7703
0.503992,0,-1.10156,-6.85533,0.0861316,-0.0262393,65.3967
0.504985,0,-1.0625,-7.38308,0.0795777,-0.0327547,67.9336
0.506072,0,-0.742188,-5.45341,0.0724923,-0.0398661,35.051
0.50703,0,-0.929688,-5.54543,0.065894,-0.0461215,44.6468
0.508088,0,-0.640625,-6.628,0.0595172,-0.0530102,36.7709
0.50979,0,-0.523438,-6.9672,0.0486234,-0.0640483,31.5821
0.511098,0,-1.10547,-5.97936,0.0406966,-0.072488,57.2426
0.51216,0,-0.945312,-7.64561,0.0329913,-0.079309,62.59
0.513479,0,-0.523438,-5.58783,0.0239574,-0.0877364,25.3295
0.515064,0,-0.632812,-6.78226,0.0149236,-0.0977891,37.1678
0.516086,0,-1.16406,-6.06145,0.00881244,-0.104227,61.1042
0.517121,0,-0.90625,-6.97351,0.0019042,-0.110704,54.729
0.518117,0,-0.910156,-7.49856,-0.00478263,-0.116899,59.1033
0.519102,0,-0.820312,-7.0096,-0.0106281,-0.122988,49.7955
0.520036,0,-1.01953,-5.50844,-0.0165178,-0.128717,48.6348
0.52112,0,-0.71875,-5.30186,-0.023736,-0.13532,33.0007
0.522106,0,-0.949219,-6.97893,-0.0304228,-0.141282,57.3684
0.523026,0,-0.621094,-5.47777,-0.0357369,-0.146792,29.4631
0.524094,0,-0.578125,-5.63835,-0.0429994,-0.153141,28.2288
0.525121,0,-0.632812,-6.03349,-0.0496419,-0.159182,33.0645
0.526097,0,-0.582031,-5.60046,-0.0554874,-0.164868,28.2285
0.527054,0,-0.121094,-7.40113,-0.0684625,-0.170393,7.76135
0.529096,0,-0.0546875,-5.1521,-0.0747065,-0.181989,2.44
0.530078,0,-0.625,-7.37496,-0.0811719,-0.187471,39.917
0.53106,0,-0.652344,-7.07545,-0.0868402,-0.192889,39.9713
0.53209,0,-0.351562,-6.32037,-0.0930399,-0.198499,19.2426
0.533055,0,-0.328125,-7.34519,-0.100258,-0.203692,20.8718
0.534042,0,-0.785156,-5.66361,-0.105085,-0.20893,38.5095
0.535071,0,-0.417969,-5.83321,-0.111462,-0.214316,21.114
0.53602,0,-0.566406,-5.59054,-0.117042,-0.219209,27.422
0.537022,0,-0.304688,-4.94551,-0.123108,-0.224298,13.0492
0.538005,0,-0.386719,-6.58199,-0.129397,-0.229218,22.043
0.539019,0,-0.265625,-5.02129,-0.134888,-0.234208,11.5505
0.540115,0,-0.015625,-6.43945,-0.142239,-0.239504,0.871338
0.54158,0,-0.09375,-4.98521,-0.15052,-0.246424,4.04736
0.543078,0,0.0703125,-6.25722,-0.159377,-0.253305,-3.81006
0.544053,0,-0.171875,-4.82914,-0.164558,-0.257676,7.18787
0.545051,0,-0.183594,-4.8553,-0.170182,-0.262061,7.71954
0.546124,0,-0.125,-6.47644,-0.176426,-0.266671,7.01074
0.547081,0,0.0078125,-5.60948,-0.181873,-0.27069,-0.379517
0.548098,0,-0.207031,-4.99693,-0.187054,-0.274865,8.95895
0.549181,0,-0.195312,-4.95092,-0.193077,-0.2792,8.37402
0.550064,0,-0.195312,-4.95995,-0.197461,-0.282648,8.38928
0.55107,0,0.00390625,-6.09122,-0.20335,-0.286479,-0.206055
0.552043,0,-0.0273438,-4.96536,-0.207646,-0.290092,1.17578
0.553072,0,0.113281,-4.30499,-0.213757,-0.293802,-4.22327
0.554121,0,0,-5.88644,-0.218362,-0.29747,-0
0.555043,0,0.136719,-5.27479,-0.222879,-0.300598,-6.24527
0.556039,0,0.144531,-3.9261,-0.227972,-0.303877,-4.91406
0.557076,0,0.320312,-4.88777,-0.233685,-0.307177,-13.5582
0.558133,0,0.242188,-4.06683,-0.237626,-0.31042,-8.52954
0.55908,0,0.339844,-3.76822,-0.241833,-0.313219,-11.0901
0.560044,0,0.316406,-4.80839,-0.246527,-0.315969,-13.1754
0.561032,0,0.464844,-4.59458,-0.250601,-0.318676,-18.4957
0.562009,0,0.242188,-4.20666,-0.254764,-0.321244,-8.82281
0.563017,0,0.484375,-3.39745,-0.258971,-0.32378,-14.2512
0.564069,0,0.53125,-3.70417,-0.263665,-0.326304,-17.0415
0.565035,0,0.449219,-4.30139,-0.26765,-0.328507,-16.7334
0.566013,0,0.375,-3.4633,-0.271281,-0.330628,-11.2471
0.567021,0,0.496094,-4.12006,-0.275267,-0.332693,-17.7005
0.568013,0,0.421875,-3.11237,-0.278677,-0.334611,-11.3708
0.568992,0,0.5625,-3.90174,-0.282485,-0.33639,-19.0063
0.569978,0,0.4375,-3.00411,-0.285718,-0.338064,-11.3818
0.57099,0,0.378906,-3.12951,-0.289305,-0.33966,-10.269
0.571994,0,0.566406,-3.55803,-0.293025,-0.341122,-17.4524
0.573018,0,0.589844,-3.65185,-0.296346,-0.342488,-18.6538
0.574051,0,0.554688,-2.68837,-0.29918,-0.343736,-12.9138
0.575042,0,0.597656,-3.09613,-0.303963,-0.344811,-16.0247
0.577038,0,0.695312,-2.83451,-0.307904,-0.346611,-17.0677
0.577984,0,0.546875,-3.06817,-0.310428,-0.347293,-14.5306
0.578986,0,0.460938,-2.29143,-0.313484,-0.347895,-9.14673
0.579972,0,0.5,-2.28872,-0.315255,-0.348365,-9.91016
0.580973,0,0.550781,-2.45471,-0.317558,-0.34872,-11.7084
0.581958,0,0.605469,-2.42404,-0.319861,-0.348949,-12.7101
0.582977,0,0.574219,-1.78082,-0.321765,-0.349058,-8.85553
0.583955,0,0.613281,-2.16242,-0.323802,-0.349042,-11.4846
0.584954,0,0.617188,-2.20663,-0.32575,-0.348903,-11.7941
0.585961,0,0.601562,-1.70865,-0.327433,-0.348638,-8.90125
0.586995,0,0.632812,-1.75105,-0.32916,-0.348235,-9.59601
0.587953,0,0.664062,-1.54987,-0.330533,-0.347743,-8.91296
0.588998,0,0.710938,-1.22871,-0.331994,-0.347078,-7.56482
0.589959,0,0.675781,-1.53634,-0.333323,-0.346347,-8.99106
0.591051,0,0.675781,-1.00137,-0.334474,-0.345379,-5.86029
0.592046,0,0.757812,-0.81102,-0.335537,-0.344369,-5.32245
0.593036,0,0.785156,-1.17729,-0.336555,-0.343244,-8.00491
0.594021,0,0.765625,-0.671189,-0.337264,-0.342007,-4.4502
0.594995,0,0.730469,-0.821846,-0.337973,-0.340666,-5.19888
0.595985,0,0.738281,-0.714492,-0.338548,-0.339187,-4.56812
0.597042,0,0.78125,-0.400549,-0.338991,-0.337476,-2.70996
0.59801,0,0.800781,-0.256207,-0.339301,-0.335792,-1.77673
0.599004,0,0.859375,-0.177721,-0.339522,-0.333947,-1.32263
0.599963,0,0.792969,-0.00180427,-0.339611,-0.332057,-0.0123901
0.600981,0,0.871094,0.17321,-0.339611,-0.329929,1.30664
0.602014,0,0.898438,0.258913,-0.339478,-0.327648,2.01447
0.602969,0,0.867188,0.17321,-0.339257,-0.325428,1.30078
0.60402,0,0.941406,0.429417,-0.338903,-0.322863,3.50085
0.605011,0,1.04297,0.556618,-0.33846,-0.320329,5.02744
0.605964,0,1.03516,0.411374,-0.338017,-0.317785,3.68774
0.607048,0,1.08594,0.607138,-0.337308,-0.314768,5.70966
0.608025,0,1.36328,0.75599,-0.3366,-0.311937,8.92523
0.609043,0,1.32422,0.79388,-0.335803,-0.308873,9.104
0.610012,0,1.3125,1.0979,-0.334828,-0.305852,12.479
0.611009,0,1.37891,1.15654,-0.333898,-0.302634,13.8106
0.611983,0,1.44531,1.11775,-0.332836,-0.29939,13.9902
0.612979,0,1.48047,0.978818,-0.331507,-0.295967,12.5493
0.61399,0,1.54297,1.26209,-0.330223,-0.292389,16.8642
0.614978,0,1.69141,1.74022,-0.328717,-0.288788,25.49
0.615961,0,1.55078,1.43169,-0.327256,-0.285103,19.2273
0.616964,0,1.70703,2.17144,-0.325307,-0.281247,32.1002
0.618005,0,1.60938,2.13445,-0.323448,-0.277135,29.7483
0.61901,0,1.66016,2.2373,-0.321632,-0.273066,32.1655
0.620007,0,1.64453,2.69558,-0.319462,-0.268929,38.3895
0.621007,0,1.63281,2.34285,-0.317292,-0.264688,33.1282
0.621999,0,1.80078,2.8715,-0.315078,-0.260388,44.7804
0.622997,0,1.67969,2.62612,-0.312642,-0.255969,38.1998
0.623997,0,1.58203,2.52959,-0.309808,-0.251449,34.6564
0.625012,0,1.82031,3.02035,-0.307328,-0.246772,47.6125
0.62599,0,1.86328,2.35458,-0.304804,-0.242178,37.9935
0.626972,0,1.71094,3.23326,-0.301793,-0.237483,47.9062
0.627965,0,1.74609,2.57379,-0.299047,-0.232654,38.9188
0.628965,0,1.6875,3.30633,-0.295549,-0.227708,48.3179
0.629986,0,1.82812,2.9987,-0.292493,-0.222572,47.4741
0.63098,0,1.63672,3.55171,-0.289128,-0.217498,50.3419
0.631969,0,1.69922,3.90896,-0.285541,-0.212372,57.5212
0.632965,0,1.68359,2.90759,-0.282308,-0.20713,42.3924
0.633962,0,1.64062,3.15928,-0.2785,-0.201815,44.8865
0.634978,0,1.69922,3.26844,-0.274736,-0.196325,48.0959
0.635962,0,1.69922,4.37175,-0.270706,-0.190939,64.3314
0.636976,0,1.64453,4.83184,-0.266499,-0.185315,68.8134
0.637996,0,1.6875,4.4764,-0.26238,-0.179594,65.417
0.638961,0,1.61328,3.38842,-0.258572,-0.174121,47.3397
0.640031,0,1.45703,5.13947,-0.253524,-0.167987,64.8493
0.641001,0,1.61719,4.92115,-0.249538,-0.162362,68.92
0.641964,0,1.51562,3.91256,-0.24542,-0.156728,51.3536
0.64303,0,1.58984,4.09029,-0.240239,-0.150431,56.3152
0.643998,0,1.63281,3.82416,-0.236032,-0.144656,54.0742
0.644963,0,1.51953,5.03121,-0.231116,-0.138854,66.2065
0.645967,0,1.63281,5.64016,-0.226112,-0.132769,79.7527
0.646967,0,1.51953,5.40199,-0.221595,-0.126658,71.0856
0.647949,0,1.51562,4.19493,-0.217034,-0.120617,55.0598
0.648998,0,1.38281,5.29464,-0.211366,-0.114115,63.4041
0.650004,0,1.375,5.62662,-0.206007,-0.107843,66.999
0.650994,0,1.51953,4.4764,-0.201225,-0.101629,58.9056
0.651951,0,1.58203,5.64828,-0.195778,-0.0955897,77.3836
0.652994,0,1.41797,6.31225,-0.190154,-0.0889712,77.5119
0.654017,0,1.60156,5.1539,-0.184707,-0.0824433,71.4822
0.655003,0,1.38672,6.01544,-0.179216,-0.0761243,72.2394
0.655963,0,1.40234,4.87785,-0.174079,-0.0699524,59.2381
0.657001,0,1.22266,5.03392,-0.167791,-0.0632462,53.3002
0.65801,0,1.44141,5.4904,-0.162299,-0.0567092,68.5344
0.658987,0,1.50781,5.43808,-0.156587,-0.0503567,71.0085
0.660007,0,1.33203,4.82282,-0.150786,-0.0437042,55.6331
0.660978,0,1.37891,5.67805,-0.145117,-0.0373562,67.8034
0.661974,0,1.08594,6.18595,-0.139228,-0.0308385,58.174
0.662964,0,1.15234,6.46741,-0.133028,-0.0243417,64.5403
0.663957,0,1.28906,5.16293,-0.127493,-0.017818,57.6352
0.664954,0,0.976562,6.22474,-0.120673,-0.0112673,52.6428
0.665955,0,1.07812,7.22972,-0.114827,-0.00468161,67.5007
0.666949,0,0.957031,5.39838,-0.109203,0.00185632,44.7412
0.667956,0,1.21094,5.94327,-0.102782,0.00848299,62.3254
0.668989,0,1.02344,7.53554,-0.0957855,0.0152763,66.7873
0.669954,0,0.984375,6.86706,-0.0901171,0.0216175,58.5396
0.670954,0,1.16406,5.30095,-0.0844489,0.0281768,53.4377
0.671948,0,0.902344,5.54273,-0.0778949,0.0346945,43.3125
0.673024,0,0.90625,5.49942,-0.0708095,0.0417303,43.1602
0.674033,0,1.05859,7.44082,-0.0642555,0.0483097,68.2131
0.674993,0,1.16016,5.29554,-0.0586758,0.0545576,53.204
0.675961,0,0.945312,7.07816,-0.0520332,0.060844,57.9447
0.676957,0,0.839844,5.26306,-0.0462321,0.0672824,38.2785
0.677993,0,0.722656,6.52515,-0.0390139,0.0739564,40.8357
0.678958,0,0.9375,7.76288,-0.0328142,0.0801514,63.0249
0.679955,0,0.828125,5.54273,-0.026393,0.0865216,39.75
0.680948,0,1.01172,6.10115,-0.0202376,0.092836,53.4551
0.681945,0,1.10547,6.03529,-0.0137722,0.0991437,57.778
0.68295,0,0.855469,5.28471,-0.00735108,0.105468,39.1511
0.68395,0,0.789062,7.01231,-0.000619971,0.111721,47.9171
0.68498,0,0.761719,7.41646,0.00611114,0.118118,48.9226
0.686012,0,0.605469,6.62348,0.0125765,0.124485,34.7293
0.686973,0,0.953125,6.02086,0.0187763,0.130373,49.6965
0.687966,0,0.839844,6.12821,0.0252859,0.136412,44.5708
0.688961,0,0.519531,7.81791,0.0319728,0.142412,35.1739
0.689963,0,0.707031,6.89503,0.0383939,0.148406,42.2175
0.691021,0,0.75,5.97575,0.045125,0.154676,38.8125
0.692008,0,0.507812,7.16838,0.0515904,0.160473,31.524
0.692958,0,0.585938,5.52739,0.0574358,0.165994,28.0472
0.693953,0,0.417969,5.30276,0.063857,0.171725,19.1939
0.694995,0,0.320312,6.97171,0.0704995,0.177658,19.3389
0.696013,0,0.199219,6.97351,0.0776735,0.183393,12.0309
0.697018,0,0.304688,7.30009,0.0842274,0.188984,19.262
0.697971,0,0.375,5.43086,0.0891872,0.194227,17.6367
0.698959,0,0.238281,5.46785,0.0954755,0.199597,11.283
0.699948,0,0.289062,7.17198,0.101941,0.204901,17.9535
0.700947,0,0.0507812,6.22203,0.108096,0.210182,2.73624
0.701952,0,0.382812,5.82509,0.11403,0.215428,19.3111
0.702948,0,0.0234375,5.07091,0.120097,0.220542,1.02924
0.703945,0,0.136719,6.44937,0.126341,0.225589,7.63596
0.704974,0,0.175781,6.82466,0.132541,0.230711,10.3889
0.706006,0,-0.0429688,6.99246,0.138696,0.235766,-2.60196
0.706984,0,0.136719,6.27436,0.144542,0.240471,7.42874
0.708017,0,0.253906,5.34335,0.150564,0.245349,11.7491
0.709028,0,-0.0429688,6.84451,0.156543,0.250037,-2.54691
0.709988,0,0.101562,6.46381,0.161679,0.254405,5.68512
0.71096,0,0.0507812,4.83004,0.166772,0.258741,2.12408
0.711957,0,0.078125,6.44306,0.172573,0.263099,4.35913
0.713031,0,0.0429688,6.2482,0.178684,0.267688,2.32501
0.713951,0,0.230469,4.96626,0.183157,0.271533,9.91196
0.714989,0,0.0664062,6.01093,0.189135,0.275771,3.45676
0.715978,0,-0.00390625,4.6045,0.193962,0.279713,-0.155762
0.716981,0,0.0664062,6.08852,0.199365,0.283612,3.50137
0.717973,0,-0.0351562,5.14849,0.204413,0.287365,-1.56747
0.719009,0,0.0195312,5.4895,0.209683,0.291182,0.928497
0.720138,0,-0.0390625,5.29374,0.215263,0.29521,-1.79077
0.721124,0,-0.0546875,5.74931,0.221418,0.298621,-2.72284
0.722052,0,-0.0664062,5.18638,0.224784,0.301738,-2.98257
0.723034,0,-0.0507812,3.96218,0.229788,0.304935,-1.74243
0.724078,0,-0.136719,5.7024,0.234659,0.30822,-6.75156
0.725097,0,-0.15625,4.88868,0.23922,0.311308,-6.61499
0.726054,0,-0.214844,5.49491,0.24356,0.314106,-10.2235
0.727489,0,-0.21875,5.153,0.249804,0.31811,-9.76172
0.72904,0,-0.421875,3.72672,0.256756,0.322175,-13.6154
0.73,0,-0.207031,3.94234,0.260565,0.324553,-7.06818
0.731001,0,-0.234375,4.48723,0.264595,0.32692,-9.10767
0.732026,0,-0.394531,3.49488,0.268314,0.329224,-11.9407
0.732987,0,-0.363281,4.66314,0.272389,0.331269,-14.6703
0.734033,0,-0.460938,3.19717,0.276197,0.333375,-12.7622
0.734982,0,-0.292969,3.6753,0.279784,0.335172,-9.32465
0.735978,0,-0.308594,3.44345,0.283814,0.336943,-9.20236
0.737021,0,-0.449219,2.83993,0.287711,0.338671,-11.048
0.737977,0,-0.492188,3.97391,0.290501,0.34014,-16.9382
0.738979,0,-0.496094,2.86158,0.293512,0.341561,-12.2938
0.740045,0,-0.496094,2.71994,0.297054,0.342939,-11.6853
0.741021,0,-0.53125,2.44479,0.299844,0.344078,-11.2476
0.742002,0,-0.53125,2.63785,0.302944,0.345106,-12.1357
0.743001,0,-0.46875,2.62702,0.305867,0.346032,-10.6641
0.743986,0,-0.492188,3.08621,0.308568,0.346826,-13.1545
0.745024,0,-0.515625,2.86067,0.312244,0.347531,-12.7738
0.746205,0,-0.464844,2.15611,0.313971,0.348173,-8.6795
0.746972,0,-0.558594,2.48629,0.316141,0.348497,-12.0272
0.748018,0,-0.550781,2.22828,0.318355,0.348822,-10.6284
0.749001,0,-0.636719,2.58913,0.32079,0.349004,-14.2764
0.750011,0,-0.5625,1.95042,0.322473,0.349066,-9.50098
0.750974,0,-0.59375,2.08303,0.324422,0.349007,-10.7107
0.752022,0,-0.574219,2.09837,0.326326,0.348812,-10.4346
0.753024,0,-0.65625,2.01988,0.328097,0.348499,-11.4792
0.754154,0,-0.652344,1.44342,0.329869,0.347996,-8.1543
0.75509,0,-0.742188,1.23863,0.331197,0.347461,-7.96112
0.756037,0,-0.734375,1.38568,0.332437,0.346808,-8.8125
0.75695,0,-0.726562,1.33246,0.333588,0.346075,-8.38385
0.75802,0,-0.71875,1.34509,0.334917,0.345084,-8.37231
0.759062,0,-0.777344,0.940026,0.335891,0.343986,-6.32806
0.75999,0,-0.867188,0.938222,0.336777,0.342896,-7.0459
0.760974,0,-0.742188,0.908451,0.337618,0.341625,-5.83893
0.761994,0,-0.910156,0.709079,0.338283,0.340183,-5.58893
0.762966,0,-1.05469,0.623376,0.338947,0.338693,-5.69366
0.763963,0,-1.05078,0.438438,0.339478,0.337046,-3.98969
0.765003,0,-1.07812,0.48986,0.339921,0.3352,-4.57361
0.765956,0,-1.05859,0.341008,0.340187,0.333396,-3.12616
0.766957,0,-0.960938,0.167797,0.34032,0.331387,-1.39636
0.767952,0,-1.03125,-0.0956264,0.34032,0.329272,0.854004
0.768997,0,-1.02344,-0.0748773,0.340231,0.326925,0.663635
0.769965,0,-1.01953,-0.196666,0.339921,0.324637,1.73639
0.771009,0,-1.05859,-0.470013,0.339567,0.322051,4.30881
0.772019,0,-1.06641,-0.40957,0.33908,0.31943,3.78241
0.773043,0,-1.07812,-0.481741,0.33846,0.316653,4.4978
0.774161,0,-0.90625,-0.815531,0.336821,0.313488,6.40039
0.77617,0,-0.945312,-0.699156,0.335803,0.307448,5.72357
0.777121,0,-1.46094,-1.15473,0.334873,0.304439,14.6094
0.778127,0,-1.40234,-1.37215,0.333633,0.301145,16.6638
0.77933,0,-1.54688,-1.21428,0.332393,0.297063,16.2664
0.780111,0,-1.59375,-1.41184,0.331374,0.294334,19.4861
0.781126,0,-1.60156,-1.60129,0.329913,0.29069,22.2092
0.782099,0,-1.60156,-1.45605,0.328319,0.287098,20.1947
0.783117,0,-1.62109,-1.98921,0.326769,0.283235,27.9259
0.784064,0,-1.85547,-1.45966,0.325219,0.279548,23.4543
0.785147,0,-1.61719,-2.17505,0.322828,0.275223,30.4612
0.786092,0,-1.76562,-1.90441,0.32079,0.271354,29.119
0.787037,0,-1.63281,-1.86021,0.319241,0.267398,26.3036
0.788114,0,-1.65625,-2.74881,0.316716,0.26279,39.4265
0.789145,0,-1.65234,-2.07401,0.314059,0.258275,29.6776
0.790055,0,-1.76172,-2.17776,0.311757,0.254212,33.2249
0.791082,0,-1.44141,-3.03388,0.307948,0.249533,37.8707
0.793106,0,-1.33203,-3.37038,0.303387,0.24004,38.8787
0.794114,0,-1.95703,-2.46103,0.300509,0.23518,41.7092
0.795066,0,-1.98047,-2.97254,0.297984,0.230516,50.9816
0.796055,0,-1.97656,-3.4191,0.294885,0.225589,58.5248
0.797076,0,-1.87109,-2.89225,0.291563,0.220421,46.8651
0.79805,0,-2,-2.84083,0.288552,0.215416,49.2031
0.799002,0,-1.86328,-3.90805,0.284965,0.210452,63.0604
0.800013,0,-1.92188,-3.85844,0.281467,0.205106,64.2177
0.801084,0,-1.78125,-4.00097,0.277348,0.199362,61.7175
0.802101,0,-1.87891,-3.11959,0.273894,0.193833,50.7598
0.803051,0,-1.90234,-4.65051,0.270174,0.188605,76.6139
0.804001,0,-1.79297,-3.48225,0.266543,0.183317,54.0692
0.805012,0,-1.92969,-3.92159,0.262248,0.17762,65.534
0.806056,0,-1.79297,-3.67891,0.257996,0.171676,57.1229
0.807,0,-1.6875,-4.79666,0.253479,0.166239,70.0972
0.808059,0,-1.56641,-4.01721,0.248652,0.160077,54.4938
0.809046,0,-1.64453,-5.3614,0.244268,0.15428,76.3551
0.810024,0,-1.48828,-3.9288,0.240017,0.148479,50.6364
0.811009,0,-1.52344,-5.64016,0.235057,0.142593,74.4104
0.81204,0,-1.35938,-5.00956,0.230231,0.136373,58.9735
0.812998,0,-1.67969,-4.74073,0.225492,0.13055,68.959
0.813983,0,-1.36328,-5.14398,0.220532,0.124514,60.7299
0.814986,0,-1.39844,-5.63565,0.215218,0.118326,68.2503
0.815978,0,-1.49219,-4.41145,0.210524,0.112169,57.0062
0.81697,0,-1.4375,-5.83502,0.205077,0.105965,72.6387
0.817969,0,-1.61328,-4.61262,0.200251,0.0996888,64.443
0.818969,0,-1.25781,-4.58646,0.194715,0.0933636,49.9587
0.819973,0,-1.36328,-6.42501,0.189047,0.0869835,75.8538
0.820971,0,-1.42188,-6.08671,0.183511,0.0806071,74.9484
0.82197,0,-1.44922,-6.16791,0.177754,0.0741997,77.4087
0.822969,0,-1.42969,-4.78854,0.172662,0.0677603,59.2874
0.824048,0,-1.28125,-6.72272,0.165576,0.0607837,74.5928
0.824998,0,-1.45703,-5.4056,0.160838,0.0546169,68.2073
0.826019,0,-1.42969,-4.99152,0.155037,0.0479734,61.8005
