Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
0.430587,0,0.335938,0.308531,0.170093,0.179794,0.897583
0.431551,0,0.394531,0.480839,0.170492,0.180157,1.64285
0.432596,0,0.386719,0.338301,0.17089,0.180549,1.13297
0.433587,0,0.371094,0.645027,0.171289,0.180921,2.07291
0.434557,0,0.375,0.387919,0.171643,0.181285,1.25977
0.435555,0,0.394531,0.541282,0.172086,0.181658,1.84937
0.436556,0,0.34375,0.375289,0.17244,0.182033,1.11719
0.437556,0,0.316406,0.473622,0.172883,0.182407,1.29776
0.438596,0,0.34375,0.388821,0.173282,0.182796,1.15747
0.439548,0,0.316406,0.350029,0.173592,0.183152,0.959106
0.44059,0,0.332031,0.246283,0.17399,0.183541,0.70816
0.441576,0,0.34375,0.321161,0.174345,0.183909,0.956055
0.442549,0,0.328125,0.400549,0.174743,0.184271,1.13818
0.443534,0,0.382812,0.140733,0.175053,0.184638,0.466553
0.444537,0,0.335938,0.34191,0.175496,0.185011,0.99469
0.445535,0,0.367188,0.462796,0.175895,0.185382,1.47162
0.446532,0,0.367188,0.350029,0.176249,0.185753,1.11304
0.447527,0,0.367188,0.433928,0.176647,0.186122,1.37982
0.448514,0,0.335938,0.479937,0.177046,0.186488,1.39624
0.449523,0,0.355469,0.349127,0.1774,0.186862,1.07474
0.450581,0,0.332031,0.369876,0.177843,0.187254,1.06354
0.451674,0,0.308594,0.387919,0.178242,0.187658,1.03668
0.452582,0,0.382812,0.332888,0.178552,0.187994,1.10358
0.453513,0,0.363281,0.219219,0.178906,0.188338,0.689667
0.454513,0,0.355469,0.353637,0.179304,0.188707,1.08862
0.455511,0,0.347656,0.386114,0.179703,0.189075,1.16248
0.456571,0,0.367188,0.450166,0.180101,0.189466,1.43146
0.457631,0,0.375,0.325671,0.180456,0.189857,1.05762
0.458568,0,0.355469,0.377093,0.18081,0.190201,1.16083
0.459539,0,0.363281,0.345518,0.181164,0.190558,1.08701
0.46053,0,0.390625,0.24087,0.181474,0.190922,0.814819
0.461518,0,0.46875,0.397842,0.181873,0.191285,1.61499
0.462542,0,0.394531,0.34191,0.182271,0.191661,1.16818
0.463528,0,0.363281,0.382506,0.182626,0.192022,1.20337
0.46452,0,0.441406,0.330182,0.18298,0.192385,1.26215
0.465516,0,0.371094,0.273347,0.183334,0.192749,0.878448
0.466531,0,0.414062,0.440242,0.183733,0.19312,1.57861
0.467527,0,0.375,0.286879,0.184043,0.193484,0.931641
0.468563,0,0.417969,0.345518,0.184441,0.193862,1.25064
0.469563,0,0.417969,0.322063,0.184796,0.194227,1.16574
0.470523,0,0.398438,0.373484,0.18515,0.194577,1.2887
0.471521,0,0.359375,0.298607,0.185504,0.19494,0.929321
0.472566,0,0.375,0.382506,0.185903,0.19532,1.24219
0.473612,0,0.359375,0.378897,0.186257,0.1957,1.1792
0.474608,0,0.464844,0.351833,0.186611,0.196062,1.41632
0.475542,0,0.441406,0.413178,0.186965,0.196401,1.57941
0.476546,0,0.40625,0.361757,0.187275,0.196765,1.27271
0.477546,0,0.375,0.475426,0.187674,0.197127,1.54395
0.478523,0,0.429688,0.200274,0.18794,0.19748,0.745239
0.479519,0,0.402344,0.411374,0.188338,0.19784,1.43335
0.480571,0,0.382812,0.374387,0.188737,0.19822,1.24115
0.481555,0,0.402344,0.193057,0.189047,0.198576,0.672668
0.482521,0,0.367188,0.302216,0.189445,0.198924,0.960999
0.483524,0,0.390625,0.43483,0.189844,0.199285,1.47095
0.484522,0,0.410156,0.542184,0.190242,0.199645,1.92581
0.485522,0,0.394531,0.43483,0.190597,0.200004,1.48566
0.486531,0,0.382812,0.300411,0.190951,0.200367,0.995911
0.487523,0,0.375,0.284173,0.191305,0.200723,0.922852
0.488522,0,0.402344,0.459187,0.191704,0.201081,1.59995
0.489538,0,0.441406,0.505196,0.192102,0.201445,1.93115
0.490611,0,0.382812,0.457383,0.192457,0.20183,1.5163
0.49164,0,0.390625,0.367169,0.192811,0.202198,1.24207
0.492562,0,0.414062,0.520533,0.193165,0.202527,1.86652
0.493558,0,0.398438,0.352735,0.193475,0.202883,1.2171
0.494527,0,0.386719,0.455579,0.193874,0.203229,1.52573
0.495524,0,0.410156,0.351833,0.194184,0.203584,1.24969
0.496527,0,0.34375,0.248087,0.194538,0.203941,0.738525
0.497532,0,0.410156,0.46009,0.194936,0.204299,1.63422
0.498536,0,0.351562,0.288684,0.195291,0.204656,0.878906
0.499522,0,0.421875,0.295901,0.195645,0.205006,1.08105
0.500523,0,0.351562,0.327475,0.196044,0.205361,0.997009
0.501523,0,0.363281,0.443851,0.196442,0.205716,1.39636
0.502518,0,0.328125,0.307628,0.196796,0.206068,0.874146
0.50353,0,0.320312,0.389723,0.197195,0.206427,1.08105
0.504531,0,0.324219,0.301314,0.197549,0.20678,0.846008
0.505525,0,0.367188,0.348225,0.197903,0.207132,1.1073
0.50658,0,0.351562,0.366267,0.198302,0.207504,1.11511
0.507605,0,0.347656,0.406863,0.198701,0.207865,1.22495
0.508595,0,0.34375,0.403255,0.199055,0.208214,1.20044
0.509538,0,0.410156,0.276054,0.199365,0.208546,0.98053
0.510549,0,0.367188,0.530456,0.199763,0.208901,1.68677
0.511525,0,0.3125,0.295901,0.200118,0.209244,0.800781
0.512522,0,0.375,0.398744,0.200472,0.209594,1.29492
0.513537,0,0.367188,0.300411,0.200826,0.20995,0.955261
0.514536,0,0.382812,0.337399,0.20118,0.2103,1.11853
0.515527,0,0.359375,0.310335,0.201535,0.210646,0.96582
0.516534,0,0.34375,0.370778,0.201933,0.210998,1.10376
0.517533,0,0.378906,0.406863,0.202288,0.211348,1.33505
0.518538,0,0.285156,0.495273,0.20273,0.211698,1.22305
0.519593,0,0.394531,0.351833,0.20304,0.212066,1.20209
0.520543,0,0.339844,0.430319,0.203395,0.212397,1.26645
0.521582,0,0.40625,0.259815,0.203705,0.212758,0.914062
0.522567,0,0.363281,0.451068,0.204103,0.213101,1.41907
0.523608,0,0.347656,0.276054,0.204413,0.213462,0.831116
0.524635,0,0.394531,0.34642,0.204767,0.213819,1.18359
0.525575,0,0.367188,0.418591,0.205122,0.214144,1.33105
0.526539,0,0.375,0.410472,0.205476,0.214478,1.33301
0.527563,0,0.398438,0.448362,0.20583,0.214832,1.54706
0.528544,0,0.394531,0.436634,0.20614,0.215171,1.49182
0.529564,0,0.398438,0.436634,0.206494,0.215523,1.50659
0.530568,0,0.34375,0.369876,0.206849,0.215869,1.10107
0.531554,0,0.386719,0.285075,0.207159,0.216209,0.954712
0.532557,0,0.414062,0.277858,0.207513,0.216555,0.996338
0.533529,0,0.378906,0.451068,0.207912,0.216889,1.4801
0.534565,0,0.402344,0.255305,0.208222,0.217245,0.889557
0.535636,0,0.308594,0.277858,0.20862,0.217612,0.742554
0.536615,0,0.339844,0.35905,0.208974,0.217948,1.0567
0.537586,0,0.335938,0.260717,0.209284,0.21828,0.758484
0.538527,0,0.359375,0.526848,0.209683,0.218602,1.63965
0.539579,0,0.386719,0.31665,0.209993,0.218962,1.06046
0.540621,0,0.347656,0.23636,0.210347,0.219318,0.711609
0.541611,0,0.40625,0.347322,0.210701,0.219655,1.22192
0.542559,0,0.324219,0.470013,0.211056,0.219978,1.31967
0.543563,0,0.367188,0.381604,0.211366,0.22032,1.21344
0.544531,0,0.457031,0.486251,0.211676,0.220649,1.92453
0.545523,0,0.453125,0.416787,0.21203,0.220986,1.6355
0.546522,0,0.453125,0.479034,0.21234,0.221325,1.87976
0.547554,0,0.417969,0.448362,0.212694,0.221675,1.62289
0.548519,0,0.382812,0.325671,0.213004,0.222002,1.07965
0.549515,0,0.398438,0.304922,0.213358,0.222339,1.05212
0.550522,0,0.402344,0.407766,0.213668,0.222679,1.42078
0.551522,0,0.359375,0.358148,0.214023,0.223017,1.11462
0.552529,0,0.417969,0.531358,0.214377,0.223357,1.92331
0.553517,0,0.363281,0.294096,0.214687,0.223689,0.925232
0.554518,0,0.414062,0.435732,0.215041,0.224026,1.56244
0.555521,0,0.328125,0.345518,0.215351,0.224363,0.981812
0.556562,0,0.488281,0.401451,0.215705,0.224713,1.69754
0.557586,0,0.441406,0.395136,0.216015,0.225057,1.51044
0.558563,0,0.378906,0.306726,0.216325,0.225384,1.00647
0.559561,0,0.382812,0.287781,0.216635,0.225718,0.954041
0.560555,0,0.367188,0.425808,0.21699,0.226051,1.354
0.561538,0,0.398438,0.304922,0.2173,0.226379,1.05212
0.562527,0,0.371094,0.289586,0.21761,0.226709,0.930634
0.56353,0,0.390625,0.377093,0.217964,0.227044,1.27563
0.56453,0,0.414062,0.405961,0.218318,0.227377,1.45569
0.565546,0,0.378906,0.395136,0.218672,0.227714,1.29657
0.566553,0,0.425781,0.315748,0.218982,0.228049,1.16425
0.567516,0,0.351562,0.320258,0.219337,0.228369,0.975037
0.56852,0,0.363281,0.220121,0.219647,0.228702,0.692505
0.569553,0,0.398438,0.332888,0.220045,0.229044,1.14862
0.570514,0,0.359375,0.410472,0.2204,0.229362,1.27747
0.571595,0,0.316406,0.244479,0.220754,0.229719,0.669891
0.572525,0,0.34375,0.304922,0.221108,0.230026,0.907715
0.573583,0,0.300781,0.265228,0.221462,0.230375,0.690857
0.574598,0,0.359375,0.430319,0.221861,0.230709,1.33923
0.575582,0,0.347656,0.300411,0.222171,0.231033,0.904449
0.576556,0,0.367188,0.446557,0.222525,0.231353,1.41998
0.577576,0,0.433594,0.376191,0.222879,0.231688,1.41257
0.578507,0,0.347656,0.368072,0.223189,0.231993,1.10815
0.579517,0,0.332031,0.483545,0.223544,0.232324,1.39038
0.580508,0,0.363281,0.275152,0.223854,0.232648,0.865631
0.581496,0,0.367188,0.287781,0.224208,0.232971,0.9151
0.582559,0,0.328125,0.364463,0.224562,0.233318,1.03564
0.583516,0,0.339844,0.322965,0.224872,0.23363,0.9505
0.584542,0,0.382812,0.343714,0.225226,0.233964,1.13947
0.585503,0,0.34375,0.342812,0.225581,0.234277,1.02051
0.586552,0,0.347656,0.362659,0.225979,0.234618,1.09186
0.587541,0,0.292969,0.219219,0.226289,0.234939,0.556183
0.588506,0,0.359375,0.40957,0.226644,0.235252,1.27466
0.589529,0,0.324219,0.305824,0.226998,0.235583,0.858673
0.590553,0,0.363281,0.345518,0.227352,0.235914,1.08701
0.591578,0,0.300781,0.201176,0.227662,0.236246,0.524017
0.592526,0,0.328125,0.221926,0.227972,0.236552,0.630615
0.593514,0,0.324219,0.282369,0.228326,0.23687,0.792816
0.594534,0,0.351562,0.44746,0.228681,0.237198,1.3623
0.595545,0,0.371094,0.398744,0.228991,0.237524,1.28143
0.596579,0,0.320312,0.336497,0.229345,0.237856,0.933411
0.597614,0,0.339844,0.360855,0.229699,0.238188,1.06201
0.598542,0,0.382812,0.345518,0.229965,0.238486,1.14545
0.599547,0,0.425781,0.295901,0.230275,0.238807,1.09106
0.60051,0,0.335938,0.431221,0.230629,0.239115,1.25452
0.601586,0,0.339844,0.453775,0.230983,0.239459,1.33548
0.60256,0,0.320312,0.218317,0.231293,0.239769,0.605591
0.603544,0,0.335938,0.366267,0.231648,0.240083,1.06555
0.60452,0,0.339844,0.451068,0.232002,0.240394,1.32751
0.605535,0,0.347656,0.322063,0.232312,0.240716,0.969635
0.606552,0,0.332031,0.357246,0.232666,0.241039,1.02722
0.607524,0,0.367188,0.397842,0.232976,0.241347,1.26508
0.608516,0,0.304688,0.365365,0.23333,0.241661,0.96405
0.609494,0,0.289062,0.279662,0.23364,0.241971,0.700073
0.610491,0,0.3125,0.375289,0.233995,0.242286,1.01562
0.611497,0,0.355469,0.403255,0.234305,0.242603,1.24136
0.612512,0,0.34375,0.268837,0.234615,0.242923,0.800293
0.61349,0,0.328125,0.321161,0.234925,0.243231,0.912598
0.614493,0,0.378906,0.246283,0.235235,0.243546,0.808136
0.615499,0,0.335938,0.270641,0.235545,0.243862,0.787354
0.616488,0,0.355469,0.324769,0.235899,0.244173,0.999756
0.617496,0,0.382812,0.280564,0.236165,0.244488,0.930115
0.618494,0,0.382812,0.393331,0.236475,0.244801,1.30396
0.619499,0,0.316406,0.359952,0.236784,0.245115,0.986298
0.620487,0,0.367188,0.408668,0.237094,0.245423,1.2995
0.6215,0,0.3125,0.22824,0.237493,0.245739,0.617676
0.622511,0,0.378906,0.314846,0.237714,0.246054,1.03311
0.623563,0,0.339844,0.43934,0.238069,0.246381,1.293
0.62451,0,0.328125,0.530456,0.238379,0.246675,1.50732
0.625517,0,0.394531,0.258011,0.238644,0.246987,0.881531
0.626514,0,0.390625,0.161482,0.23891,0.247296,0.546265
0.627519,0,0.351562,0.203883,0.23922,0.247607,0.620728
0.628565,0,0.347656,0.217415,0.239574,0.24793,0.654572
0.629525,0,0.363281,0.243577,0.23984,0.248226,0.766296
0.630504,0,0.402344,0.24899,0.240106,0.248528,0.867554
0.631502,0,0.367188,0.342812,0.240416,0.248835,1.09009
0.632532,0,0.429688,0.127201,0.240637,0.249152,0.473328
0.633528,0,0.472656,0.364463,0.240991,0.249458,1.49182
0.634524,0,0.441406,0.315748,0.241257,0.249763,1.20697
0.635522,0,0.382812,0.356344,0.241567,0.250069,1.18134
0.636525,0,0.441406,0.311237,0.241877,0.250376,1.18973
0.637513,0,0.386719,0.526848,0.242187,0.250677,1.7644
0.638494,0,0.363281,0.366267,0.242497,0.250977,1.15228
0.639587,0,0.34375,0.202079,0.242763,0.25131,0.601562
0.640543,0,0.378906,0.488958,0.243117,0.2516,1.60443
0.641518,0,0.34375,0.217415,0.243383,0.251897,0.647217
0.642529,0,0.371094,0.34642,0.243737,0.252203,1.11328
0.643496,0,0.394531,0.323867,0.244003,0.252497,1.10654
0.644502,0,0.390625,0.534967,0.244401,0.252801,1.80969
0.645495,0,0.347656,0.165993,0.244623,0.253101,0.499756
0.6465,0,0.351562,0.251696,0.244933,0.253405,0.766296
0.647501,0,0.433594,0.217415,0.245243,0.253706,0.816376
0.648486,0,0.402344,0.388821,0.245597,0.254003,1.35477
0.64949,0,0.386719,0.258011,0.245863,0.254305,0.864075
0.650508,0,0.371094,0.184938,0.246173,0.25461,0.59433
0.651509,0,0.386719,0.39694,0.246527,0.254911,1.32935
0.652522,0,0.421875,0.311237,0.246793,0.255214,1.13708
0.653537,0,0.359375,0.275152,0.247103,0.255518,0.856323
0.654507,0,0.394531,0.403255,0.247413,0.255807,1.37778
0.655498,0,0.40625,0.40957,0.247723,0.256103,1.44092
0.656571,0,0.359375,0.308531,0.248033,0.256423,0.960205
0.657566,0,0.359375,0.334693,0.248343,0.256718,1.04163
0.658523,0,0.421875,0.257109,0.248608,0.257003,0.939331
0.659539,0,0.359375,0.334693,0.248918,0.257304,1.04163
0.660498,0,0.363281,0.330182,0.249228,0.257588,1.03876
0.661492,0,0.34375,0.335595,0.249538,0.257882,0.999023
0.662514,0,0.386719,0.403255,0.249892,0.258184,1.35049
0.663542,0,0.40625,0.40957,0.250202,0.258487,1.44092
0.664554,0,0.34375,0.311237,0.250512,0.258786,0.926514
0.665573,0,0.371094,0.420395,0.250822,0.259085,1.35101
0.666546,0,0.304688,0.458285,0.251177,0.259371,1.20923
0.667534,0,0.308594,0.273347,0.251442,0.259661,0.730499
0.668579,0,0.375,0.339203,0.251752,0.259967,1.10156
0.66949,0,0.402344,0.425808,0.252062,0.260233,1.48364
0.670498,0,0.402344,0.389723,0.252372,0.260528,1.35791
0.671532,0,0.367188,0.26613,0.252638,0.26083,0.846252
0.672504,0,0.382812,0.24899,0.252904,0.261113,0.825439
0.673575,0,0.347656,0.202079,0.253214,0.261424,0.608398
0.674571,0,0.335938,0.35454,0.253568,0.261714,1.03143
0.675518,0,0.371094,0.31665,0.253834,0.261988,1.01761
0.676514,0,0.34375,0.184938,0.254099,0.262277,0.550537
0.677527,0,0.371094,0.419493,0.254454,0.26257,1.34811
0.678554,0,0.308594,0.190351,0.254719,0.262866,0.508698
0.679532,0,0.320312,0.230045,0.255074,0.263149,0.638123
0.68049,0,0.363281,0.342812,0.255339,0.263424,1.07849
0.681534,0,0.359375,0.304922,0.255649,0.263725,0.948975
0.682537,0,0.359375,0.319356,0.255959,0.264013,0.993896
0.683524,0,0.34375,0.337399,0.256269,0.264296,1.00439
0.684661,0,0.296875,0.386114,0.256624,0.264621,0.992676
0.685489,0,0.347656,0.138929,0.256801,0.264858,0.418274
0.686523,0,0.332031,0.334693,0.257155,0.265153,0.962372
0.687524,0,0.324219,0.202079,0.257421,0.265438,0.567383
0.688528,0,0.339844,0.196666,0.257731,0.265724,0.578796
0.689506,0,0.398438,0.374387,0.258041,0.266002,1.29181
0.690586,0,0.371094,0.30402,0.258395,0.266309,0.97702
0.69156,0,0.386719,0.313943,0.258661,0.266585,1.05139
0.692505,0,0.371094,0.311237,0.258926,0.266852,1.00021
0.693498,0,0.308594,0.2111,0.259192,0.267133,0.564148
0.694502,0,0.464844,0.388821,0.259502,0.267416,1.56522
0.695495,0,0.339844,0.0739752,0.259723,0.267696,0.217712
0.696492,0,0.375,0.265228,0.260033,0.267976,0.861328
0.697544,0,0.394531,0.366267,0.260388,0.268272,1.2514
0.698493,0,0.402344,0.275152,0.260653,0.268538,0.95871
0.699514,0,0.328125,0.207491,0.260919,0.268824,0.5896
0.70058,0,0.378906,0.399646,0.261273,0.269122,1.31137
0.701617,0,0.375,0.164189,0.261539,0.269412,0.533203
0.702487,0,0.378906,0.165993,0.26176,0.269654,0.544678
0.703485,0,0.316406,0.224632,0.26207,0.269932,0.615509
0.704525,0,0.375,0.230045,0.26238,0.270221,0.74707
0.705498,0,0.378906,0.323867,0.26269,0.270491,1.06271
0.706531,0,0.34375,0.249892,0.262956,0.270777,0.743896
0.707601,0,0.324219,0.136223,0.263355,0.271073,0.382477
0.708576,0,0.3125,0.281467,0.263532,0.271342,0.761719
0.709505,0,0.371094,0.380702,0.263797,0.271598,1.22345
0.710527,0,0.351562,0.164189,0.264063,0.27188,0.499878
0.711519,0,0.394531,0.158776,0.264285,0.272152,0.54248
0.712509,0,0.421875,0.377995,0.264595,0.272424,1.38098
0.713497,0,0.429688,0.178623,0.264816,0.272695,0.664673
0.714537,0,0.414062,0.186742,0.265082,0.272979,0.669617
0.715535,0,0.359375,0.170504,0.265347,0.273252,0.53064
0.716492,0,0.378906,0.323867,0.265613,0.273513,1.06271
0.717525,0,0.410156,0.100137,0.265835,0.273794,0.355682
0.718488,0,0.445312,0.244479,0.2661,0.274056,0.94281
0.71949,0,0.40625,0.246283,0.266366,0.274328,0.866455
0.72049,0,0.398438,0.248087,0.266632,0.274599,0.856018
0.721579,0,0.390625,0.233653,0.266942,0.274894,0.790405
0.722528,0,0.414062,0.312139,0.267207,0.27515,1.11926
0.723533,0,0.417969,0.264326,0.267473,0.275421,0.956757
0.724608,0,0.347656,0.337399,0.267783,0.275711,1.01581
0.725511,0,0.394531,0.301314,0.268004,0.275953,1.02948
0.726499,0,0.359375,0.195764,0.26827,0.276219,0.609253
0.727529,0,0.386719,0.138929,0.268536,0.276495,0.465271
0.72853,0,0.320312,0.193959,0.268846,0.276762,0.538025
0.729511,0,0.371094,0.413178,0.269156,0.277024,1.32782
0.730503,0,0.351562,0.164189,0.269377,0.277289,0.499878
0.731495,0,0.359375,0.332888,0.269687,0.277553,1.03601
0.732492,0,0.375,0.220121,0.269953,0.277818,0.714844
0.733501,0,0.410156,0.217415,0.270219,0.278086,0.772247
0.73454,0,0.382812,0.388821,0.270529,0.278361,1.289
0.735497,0,0.359375,0.298607,0.270794,0.278614,0.929321
0.736492,0,0.402344,0.301314,0.27106,0.278877,1.04987
0.737493,0,0.394531,0.251696,0.271326,0.279141,0.859955
0.738491,0,0.34375,0.153363,0.271591,0.279403,0.456543
0.739506,0,0.410156,0.408668,0.271901,0.27967,1.45157
0.740574,0,0.375,0.265228,0.272167,0.27995,0.861328
0.741539,0,0.347656,0.241773,0.272433,0.280203,0.727905
0.742533,0,0.347656,0.201176,0.272698,0.280463,0.605682
0.743535,0,0.386719,0.381604,0.273008,0.280724,1.27798
0.744497,0,0.378906,0.319356,0.273274,0.280975,1.04791
0.7455,0,0.351562,0.382506,0.273584,0.281235,1.16455
0.746509,0,0.335938,0.255305,0.27385,0.281497,0.742737
0.747507,0,0.316406,0.246283,0.274116,0.281756,0.674835
0.748489,0,0.394531,0.243577,0.274381,0.28201,0.832214
0.749493,0,0.34375,0.299509,0.274691,0.282269,0.891602
0.750509,0,0.347656,0.17321,0.274957,0.282531,0.521484
0.751522,0,0.347656,0.377995,0.275267,0.282792,1.13803
0.752496,0,0.367188,0.249892,0.275533,0.283042,0.794617
0.753491,0,0.289062,0.214708,0.275798,0.283298,0.537476
0.754487,0,0.332031,0.318454,0.276064,0.283553,0.91568
0.755579,0,0.390625,0.468209,0.276374,0.283832,1.58386
0.756519,0,0.351562,0.331084,0.276595,0.284072,1.008
0.75762,0,0.371094,0.238164,0.276861,0.284352,0.765381
0.758554,0,0.398438,0.295901,0.277083,0.284589,1.021
0.75953,0,0.355469,0.132614,0.277304,0.284837,0.408234
0.760572,0,0.386719,0.19847,0.27757,0.285101,0.664673
0.761501,0,0.421875,0.139831,0.277791,0.285336,0.510864
0.762508,0,0.359375,0.191253,0.278057,0.28559,0.595215
0.763503,0,0.34375,0.19847,0.278323,0.285841,0.59082
0.764507,0,0.355469,0.213806,0.278588,0.286093,0.658173
0.765504,0,0.316406,0.24087,0.278854,0.286344,0.660004
0.766535,0,0.324219,0.24087,0.279164,0.286602,0.6763
0.767706,0,0.320312,0.265228,0.279474,0.286895,0.735718
0.768558,0,0.386719,0.372582,0.279695,0.287108,1.24777
0.769533,0,0.34375,0.241773,0.279917,0.287351,0.719727
0.770538,0,0.375,0.498881,0.280227,0.287601,1.62012
0.771561,0,0.347656,0.386114,0.280492,0.287855,1.16248
0.772742,0,0.351562,0.37168,0.28098,0.288148,1.13159
0.774674,0,0.296875,0.161482,0.281334,0.288625,0.415161
0.775642,0,0.339844,0.107354,0.281511,0.288864,0.315948
0.776662,0,0.359375,0.315748,0.281865,0.289115,0.982666
0.777573,0,0.3125,0.206589,0.282042,0.289338,0.559082
0.778605,0,0.382812,0.258913,0.282308,0.289591,0.858337
0.779604,0,0.386719,0.29139,0.282574,0.289836,0.975861
0.780612,0,0.332031,0.168699,0.282795,0.290082,0.485077
0.781595,0,0.382812,0.2111,0.283061,0.290322,0.699829
0.782573,0,0.382812,0.370778,0.283327,0.29056,1.22919
0.783543,0,0.394531,0.17321,0.283504,0.290795,0.591797
0.784534,0,0.363281,0.2535,0.283769,0.291036,0.797516
0.785555,0,0.371094,0.342812,0.284035,0.291283,1.10168
0.78657,0,0.339844,0.13081,0.284257,0.291528,0.384979
0.787565,0,0.378906,0.163287,0.284522,0.291768,0.535797
0.78858,0,0.351562,0.308531,0.284788,0.292012,0.939331
0.789584,0,0.308594,0.368974,0.285054,0.292253,0.986053
0.790633,0,0.34375,0.159678,0.285275,0.292504,0.475342
0.791654,0,0.308594,0.258011,0.285585,0.292748,0.689514
0.792885,0,0.347656,0.156972,0.285851,0.293042,0.472595
0.793618,0,0.332031,0.154265,0.286028,0.293217,0.443573
0.794571,0,0.355469,0.251696,0.286294,0.293443,0.774811
0.795571,0,0.289062,0.210198,0.286559,0.29368,0.526184
0.796565,0,0.34375,0.378897,0.286825,0.293916,1.12793
0.79758,0,0.332031,0.206589,0.287046,0.294156,0.594025
0.79857,0,0.375,0.311237,0.287312,0.294389,1.01074
0.799558,0,0.398438,0.132614,0.287489,0.294622,0.457581
0.800548,0,0.367188,0.16058,0.287755,0.294855,0.51062
0.801637,0,0.386719,0.287781,0.288021,0.29511,0.963776
0.802562,0,0.367188,0.24087,0.288242,0.295327,0.76593
0.803522,0,0.464844,0.332888,0.288463,0.295551,1.34006
0.804525,0,0.421875,0.0902136,0.288641,0.295785,0.32959
0.805522,0,0.367188,0.121788,0.288862,0.296017,0.387268
0.806579,0,0.316406,0.2111,0.289128,0.296262,0.57843
0.80757,0,0.332031,0.113669,0.289305,0.296492,0.326843
0.808553,0,0.339844,0.242675,0.289571,0.296719,0.714203
0.80956,0,0.328125,0.209296,0.289792,0.296952,0.594727
0.810547,0,0.367188,0.239968,0.290013,0.297179,0.763062
0.811575,0,0.335938,0.327475,0.290279,0.297415,0.952698
0.81254,0,0.378906,0.196666,0.290456,0.297637,0.645325
0.813556,0,0.382812,0.311237,0.290722,0.297869,1.0318
0.814545,0,0.375,0.294999,0.290943,0.298095,0.958008
0.815553,0,0.308594,0.320258,0.291209,0.298325,0.855865
0.816518,0,0.40625,0.348225,0.29143,0.298545,1.2251
0.817553,0,0.386719,0.178623,0.291652,0.29878,0.598206
0.818542,0,0.316406,0.260717,0.291918,0.299004,0.714386
0.819523,0,0.398438,0.099235,0.292095,0.299226,0.342407
0.820526,0,0.355469,0.195764,0.29236,0.299452,0.602631
0.821536,0,0.390625,0.341008,0.292626,0.299679,1.15356
0.822502,0,0.332031,0.24899,0.292848,0.299896,0.715942
0.823552,0,0.332031,0.158776,0.293113,0.300132,0.456543
0.82457,0,0.398438,0.297705,0.293335,0.30036,1.02722
