Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
0.432735,0,0.34375,0.475426,0.170669,0.180601,1.41528
0.433785,0,0.398438,0.499783,0.171112,0.180995,1.72449
0.434752,0,0.359375,0.376191,0.171466,0.181358,1.17078
0.435747,0,0.390625,0.380702,0.171865,0.18173,1.28784
0.436791,0,0.347656,0.600823,0.172352,0.182121,1.8089
0.437766,0,0.351562,0.24899,0.172662,0.182486,0.758057
0.438737,0,0.355469,0.366267,0.17306,0.182849,1.1275
0.439768,0,0.363281,0.284173,0.173459,0.183234,0.894012
0.440761,0,0.371094,0.283271,0.173857,0.183605,0.910339
0.441724,0,0.355469,0.424004,0.174256,0.183964,1.30524
0.442733,0,0.378906,0.377093,0.174655,0.18434,1.23737
0.443724,0,0.375,0.520533,0.175053,0.184709,1.69043
0.444724,0,0.390625,0.341008,0.175407,0.185081,1.15356
0.445711,0,0.460938,0.479937,0.175806,0.185448,1.91577
0.446692,0,0.355469,0.366267,0.176205,0.185812,1.1275
0.44771,0,0.339844,0.470013,0.176603,0.18619,1.38327
0.448702,0,0.3125,0.481741,0.177002,0.186558,1.30371
0.449722,0,0.363281,0.285075,0.177356,0.186936,0.896851
0.450724,0,0.351562,0.419493,0.177799,0.187307,1.27716
0.451757,0,0.359375,0.366267,0.178197,0.187689,1.13989
0.452717,0,0.335938,0.301314,0.178552,0.188044,0.876587
0.453726,0,0.402344,0.593606,0.178994,0.188417,2.0683
0.454757,0,0.386719,0.331986,0.179393,0.188797,1.11182
0.455698,0,0.390625,0.234555,0.179659,0.189144,0.793457
0.45672,0,0.425781,0.342812,0.180057,0.189521,1.26404
0.457739,0,0.398438,0.355442,0.180456,0.189896,1.22644
0.458717,0,0.382812,0.414983,0.18081,0.190256,1.37573
0.45971,0,0.417969,0.427613,0.181164,0.190621,1.54779
0.460687,0,0.398438,0.459187,0.181519,0.19098,1.58441
0.4617,0,0.4375,0.40957,0.181873,0.191352,1.55176
0.462702,0,0.394531,0.290488,0.182227,0.191719,0.992493
0.463712,0,0.410156,0.441145,0.182626,0.192089,1.56693
0.464707,0,0.433594,0.246283,0.182936,0.192454,0.924774
0.465706,0,0.4375,0.412276,0.183334,0.192819,1.56201
0.466721,0,0.402344,0.442047,0.183733,0.19319,1.54022
0.467749,0,0.375,0.342812,0.184087,0.193565,1.11328
0.468733,0,0.316406,0.413178,0.184486,0.193925,1.13214
0.469731,0,0.441406,0.327475,0.184796,0.194288,1.2518
0.470724,0,0.386719,0.454677,0.185194,0.19465,1.52271
0.471728,0,0.429688,0.405961,0.185548,0.195015,1.51062
0.472725,0,0.429688,0.427613,0.185903,0.195378,1.59119
0.473764,0,0.382812,0.465502,0.186301,0.195756,1.54321
0.47472,0,0.414062,0.425808,0.186611,0.196103,1.52686
0.475714,0,0.402344,0.350931,0.186965,0.196463,1.22275
0.476699,0,0.40625,0.361757,0.18732,0.19682,1.27271
0.477694,0,0.320312,0.574661,0.187718,0.197181,1.59406
0.4787,0,0.417969,0.33379,0.188028,0.197544,1.20819
0.47968,0,0.402344,0.367169,0.188382,0.197899,1.27933
0.480701,0,0.382812,0.387016,0.188781,0.198267,1.28302
0.481703,0,0.402344,0.507001,0.189135,0.198629,1.76654
0.482708,0,0.328125,0.485349,0.189534,0.198991,1.37915
0.483764,0,0.425781,0.474524,0.189932,0.199372,1.74969
0.485143,0,0.378906,0.460992,0.190508,0.199868,1.51266
0.486706,0,0.441406,0.244479,0.190951,0.20043,0.93454
0.487741,0,0.417969,0.337399,0.191349,0.200801,1.22125
0.488741,0,0.375,0.284173,0.191704,0.20116,0.922852
0.489717,0,0.425781,0.190351,0.192014,0.20151,0.701874
0.490703,0,0.40625,0.42671,0.192412,0.201863,1.50122
0.491718,0,0.425781,0.429417,0.192767,0.202226,1.58337
0.492713,0,0.390625,0.355442,0.193121,0.202581,1.20239
0.493702,0,0.445312,0.405059,0.193519,0.202934,1.56207
0.494706,0,0.414062,0.285075,0.193829,0.203293,1.02222
0.495687,0,0.355469,0.420395,0.194228,0.203642,1.29413
0.496668,0,0.402344,0.428515,0.194626,0.203992,1.49307
0.497662,0,0.417969,0.433928,0.194936,0.204345,1.57065
0.498659,0,0.351562,0.509707,0.195335,0.2047,1.55182
0.499684,0,0.398438,0.360855,0.195689,0.205064,1.24512
0.500716,0,0.386719,0.414983,0.196132,0.20543,1.38977
0.501741,0,0.371094,0.46009,0.196486,0.205793,1.47858
0.502684,0,0.410156,0.517826,0.196885,0.206127,1.83929
0.503688,0,0.339844,0.285075,0.197195,0.206482,0.838989
0.504678,0,0.355469,0.430319,0.197593,0.206832,1.32468
0.505668,0,0.363281,0.377093,0.197948,0.207182,1.18634
0.506769,0,0.320312,0.42671,0.198391,0.20757,1.18365
0.507711,0,0.335938,0.239066,0.198701,0.207902,0.695496
0.50868,0,0.378906,0.238164,0.199011,0.208244,0.781494
0.509658,0,0.390625,0.287781,0.199365,0.208588,0.973511
0.51068,0,0.363281,0.478132,0.199808,0.208947,1.50421
0.511663,0,0.394531,0.290488,0.200118,0.209292,0.992493
0.512654,0,0.328125,0.46009,0.200516,0.20964,1.30737
0.513656,0,0.335938,0.37168,0.20087,0.209991,1.0813
0.514672,0,0.355469,0.364463,0.201225,0.210347,1.12195
0.515683,0,0.367188,0.46009,0.201623,0.210701,1.46301
0.516716,0,0.289062,0.470013,0.202908,0.211062,1.17657
0.519716,0,0.3125,0.282369,0.20304,0.212109,0.76416
0.520689,0,0.351562,0.224632,0.20335,0.212448,0.683899
0.521699,0,0.371094,0.221926,0.203705,0.212799,0.713196
0.5227,0,0.359375,0.453775,0.204103,0.213147,1.41223
0.523709,0,0.363281,0.355442,0.204413,0.213497,1.11823
0.524675,0,0.382812,0.301314,0.204723,0.213832,0.998901
0.525685,0,0.414062,0.349127,0.205077,0.214182,1.25189
0.526678,0,0.40625,0.436634,0.205432,0.214526,1.53613
0.527683,0,0.382812,0.458285,0.205786,0.214874,1.51929
0.528677,0,0.390625,0.349127,0.206096,0.215217,1.18103
0.529735,0,0.363281,0.265228,0.20645,0.215582,0.834412
0.530686,0,0.359375,0.369876,0.206804,0.21591,1.15112
0.531682,0,0.355469,0.275152,0.207114,0.216253,0.847015
0.532679,0,0.402344,0.438438,0.207513,0.216597,1.52765
0.533688,0,0.386719,0.23636,0.207823,0.216944,0.791565
0.534721,0,0.378906,0.348225,0.208222,0.217298,1.14264
0.535702,0,0.359375,0.458285,0.208576,0.217635,1.42627
0.536696,0,0.367188,0.292292,0.208886,0.217975,0.929443
0.537692,0,0.40625,0.345518,0.20924,0.218317,1.21558
0.538713,0,0.355469,0.382506,0.209639,0.218666,1.17749
0.539722,0,0.300781,0.305824,0.209993,0.219011,0.7966
0.540664,0,0.347656,0.399646,0.210303,0.219332,1.20322
0.541673,0,0.414062,0.226436,0.210657,0.219676,0.811951
0.542671,0,0.351562,0.293194,0.210967,0.220016,0.892639
0.543682,0,0.363281,0.224632,0.211277,0.22036,0.706696
0.544653,0,0.402344,0.287781,0.211631,0.220691,1.00272
0.545697,0,0.386719,0.356344,0.211986,0.221045,1.19339
0.546699,0,0.398438,0.351833,0.21234,0.221385,1.21399
0.547716,0,0.382812,0.344616,0.21265,0.22173,1.14246
0.548654,0,0.382812,0.221926,0.21296,0.222048,0.735718
0.549722,0,0.378906,0.234555,0.213314,0.222409,0.769653
0.550744,0,0.371094,0.356344,0.213713,0.222754,1.14517
0.551715,0,0.34375,0.364463,0.214067,0.223082,1.08496
0.552696,0,0.277344,0.381604,0.214421,0.223413,0.916534
0.553669,0,0.367188,0.288684,0.214687,0.223741,0.917969
0.554667,0,0.382812,0.179525,0.214997,0.224076,0.595154
0.555668,0,0.355469,0.330182,0.215395,0.224413,1.01642
0.556672,0,0.398438,0.186742,0.215661,0.22475,0.644348
0.557685,0,0.320312,0.239066,0.216015,0.22509,0.663147
0.55866,0,0.523438,0.424004,0.21637,0.225417,1.922
0.559666,0,0.417969,0.505196,0.216724,0.225753,1.82861
0.56067,0,0.375,0.337399,0.217034,0.226089,1.0957
0.561712,0,0.429688,0.405059,0.217388,0.226437,1.50726
0.562703,0,0.394531,0.312139,0.217698,0.226768,1.06647
0.563686,0,0.414062,0.331986,0.218053,0.227095,1.19043
0.5647,0,0.40625,0.419493,0.218451,0.227433,1.47583
0.565729,0,0.386719,0.324769,0.218761,0.227775,1.08765
0.566727,0,0.355469,0.42671,0.219115,0.228107,1.31357
0.567722,0,0.382812,0.285977,0.219425,0.228437,0.948059
0.568702,0,0.300781,0.298607,0.21978,0.228762,0.777802
0.569697,0,0.34375,0.233653,0.220178,0.229091,0.695557
0.570743,0,0.394531,0.321161,0.220532,0.229438,1.09729
0.571686,0,0.363281,0.450166,0.220887,0.229749,1.41623
0.572652,0,0.339844,0.286879,0.221152,0.230068,0.844299
0.573661,0,0.371094,0.417689,0.221551,0.2304,1.34232
0.574807,0,0.363281,0.328378,0.221949,0.230778,1.03308
0.575732,0,0.386719,0.407766,0.222259,0.231082,1.3656
0.576676,0,0.359375,0.315748,0.222569,0.231392,0.982666
0.577696,0,0.355469,0.35905,0.222924,0.231727,1.10529
0.578691,0,0.351562,0.200274,0.223234,0.232053,0.609741
0.579668,0,0.34375,0.470013,0.223632,0.232373,1.39917
0.580669,0,0.308594,0.362659,0.223942,0.232701,0.969177
0.581672,0,0.34375,0.212002,0.224252,0.233029,0.631104
0.582718,0,0.324219,0.374387,0.224651,0.23337,1.05118
0.583704,0,0.34375,0.366267,0.225005,0.233692,1.09033
0.584729,0,0.351562,0.2111,0.225315,0.234025,0.6427
0.585719,0,0.308594,0.379799,0.225714,0.234347,1.01498
0.586682,0,0.339844,0.29139,0.226024,0.23466,0.857574
0.58773,0,0.320312,0.34191,0.226422,0.235,0.948425
0.588658,0,0.289062,0.282369,0.226732,0.235301,0.706848
0.58968,0,0.332031,0.272445,0.227086,0.235632,0.783386
0.590696,0,0.308594,0.35454,0.227441,0.235961,0.947479
0.591733,0,0.3125,0.282369,0.227795,0.236296,0.76416
0.592688,0,0.359375,0.330182,0.228105,0.236604,1.02759
0.593699,0,0.320312,0.350029,0.228415,0.23693,0.970947
0.594668,0,0.347656,0.202981,0.228681,0.237242,0.611115
0.59566,0,0.332031,0.283271,0.229035,0.237561,0.814514
0.596658,0,0.371094,0.277858,0.229345,0.237881,0.892944
0.59767,0,0.386719,0.306726,0.229655,0.238206,1.02722
0.598664,0,0.355469,0.35905,0.230009,0.238524,1.10529
0.599713,0,0.28125,0.375289,0.230363,0.23886,0.914062
0.600716,0,0.300781,0.233653,0.230673,0.239181,0.608612
0.601757,0,0.351562,0.288684,0.231028,0.239513,0.878906
0.60267,0,0.335938,0.294096,0.231338,0.239804,0.855591
0.603674,0,0.359375,0.347322,0.231692,0.240124,1.08093
0.604664,0,0.285156,0.427613,0.232046,0.240439,1.05597
0.605652,0,0.347656,0.231849,0.232312,0.240753,0.698029
0.606712,0,0.410156,0.306726,0.23271,0.24109,1.08948
0.607751,0,0.308594,0.452872,0.233109,0.241419,1.21027
0.608665,0,0.367188,0.436634,0.233375,0.241709,1.38843
0.609657,0,0.320312,0.342812,0.233685,0.242022,0.950928
0.610685,0,0.359375,0.424004,0.234039,0.242347,1.31958
0.611692,0,0.359375,0.318454,0.234349,0.242665,0.991089
0.612697,0,0.359375,0.317552,0.234659,0.242982,0.988281
0.613655,0,0.367188,0.387016,0.234969,0.243283,1.23065
0.614654,0,0.339844,0.45197,0.235323,0.243597,1.33017
0.615656,0,0.34375,0.249892,0.235545,0.243912,0.743896
0.6167,0,0.378906,0.201176,0.235855,0.244239,0.660126
0.61773,0,0.375,0.274249,0.236209,0.244562,0.890625
0.618711,0,0.402344,0.307628,0.236519,0.244869,1.07187
0.619675,0,0.375,0.374387,0.236829,0.24517,1.21582
0.620671,0,0.339844,0.206589,0.237094,0.245481,0.608002
0.621688,0,0.324219,0.270641,0.237449,0.245797,0.759888
0.622709,0,0.371094,0.252598,0.237759,0.246115,0.811768
0.623694,0,0.367188,0.32928,0.238069,0.246422,1.04706
0.62468,0,0.375,0.324769,0.238379,0.246728,1.05469
0.625687,0,0.40625,0.395136,0.238689,0.24704,1.39014
0.626693,0,0.367188,0.305824,0.238999,0.247352,0.972473
0.627696,0,0.382812,0.24899,0.239264,0.247662,0.825439
0.628693,0,0.324219,0.214708,0.239574,0.24797,0.602844
0.629691,0,0.433594,0.388821,0.239884,0.248277,1.45999
0.630676,0,0.445312,0.249892,0.24015,0.248581,0.963684
0.631697,0,0.445312,0.243577,0.240416,0.248895,0.939331
0.632696,0,0.375,0.32928,0.240726,0.249202,1.06934
0.63371,0,0.453125,0.256207,0.240991,0.249514,1.00537
0.634672,0,0.429688,0.212904,0.241257,0.249809,0.792236
0.635662,0,0.417969,0.332888,0.241567,0.250112,1.20493
0.636668,0,0.414062,0.205687,0.241833,0.250419,0.737549
0.637665,0,0.375,0.446557,0.242187,0.250724,1.4502
0.638657,0,0.390625,0.218317,0.242453,0.251026,0.738525
0.639694,0,0.359375,0.338301,0.242807,0.251342,1.05286
0.640712,0,0.417969,0.407766,0.243117,0.251652,1.47595
0.641681,0,0.394531,0.268837,0.243383,0.251946,0.918518
0.642698,0,0.371094,0.216513,0.243693,0.252255,0.695801
0.6437,0,0.410156,0.404157,0.244047,0.252558,1.43555
0.644694,0,0.355469,0.26162,0.244357,0.252859,0.805359
0.645687,0,0.375,0.322063,0.244667,0.253159,1.0459
0.64669,0,0.394531,0.31665,0.244977,0.253462,1.08188
0.647765,0,0.332031,0.351833,0.245331,0.253786,1.01166
0.648692,0,0.375,0.212904,0.245597,0.254065,0.691406
0.649717,0,0.335938,0.35454,0.245951,0.254373,1.03143
0.650689,0,0.332031,0.215611,0.246217,0.254665,0.619965
0.651672,0,0.300781,0.200274,0.246527,0.254959,0.521667
0.652729,0,0.371094,0.417689,0.246881,0.255276,1.34232
0.653764,0,0.398438,0.31665,0.247191,0.255585,1.09259
0.654718,0,0.367188,0.518728,0.247545,0.25587,1.64948
0.655756,0,0.433594,0.491664,0.247855,0.25618,1.84616
0.656687,0,0.316406,0.176819,0.248077,0.256457,0.484497
0.657666,0,0.382812,0.315748,0.248387,0.256748,1.04675
0.658683,0,0.382812,0.271543,0.248697,0.25705,0.900208
0.659676,0,0.328125,0.287781,0.249007,0.257345,0.817749
0.660673,0,0.355469,0.404157,0.249361,0.25764,1.24414
0.661665,0,0.324219,0.22373,0.249627,0.257933,0.628174
0.66269,0,0.367188,0.181329,0.249937,0.258236,0.576599
0.663687,0,0.339844,0.312139,0.250291,0.25853,0.91864
0.664708,0,0.394531,0.467307,0.250645,0.258831,1.59662
0.665666,0,0.34375,0.15607,0.250911,0.259112,0.4646
0.666723,0,0.34375,0.330182,0.251265,0.259423,0.98291
0.66781,0,0.359375,0.280564,0.251575,0.259742,0.873169
0.668689,0,0.371094,0.317552,0.251841,0.259999,1.02051
0.669723,0,0.375,0.29139,0.252151,0.260302,0.946289
0.670713,0,0.339844,0.335595,0.252461,0.260591,0.987671
0.671669,0,0.386719,0.320258,0.252727,0.260869,1.07254
0.672664,0,0.421875,0.2535,0.253037,0.26116,0.926147
0.673668,0,0.410156,0.322063,0.253302,0.261451,1.14395
0.674704,0,0.332031,0.202981,0.253612,0.261752,0.583649
0.675704,0,0.390625,0.294999,0.253922,0.262042,0.997925
0.676687,0,0.382812,0.337399,0.254232,0.262327,1.11853
0.677666,0,0.402344,0.397842,0.254542,0.26261,1.3862
0.678901,0,0.351562,0.338301,0.254896,0.262967,1.02997
0.679841,0,0.371094,0.414081,0.255206,0.263238,1.33072
0.680821,0,0.332031,0.285075,0.255472,0.26352,0.819702
0.681725,0,0.375,0.170504,0.255694,0.26378,0.553711
0.682722,0,0.351562,0.421298,0.256092,0.264066,1.28265
0.683725,0,0.316406,0.352735,0.256358,0.264353,0.966522
0.684767,0,0.289062,0.288684,0.256668,0.264652,0.722656
0.685694,0,0.351562,0.289586,0.256934,0.264916,0.881653
0.686703,0,0.335938,0.338301,0.257244,0.265204,0.984192
0.687677,0,0.316406,0.219219,0.257509,0.265482,0.600677
0.688694,0,0.367188,0.481741,0.257863,0.265772,1.53186
0.689697,0,0.359375,0.488056,0.258173,0.266057,1.51892
0.690726,0,0.300781,0.257109,0.258439,0.266349,0.669708
0.69174,0,0.363281,0.309433,0.258749,0.266636,0.97348
0.69268,0,0.308594,0.419493,0.259015,0.266902,1.12106
0.693734,0,0.308594,0.250794,0.259281,0.2672,0.670227
0.694805,0,0.328125,0.31665,0.259635,0.267502,0.89978
0.695844,0,0.414062,0.336497,0.259901,0.267794,1.2066
0.69666,0,0.363281,0.313041,0.260122,0.268023,0.984833
0.697737,0,0.394531,0.349127,0.260432,0.268326,1.19284
0.698666,0,0.347656,0.215611,0.260653,0.268587,0.649139
0.699669,0,0.363281,0.269739,0.260963,0.268867,0.848602
0.700729,0,0.382812,0.314846,0.261273,0.269164,1.04376
0.701731,0,0.378906,0.243577,0.261539,0.269443,0.799255
0.702723,0,0.371094,0.296803,0.261849,0.26972,0.953827
0.703705,0,0.324219,0.216513,0.262115,0.269993,0.60791
0.704688,0,0.382812,0.418591,0.262425,0.270266,1.3877
0.705706,0,0.3125,0.281467,0.26269,0.270548,0.761719
0.706669,0,0.445312,0.124495,0.262956,0.270815,0.480103
0.707857,0,0.375,0.178623,0.26331,0.271144,0.580078
0.708759,0,0.375,0.245381,0.263576,0.271393,0.796875
0.709816,0,0.390625,0.172308,0.263842,0.271684,0.582886
0.710814,0,0.375,0.279662,0.264107,0.271958,0.908203
0.71182,0,0.480469,0.207491,0.264329,0.272235,0.863342
0.712756,0,0.480469,0.288684,0.264595,0.272492,1.20117
0.713722,0,0.402344,0.335595,0.26486,0.272756,1.16931
0.714721,0,0.429688,0.321161,0.265126,0.27303,1.19507
0.715765,0,0.488281,0.229143,0.265347,0.273315,0.968933
0.71681,0,0.40625,0.294096,0.265702,0.2736,1.03467
0.718862,0,0.363281,0.251696,0.266145,0.274158,0.79184
0.719757,0,0.480469,0.195764,0.266366,0.274401,0.814545
0.720761,0,0.40625,0.154265,0.266587,0.274672,0.542725
0.721884,0,0.449219,0.282369,0.266942,0.274976,1.09848
0.722803,0,0.414062,0.26613,0.267207,0.275224,0.954285
0.723795,0,0.378906,0.219219,0.267429,0.275492,0.71933
0.724784,0,0.375,0.218317,0.267694,0.275758,0.708984
0.72573,0,0.453125,0.246283,0.26796,0.276012,0.966431
0.726811,0,0.398438,0.491664,0.268314,0.276302,1.69647
0.727796,0,0.375,0.137125,0.268536,0.276566,0.445312
0.728776,0,0.398438,0.382506,0.268846,0.276828,1.31982
0.729719,0,0.375,0.202981,0.269067,0.27708,0.65918
0.730732,0,0.359375,0.202079,0.269377,0.27735,0.628906
0.731752,0,0.398438,0.377093,0.269687,0.277622,1.30115
0.732781,0,0.390625,0.360855,0.270086,0.277895,1.2207
0.734024,0,0.417969,0.265228,0.270396,0.278224,0.960022
0.735878,0,0.382812,0.370778,0.270927,0.278715,1.22919
0.738014,0,0.332031,0.378897,0.271547,0.279278,1.08948
0.739831,0,0.359375,0.319356,0.271946,0.279755,0.993896
0.740775,0,0.34375,0.334693,0.272211,0.280003,0.996338
0.741789,0,0.410156,0.221023,0.272433,0.280268,0.785065
0.742768,0,0.429688,0.239066,0.272698,0.280524,0.889587
0.743863,0,0.382812,0.416787,0.273053,0.280809,1.38171
0.744795,0,0.40625,0.202079,0.27323,0.281052,0.710938
0.745782,0,0.355469,0.421298,0.273584,0.281309,1.29691
0.74685,0,0.367188,0.388821,0.273894,0.281586,1.23639
0.747795,0,0.375,0.305824,0.27416,0.281831,0.993164
0.748801,0,0.335938,0.262522,0.274426,0.282091,0.763733
0.749826,0,0.347656,0.247185,0.274736,0.282355,0.744202
0.750794,0,0.316406,0.180427,0.275001,0.282605,0.494385
0.751849,0,0.3125,0.196666,0.275311,0.282876,0.532227
0.75276,0,0.320312,0.16058,0.275533,0.28311,0.445435
0.753783,0,0.367188,0.259815,0.275843,0.283372,0.826172
0.754766,0,0.355469,0.487154,0.276153,0.283624,1.49963
0.756927,0,0.367188,0.250794,0.276684,0.284175,0.797485
0.757798,0,0.371094,0.248087,0.276905,0.284397,0.797272
0.758762,0,0.40625,0.103746,0.277083,0.284642,0.36499
0.759741,0,0.40625,0.268837,0.277348,0.284891,0.945801
0.760723,0,0.386719,0.171406,0.27757,0.285139,0.574036
0.761749,0,0.339844,0.221926,0.27788,0.285399,0.653137
0.762853,0,0.367188,0.305824,0.278145,0.285677,0.972473
0.76395,0,0.347656,0.288684,0.278588,0.285953,0.869141
0.765799,0,0.367188,0.361757,0.278987,0.286418,1.15033
0.766782,0,0.304688,0.330182,0.279252,0.286664,0.871216
0.767788,0,0.378906,0.193057,0.27943,0.286915,0.633484
0.768771,0,0.375,0.24899,0.279695,0.287161,0.808594
0.769778,0,0.34375,0.276956,0.279961,0.287412,0.824463
0.770783,0,0.335938,0.26613,0.280227,0.287662,0.774231
0.771766,0,0.230469,0.226436,0.280492,0.287906,0.451935
0.772742,0,0.351562,0.307628,0.280758,0.288148,0.936584
0.77375,0,0.34375,0.26613,0.281024,0.288397,0.792236
0.774789,0,0.34375,0.387016,0.281334,0.288653,1.1521
0.775779,0,0.351562,0.263424,0.281555,0.288898,0.802002
0.776715,0,0.351562,0.282369,0.281821,0.289128,0.85968
0.777705,0,0.335938,0.203883,0.282042,0.289371,0.59314
0.778777,0,0.351562,0.377093,0.282397,0.289633,1.14807
0.779743,0,0.339844,0.201176,0.282574,0.28987,0.592072
0.780691,0,0.371094,0.30402,0.282839,0.290101,0.97702
0.781696,0,0.324219,0.169602,0.283061,0.290346,0.476196
0.782711,0,0.445312,0.276054,0.283327,0.290593,1.06458
0.783744,0,0.375,0.108256,0.283548,0.290844,0.351562
0.784755,0,0.371094,0.309433,0.283858,0.291089,0.994415
0.785729,0,0.359375,0.311237,0.284079,0.291324,0.968628
0.78673,0,0.351562,0.262522,0.284301,0.291566,0.799255
0.787685,0,0.320312,0.141635,0.284522,0.291796,0.392883
0.788669,0,0.320312,0.2111,0.284788,0.292033,0.585571
0.789689,0,0.382812,0.283271,0.285054,0.292278,0.939087
0.790677,0,0.386719,0.147048,0.285275,0.292515,0.492462
0.791666,0,0.328125,0.168699,0.285541,0.292751,0.47937
0.792702,0,0.371094,0.267934,0.285806,0.292998,0.861053
0.793709,0,0.351562,0.311237,0.286072,0.293238,0.947571
0.794684,0,0.398438,0.24087,0.286294,0.29347,0.831116
0.795669,0,0.363281,0.303118,0.286559,0.293704,0.953613
0.79671,0,0.328125,0.304922,0.286825,0.29395,0.866455
0.797727,0,0.371094,0.365365,0.287091,0.294191,1.17416
0.798725,0,0.359375,0.154265,0.287268,0.294426,0.480103
0.799732,0,0.34375,0.0649538,0.287533,0.294663,0.193359
0.800722,0,0.335938,0.202981,0.287799,0.294896,0.590515
0.80173,0,0.378906,0.268837,0.288021,0.295132,0.882141
0.8027,0,0.402344,0.279662,0.288242,0.295359,0.974426
0.803737,0,0.386719,0.204785,0.288463,0.295601,0.685822
0.804707,0,0.386719,0.31665,0.288685,0.295827,1.06046
0.805713,0,0.363281,0.299509,0.288906,0.296061,0.942261
0.806672,0,0.378906,0.289586,0.289128,0.296284,0.950226
0.807674,0,0.382812,0.292292,0.289349,0.296516,0.968994
0.808653,0,0.386719,0.294999,0.289571,0.296742,0.987946
0.809691,0,0.398438,0.106452,0.289748,0.296982,0.36731
0.810714,0,0.394531,0.153363,0.290013,0.297217,0.523987
0.811728,0,0.34375,0.17321,0.290235,0.297451,0.515625
0.812668,0,0.421875,0.230947,0.290456,0.297666,0.84375
0.813684,0,0.382812,0.296803,0.290722,0.297899,0.983948
0.814687,0,0.382812,0.152461,0.290899,0.298128,0.505432
0.815699,0,0.328125,0.169602,0.291165,0.298358,0.481934
0.816686,0,0.332031,0.140733,0.291386,0.298583,0.404663
0.817742,0,0.363281,0.275152,0.291696,0.298822,0.865631
0.818718,0,0.359375,0.250794,0.291918,0.299044,0.780518
0.819688,0,0.375,0.31665,0.292139,0.299263,1.02832
0.820699,0,0.332031,0.13532,0.29236,0.299491,0.389099
0.821662,0,0.40625,0.350931,0.292626,0.299708,1.23462
0.822695,0,0.339844,0.195764,0.292848,0.29994,0.576141
0.823708,0,0.339844,0.301314,0.293113,0.300167,0.88678
0.824768,0,0.382812,0.196666,0.293335,0.300404,0.651978
0.82565,0,0.375,0.153363,0.293512,0.300601,0.498047
0.826776,0,0.40625,0.137125,0.293777,0.300852,0.482422
0.827782,0,0.480469,0.344616,0.294043,0.301075,1.4339
0.828669,0,0.398438,0.34191,0.29422,0.301272,1.17975
0.829736,0,0.355469,0.180427,0.294442,0.301508,0.55542
0.830717,0,0.347656,0.280564,0.294707,0.301724,0.844696
0.831849,0,0.398438,0.217415,0.294929,0.301974,0.750183
0.832717,0,0.34375,0.153363,0.295106,0.302165,0.456543
0.833723,0,0.367188,0.110963,0.295327,0.302385,0.352844
0.834729,0,0.378906,0.140733,0.295549,0.302606,0.461792
0.835721,0,0.378906,0.114571,0.29577,0.302822,0.375946
