Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
0.413575,0,-0.0078125,-2.35187,0.184663,0.180372,0.159119
0.414604,0,-0.148438,-1.65362,0.18298,0.178437,2.12567
0.415556,0,-0.273438,-1.58235,0.181253,0.176638,3.74695
0.416525,0,-0.308594,-2.11822,0.179304,0.174803,5.66077
0.417567,0,-0.078125,-2.13897,0.177179,0.172821,1.44714
0.418585,0,-0.0976562,-1.70865,0.175275,0.170877,1.44501
0.419535,0,-0.257812,-1.96305,0.173547,0.169056,4.38281
0.420562,0,-0.113281,-1.66083,0.171599,0.167083,1.6293
0.421687,0,0.0078125,-2.13716,0.169473,0.164911,-0.144592
0.422593,0,-0.675781,-1.80517,0.167923,0.163158,10.5644
0.423557,0,-0.28125,-2.03793,0.166019,0.161286,4.96362
0.424586,0,-0.140625,-1.63016,0.164027,0.159281,1.98523
0.425717,0,-0.105469,-1.99733,0.161857,0.157069,1.82428
0.426682,0,-0.371094,-1.76277,0.160041,0.155176,5.66498
0.42755,0,-0.667969,-2.41773,0.158225,0.153469,13.9856
0.42857,0,-0.128906,-1.69692,0.156233,0.151457,1.89432
0.429565,0,-0.0703125,-2.26617,0.154107,0.149487,1.37988
0.430569,0,0.0117188,-2.49802,0.151981,0.147496,-0.25351
0.431641,0,0.03125,-1.87825,0.149989,0.14536,-0.508301
0.432587,0,0,-2.02981,0.147996,0.143471,-0
0.433548,0,-0.0273438,-2.24361,0.146092,0.141547,0.531281
0.434499,0,-0.136719,-2.08123,0.144276,0.139638,2.46414
0.435516,0,-0.0351562,-2.56928,0.14215,0.137591,0.782227
0.436585,0,-0.0390625,-2.30225,0.139981,0.135434,0.778809
0.437572,0,-0.164062,-2.15611,0.138165,0.133436,3.06335
0.4386,0,-0.144531,-1.82773,0.136128,0.131349,2.28766
0.439655,0,-0.09375,-2.04785,0.134002,0.129203,1.6626
0.440665,0,-0.210938,-2.39968,0.131877,0.127142,4.38354
0.441604,0,-0.320312,-2.0704,0.130105,0.125223,5.7431
0.442571,0,-0.460938,-1.87735,0.128245,0.12324,7.49384
0.443545,0,-0.339844,-2.30586,0.126164,0.12124,6.78625
0.444565,0,-0.375,-1.85479,0.124083,0.11914,6.02344
0.445565,0,-0.289062,-2.01808,0.12209,0.117075,5.05182
0.446578,0,-0.164062,-1.82953,0.120009,0.114981,2.59937
0.447582,0,-0.25,-1.82502,0.117883,0.112899,3.95117
0.448557,0,-0.160156,-2.51425,0.115669,0.110872,3.48715
0.449555,0,-0.246094,-1.89629,0.113765,0.108796,4.04132
0.450605,0,0.140625,-1.86111,0.111373,0.106605,-2.26648
0.451561,0,-0.136719,-2.11551,0.109513,0.104606,2.50473
0.452519,0,-0.09375,-2.5756,0.107299,0.102599,2.09106
0.453541,0,-0.0117188,-2.50974,0.105174,0.100455,0.2547
0.454547,0,-0.222656,-2.41773,0.103314,0.09834,4.66187
0.455527,0,-0.378906,-1.90351,0.101409,0.0962767,6.24603
0.456559,0,-0.339844,-1.96124,0.0992839,0.0940974,5.77203
0.457524,0,-0.382812,-2.53771,0.097114,0.0920579,8.4129
0.458526,0,-0.210938,-2.3221,0.0949884,0.0899374,4.24182
0.459526,0,-0.195312,-2.17956,0.092907,0.087815,3.68652
0.46053,0,-0.03125,-2.27248,0.0906928,0.0856825,0.61499
0.461535,0,0.0820312,-1.95583,0.0884344,0.0835433,-1.3894
0.462569,0,0.0234375,-2.48539,0.0862202,0.081341,-0.504456
0.463591,0,-0.00390625,-2.48358,0.0840503,0.0791592,0.0840149
0.464603,0,-0.0273438,-2.54763,0.0818361,0.0769969,0.603271
0.465566,0,-0.136719,-1.94501,0.0798876,0.0749349,2.30286
0.466575,0,-0.0351562,-1.92155,0.077762,0.0727708,0.585022
0.467561,0,-0.078125,-2.53139,0.0755479,0.0706559,1.71265
0.468546,0,-0.195312,-1.95944,0.0735994,0.0685386,3.31421
0.46954,0,-0.121094,-2.03702,0.0713852,0.0663997,2.13617
0.470549,0,-0.121094,-2.47366,0.0692153,0.0642255,2.59406
0.471538,0,-0.0976562,-2.64867,0.0670011,0.0620911,2.23999
0.472577,0,0.00390625,-2.41051,0.0648312,0.0598483,-0.081543
0.473572,0,-0.132812,-2.2797,0.0627056,0.0576978,2.62201
0.474577,0,-0.210938,-2.16513,0.0606243,0.0555227,3.95508
0.47559,0,-0.15625,-1.7754,0.0585429,0.0533284,2.40234
0.476523,0,-0.378906,-2.14348,0.0564616,0.0513032,7.03345
0.477521,0,-0.246094,-2.40961,0.0542917,0.0491374,5.13528
0.478592,0,-0.183594,-2.47005,0.0518561,0.0468115,3.92719
0.479543,0,-0.253906,-2.71994,0.0497748,0.0447446,5.98068
0.480584,0,-0.0703125,-1.75556,0.0476492,0.0424786,1.06897
0.481603,0,0.109375,-1.82051,0.0451693,0.0402595,-1.72437
0.482594,0,-0.152344,-2.65589,0.043088,0.0381003,3.50391
0.483625,0,-0.230469,-1.99011,0.0411395,0.0358514,3.97198
0.484559,0,-0.261719,-2.62612,0.038881,0.0338127,5.95206
0.485544,0,-0.34375,-1.99282,0.0369325,0.031661,5.93237
0.486536,0,-0.265625,-2.58282,0.0346741,0.0294939,5.94128
0.487539,0,-0.136719,-2.49621,0.0324599,0.027303,2.95547
0.488538,0,-0.273438,-2.15791,0.0303786,0.0251176,5.10986
0.489546,0,-0.0742188,-1.95132,0.0281644,0.0229111,1.25418
0.490588,0,0.0390625,-2.56207,0.0254631,0.0206303,-0.866699
0.491567,0,-0.117188,-2.4917,0.0236474,0.0184879,2.52869
0.49253,0,-0.191406,-1.91253,0.0216547,0.0163768,3.17017
0.493525,0,0.121094,-2.29233,0.0191748,0.0141974,-2.4039
0.49467,0,0.238281,-2.38525,0.0165178,0.0116876,-4.922
0.495531,0,-0.386719,-2.48448,0.0149236,0.00979962,8.3205
0.496571,0,-0.046875,-1.7727,0.0127537,0.00752083,0.719604
0.497618,0,0,-2.30406,0.0103181,0.00522309,-0
0.498587,0,-0.0742188,-2.42224,0.00805962,0.00309918,1.55685
0.499553,0,-0.265625,-1.89088,0.00628827,0.000980129,4.34961
0.500574,0,-0.0429688,-2.41773,0.00385267,-0.00125903,0.899658
0.501538,0,-0.175781,-2.34195,0.00185991,-0.00337259,3.56506
0.502537,0,-0.351562,-2.15069,-0.000221418,-0.00556327,6.54785
0.50353,0,-0.128906,-1.80157,-0.00239132,-0.00774079,2.01114
0.504526,0,-0.09375,-2.41141,-0.00469406,-0.00992559,1.95776
0.505549,0,-0.117188,-1.95583,-0.00690824,-0.0121687,1.98486
0.506547,0,-0.148438,-2.65679,-0.00921099,-0.0143547,3.41522
0.507546,0,-0.0898438,-2.55485,-0.0114252,-0.016543,1.98779
0.508536,0,-0.121094,-1.94952,-0.0134622,-0.0187116,2.0444
0.509572,0,-0.0585938,-2.08033,-0.015765,-0.0209817,1.0556
0.5106,0,0.0117188,-2.04063,-0.0180677,-0.0232317,-0.207092
0.511585,0,-0.0351562,-2.39968,-0.0202819,-0.0253854,0.730591
0.512574,0,0.0273438,-2.55305,-0.0225846,-0.027549,-0.604553
0.513547,0,0.00390625,-1.94771,-0.0245774,-0.0296755,-0.0658875
0.51466,0,0.0585938,-1.83675,-0.0269687,-0.0321079,-0.932007
0.515553,0,-0.203125,-2.55214,-0.0290501,-0.0340581,4.48938
0.516549,0,-0.0390625,-2.4051,-0.0312199,-0.03623,0.813599
0.517544,0,0.0117188,-2.35548,-0.0334341,-0.0384014,-0.239044
0.518547,0,-0.0117188,-2.45562,-0.0356483,-0.0405862,0.249207
0.519538,0,-0.117188,-1.9856,-0.0376411,-0.0427446,2.01508
0.520539,0,-0.0859375,-1.83855,-0.0397667,-0.0449225,1.36829
0.521533,0,-0.277344,-2.32571,-0.0418923,-0.0470843,5.58588
0.522512,0,-0.125,-2.50072,-0.0441508,-0.0492098,2.70703
0.523505,0,-0.234375,-2.46283,-0.0461435,-0.0513658,4.99878
0.524558,0,0.0429688,-2.40149,-0.0485791,-0.0536481,-0.893616
0.525536,0,-0.117188,-2.22828,-0.0505719,-0.0557666,2.26135
0.526501,0,-0.328125,-2.64867,-0.0526532,-0.0578546,7.52637
0.527502,0,-0.0273438,-2.43757,-0.0548674,-0.0600193,0.577209
0.528553,0,0.0429688,-2.53049,-0.057303,-0.0622887,-0.94162
0.529509,0,-0.128906,-2.4935,-0.0592958,-0.0643511,2.78357
0.530614,0,0.570312,-2.53681,-0.0624399,-0.0667306,-12.5291
0.531577,0,-0.0625,-1.9432,-0.0637241,-0.0688016,1.05176
0.532572,0,-0.0117188,-1.81059,-0.065894,-0.0709413,0.183746
0.533524,0,-0.167969,-1.83043,-0.0678425,-0.0729839,2.66257
0.534556,0,-0.0195312,-1.75646,-0.0700124,-0.0751954,0.297089
0.535511,0,-0.152344,-2.21926,-0.072138,-0.0772399,2.92786
0.536506,0,-0.292969,-1.83495,-0.0743522,-0.0793654,4.65546
0.537542,0,-0.101562,-2.36269,-0.0765221,-0.0815763,2.07806
0.538543,0,-0.199219,-1.95854,-0.0785148,-0.0837102,3.37894
0.539533,0,-0.15625,-2.28331,-0.0806847,-0.0858164,3.0896
0.540557,0,0.0078125,-1.8999,-0.0828989,-0.0879913,-0.12854
0.541511,0,-0.214844,-1.84126,-0.0848474,-0.0900144,3.42575
0.542501,0,-0.144531,-1.75466,-0.086973,-0.092112,2.1962
0.543499,0,-0.0625,-2.33383,-0.0892315,-0.0942215,1.26318
0.544502,0,0.03125,-2.6189,-0.0914899,-0.096337,-0.70874
0.545497,0,0.0859375,-2.20572,-0.0936156,-0.0984322,-1.64154
0.54653,0,-0.0078125,-2.03161,-0.0958297,-0.100604,0.137451
0.547587,0,0.195312,-1.82502,-0.0984425,-0.102822,-3.08685
0.548547,0,-0.03125,-1.81059,-0.0999038,-0.104831,0.48999
0.549517,0,-0.0664062,-2.35818,-0.102029,-0.106859,1.35614
0.55051,0,-0.160156,-1.79525,-0.103889,-0.10893,2.48993
0.551496,0,-0.300781,-2.34736,-0.105971,-0.110982,6.11432
0.552503,0,-0.234375,-2.41321,-0.108096,-0.113074,4.89807
0.553551,0,-0.015625,-1.95042,-0.110266,-0.115246,0.263916
0.554539,0,-0.167969,-2.60086,-0.112392,-0.117289,3.78323
0.555501,0,-0.210938,-1.97478,-0.114296,-0.119275,3.60736
0.55649,0,-0.0898438,-2.53139,-0.116466,-0.121311,1.96954
0.557488,0,0,-2.14528,-0.118547,-0.123361,-0
0.558485,0,-0.0429688,-2.07491,-0.120584,-0.125405,0.772095
0.559526,0,0.234375,-2.2364,-0.123064,-0.127532,-4.53918
0.560621,0,0.148438,-2.25173,-0.125145,-0.129765,-2.89453
0.56158,0,-0.015625,-2.23459,-0.127005,-0.131715,0.302368
0.562488,0,-0.140625,-2.48087,-0.128954,-0.133558,3.02124
0.563538,0,0.078125,-2.12453,-0.130947,-0.135682,-1.43738
0.564559,0,0.03125,-1.64279,-0.132984,-0.137743,-0.44458
0.565518,0,-0.046875,-2.46734,-0.135109,-0.139673,1.00159
0.566505,0,-0.140625,-2.09566,-0.136881,-0.141655,2.55212
0.567504,0,-0.148438,-2.24993,-0.138918,-0.143654,2.89221
0.568488,0,-0.0390625,-2.03432,-0.14091,-0.145617,0.688171
0.569491,0,-0.191406,-2.30676,-0.142815,-0.147614,3.82364
0.570535,0,-0.179688,-1.7718,-0.144807,-0.149686,2.75708
0.5715,0,-0.1875,-2.26977,-0.146889,-0.151595,3.68555
0.572514,0,-0.230469,-1.76728,-0.148926,-0.153594,3.52725
0.573488,0,-0.164062,-2.26887,-0.150786,-0.155511,3.22357
0.574487,0,-0.152344,-2.26707,-0.152823,-0.157469,2.99094
0.57554,0,-0.0429688,-2.12002,-0.154816,-0.159528,0.788879
0.576485,0,-0.292969,-2.02169,-0.15672,-0.161367,5.12924
0.577483,0,-0.09375,-1.96215,-0.158624,-0.163306,1.59302
0.578496,0,0.0117188,-2.18317,-0.160705,-0.165265,-0.221558
0.579522,0,-0.0546875,-2.41592,-0.162742,-0.167245,1.14417
0.580616,0,0.09375,-2.12543,-0.164868,-0.169346,-1.72559
0.581601,0,-0.0507812,-1.75105,-0.166684,-0.171232,0.77005
0.582583,0,-0.0820312,-2.33744,-0.168676,-0.173105,1.66049
0.583507,0,-0.277344,-2.16783,-0.170403,-0.174862,5.2067
0.584499,0,-0.210938,-1.67166,-0.17213,-0.176742,3.05365
0.585494,0,-0.179688,-2.05326,-0.174079,-0.178621,3.19507
0.586486,0,-0.109375,-2.13716,-0.176027,-0.180486,2.02429
0.587492,0,-0.210938,-2.32841,-0.177932,-0.182372,4.25336
0.588492,0,-0.191406,-1.70143,-0.179836,-0.184238,2.82025
0.589532,0,-0.015625,-2.10378,-0.181784,-0.186172,0.284668
0.590504,0,-0.195312,-1.64189,-0.183511,-0.187971,2.7771
0.592035,0,3.78125,-1.62114,-0.189357,-0.190792,-53.0852
0.605719,0,-1.31641,-0.00811923,-0.189622,-0.215188,0.0925598
0.608531,0,-15.8047,-1.56881,-0.191349,-0.220011,214.721
0.610536,0,-15.9141,-4.16697,-0.195291,-0.223408,574.274
0.611554,0,-15.2969,-5.29283,-0.199675,-0.225118,701.147
0.61256,0,-14.2305,-6.22474,-0.205077,-0.226801,767.111
0.613543,0,-1.20312,-7.49946,-0.217123,-0.228435,78.1373
0.615629,0,6.5625,-6.09934,-0.225581,-0.231874,-346.633
0.616536,0,9.30078,-6.15618,-0.231692,-0.233358,-495.848
0.617536,0,14.0273,-5.77728,-0.237493,-0.234985,-701.806
0.618533,0,15.8672,-4.49805,-0.242231,-0.236596,-618.077
0.619528,0,16.0156,-2.4051,-0.245243,-0.238196,-333.575
0.62056,0,13.8281,-1.29727,-0.247235,-0.239845,-155.35
0.621519,0,9.94141,-0.0586389,-0.247545,-0.24137,-5.04837
0.622535,0,5.59766,0.81102,-0.246925,-0.242975,39.3148
0.623529,0,1.44141,1.28194,-0.24573,-0.244536,16.0019
0.624519,0,-1.68359,1.23954,-0.244446,-0.24608,-18.0723
0.625525,0,-4.63281,0.961677,-0.243294,-0.247639,-38.5826
0.62653,0,-6.41406,0.520533,-0.242674,-0.249189,-28.9134
0.627522,0,-6.94531,-0.327475,-0.242851,-0.250706,19.6965
0.628515,0,-6.70703,-1.34779,-0.243737,-0.252218,78.2836
0.629524,0,-5.60938,-1.71767,-0.245198,-0.253742,83.4395
0.630558,0,-3.81641,-2.62071,-0.247634,-0.255295,86.6145
0.63158,0,-2.59766,-2.23008,-0.249804,-0.256818,50.1672
0.632553,0,-1.10938,-2.60898,-0.252505,-0.258258,25.0649
0.633528,0,0.140625,-2.92382,-0.254985,-0.259692,-3.56067
0.634526,0,1.30469,-2.88864,-0.257731,-0.261149,-32.6376
0.635518,0,2.20703,-2.12002,-0.259989,-0.262589,-40.5197
0.63653,0,2.90234,-1.99913,-0.262292,-0.264046,-50.2468
0.637522,0,3.17969,-2.24361,-0.264329,-0.265462,-61.7803
0.63852,0,3.03906,-1.66354,-0.265923,-0.26688,-43.7815
0.639518,0,2.55078,-1.2675,-0.267252,-0.268285,-27.9988
0.640518,0,1.73047,-0.931005,-0.268314,-0.269682,-13.9519
0.641516,0,1.02734,-0.824553,-0.269244,-0.271067,-7.33588
0.642515,0,0.222656,-0.752382,-0.270086,-0.272442,-1.45074
0.643522,0,-0.121094,-0.855225,-0.270883,-0.273818,0.896851
0.644517,0,-0.484375,-0.782152,-0.272034,-0.275165,3.28088
0.645518,0,-1.44922,-0.826357,-0.272521,-0.276511,10.371
0.646523,0,-1.83203,-0.973405,-0.273496,-0.27785,15.4435
0.647556,0,-1.94141,-0.967992,-0.274558,-0.279217,16.2744
0.648531,0,-1.88672,-1.3505,-0.275843,-0.280495,22.0658
0.649532,0,-1.39453,-1.71316,-0.277348,-0.281796,20.6892
0.650526,0,-1.07812,-1.34779,-0.278721,-0.283077,12.5837
0.651525,0,-0.664062,-1.94501,-0.280404,-0.284353,11.1853
0.652511,0,-0.230469,-1.45154,-0.281909,-0.285602,2.89706
0.653665,0,0.667969,-1.83675,-0.284434,-0.28705,-10.6249
0.654517,0,0.171875,-1.71316,-0.285231,-0.288109,-2.54993
0.655986,0,1.51953,-1.51108,-0.287755,-0.289916,-19.8845
0.657511,0,1.44531,-1.07354,-0.289615,-0.291765,-13.4369
0.658514,0,0.554688,-1.09068,-0.290722,-0.292967,-5.2392
0.659514,0,0.382812,-1.06091,-0.291873,-0.294154,-3.51709
0.660511,0,0.242188,-1.25577,-0.292936,-0.295325,-2.63379
0.661513,0,0.0625,-1.11594,-0.293955,-0.296491,-0.604004
0.662533,0,-0.144531,-1.06542,-0.294929,-0.297665,1.33353
0.663535,0,-0.34375,-0.951754,-0.295903,-0.298807,2.83325
0.664551,0,-0.609375,-1.16827,-0.296922,-0.299954,6.16516
0.665553,0,-0.789062,-1.03385,-0.297896,-0.301072,7.06458
0.666547,0,-0.773438,-0.917473,-0.29887,-0.302169,6.1452
0.667539,0,-0.828125,-1.2666,-0.299977,-0.303252,9.0835
0.668555,0,-0.59375,-1.19894,-0.301129,-0.304349,6.16479
0.669527,0,2.03906,-1.03926,-0.305026,-0.305387,-18.3516
0.672981,0,1.59766,-0.900332,-0.305911,-0.308985,-12.4567
0.673546,0,-1.42188,-0.6333,-0.306354,-0.309559,7.7981
0.674533,0,-1.40234,-0.974307,-0.307063,-0.310554,11.8323
0.675546,0,-1.37891,-0.985133,-0.307948,-0.311562,11.7638
0.676549,0,-1.27344,-0.960775,-0.308922,-0.312548,10.5954
0.67751,0,-0.929688,-1.23863,-0.310074,-0.31348,9.97235
0.678563,0,-0.542969,-1.21337,-0.311358,-0.314489,5.70541
0.67951,0,-0.21875,-1.08798,-0.312509,-0.315385,2.06104
0.68052,0,0.0507812,-1.18811,-0.313838,-0.316328,-0.522491
0.68172,0,0.304688,-1.31622,-0.315299,-0.317432,-3.47296
0.682539,0,0.195312,-1.1845,-0.316229,-0.318175,-2.00348
0.683527,0,0.421875,-1.27472,-0.317381,-0.31906,-4.6571
0.684492,0,0.460938,-1.13308,-0.318311,-0.319913,-4.52295
0.685496,0,0.546875,-0.948145,-0.319241,-0.320788,-4.49036
0.686547,0,0.429688,-0.91206,-0.320171,-0.321689,-3.39386
0.687532,0,0.328125,-0.547597,-0.320879,-0.322522,-1.55603
0.688531,0,0.179688,-0.590899,-0.321632,-0.323353,-0.919495
0.689512,0,0.0976562,-0.829965,-0.322385,-0.324158,-0.701904
0.690641,0,-0.0351562,-0.536771,-0.323093,-0.325068,0.163422
0.691559,0,-0.34375,-0.876876,-0.323669,-0.325796,2.61035
0.692494,0,-0.546875,-0.689232,-0.324245,-0.326527,3.26416
0.693515,0,-0.339844,-0.94183,-0.325219,-0.327312,2.77185
0.69451,0,-0.640625,-0.8444,-0.325706,-0.328064,4.68457
0.695524,0,-0.691406,-0.722611,-0.326414,-0.328817,4.32669
0.696591,0,-0.632812,-0.6333,-0.327212,-0.329595,3.47058
0.69757,0,-0.515625,-1.03295,-0.328053,-0.330296,4.61243
0.700069,0,0.554688,-0.678406,-0.33009,-0.332028,-3.25879
0.701553,0,0.101562,-0.614355,-0.331153,-0.333018,-0.540344
0.702505,0,-0.285156,-0.83628,-0.331861,-0.333638,2.06516
0.703521,0,-0.207031,-0.589095,-0.332526,-0.334286,1.05618
0.704506,0,-0.195312,-0.676602,-0.33319,-0.334902,1.14441
0.7055,0,-0.09375,-0.640517,-0.333854,-0.33551,0.52002
0.706512,0,-0.15625,-0.741556,-0.334563,-0.336116,1.00342
0.707498,0,-0.0898438,-0.634202,-0.335183,-0.336693,0.493439
0.7085,0,-0.0585938,-0.506098,-0.335803,-0.337266,0.256805
0.709493,0,-0.0703125,-0.631495,-0.336467,-0.337821,0.384521
0.710492,0,-0.0195312,-0.59541,-0.337043,-0.338366,0.100708
0.711533,0,0,-0.586389,-0.337663,-0.33892,-0
0.712517,0,-0.117188,-0.506098,-0.33815,-0.33943,0.513611
0.713513,0,-0.0976562,-0.631495,-0.338681,-0.339933,0.534058
0.714525,0,-0.117188,-0.521435,-0.339168,-0.34043,0.529175
0.715579,0,-0.15625,-0.417689,-0.339611,-0.340934,0.565186
0.716525,0,-0.355469,-0.524141,-0.34001,-0.341373,1.61349
0.717488,0,-0.359375,-0.385212,-0.340408,-0.341808,1.19885
0.718534,0,-0.296875,-0.585486,-0.34094,-0.342266,1.50525
0.719518,0,-0.324219,-0.394234,-0.341338,-0.342683,1.1069
0.720544,0,-0.230469,-0.484447,-0.341869,-0.343105,0.966888
0.721512,0,-0.214844,-0.413178,-0.342268,-0.343489,0.768738
0.722539,0,-0.109375,-0.378897,-0.342755,-0.343883,0.358887
0.723548,0,-0.128906,-0.526848,-0.343242,-0.344256,0.588135
0.724541,0,-0.101562,-0.393331,-0.343641,-0.344609,0.345947
0.725521,0,-0.0976562,-0.47723,-0.344039,-0.344945,0.403595
0.726516,0,-0.0859375,-0.373484,-0.344394,-0.345273,0.277954
0.727516,0,-0.136719,-0.284173,-0.344704,-0.345588,0.336456
0.728496,0,-0.121094,-0.437536,-0.345058,-0.345884,0.458832
0.729516,0,-0.257812,-0.342812,-0.345324,-0.346179,0.765381
0.730546,0,-0.15625,-0.277858,-0.345722,-0.346462,0.375977
0.731517,0,-0.09375,-0.249892,-0.346076,-0.346715,0.202881
0.733518,0,-0.242188,-0.322965,-0.346298,-0.347196,0.677368
0.734556,0,-0.316406,-0.271543,-0.346519,-0.347424,0.744049
0.735492,0,-0.355469,-0.307628,-0.346741,-0.347617,0.946991
0.736507,0,-0.320312,-0.230045,-0.346962,-0.347812,0.638123
0.737495,0,-0.40625,-0.166895,-0.347139,-0.347989,0.587158
0.738491,0,-0.34375,-0.237262,-0.347405,-0.348154,0.706299
0.739546,0,-0.230469,-0.14344,-0.347626,-0.348313,0.286285
0.740541,0,-0.257812,-0.17321,-0.347848,-0.34845,0.386719
0.741623,0,-0.132812,-0.147048,-0.348069,-0.348582,0.169128
0.742517,0,-0.140625,-0.0811923,-0.348202,-0.34868,0.098877
0.743572,0,-0.0742188,-0.11818,-0.348379,-0.348781,0.0759583
0.744485,0,-0.0664062,-0.101039,-0.348512,-0.348856,0.0581055
0.745493,0,-0.136719,-0.172308,-0.348645,-0.348926,0.20401
0.746536,0,-0.136719,-0.0297705,-0.348689,-0.348983,0.0352478
0.747565,0,0.0117188,-0.129908,-0.348822,-0.349025,-0.0131836
0.748559,0,-0.136719,-0.00360855,-0.348822,-0.349052,0.00427246
0.749512,0,-0.136719,-0.0144342,-0.348866,-0.349064,0.0170898
0.750506,0,-0.15625,0.0144342,-0.348866,-0.349064,-0.0195312
0.751501,0,-0.175781,0.00180427,-0.348866,-0.34905,-0.00274658
0.752506,0,-0.203125,-0.00360855,-0.348866,-0.349023,0.00634766
0.753544,0,-0.25,0.0387919,-0.348822,-0.348979,-0.0839844
0.754561,0,-0.179688,0.00270641,-0.348822,-0.348922,-0.00421143
0.755491,0,-0.257812,-0.0378897,-0.348778,-0.348858,0.0845947
0.756483,0,-0.15625,0.00270641,-0.348733,-0.348776,-0.00366211
0.757506,0,-0.101562,0.00902136,-0.348689,-0.348678,-0.00793457
0.75851,0,-0.191406,0.0757794,-0.348601,-0.348567,-0.12561
0.759513,0,0,0.0667581,-0.348556,-0.348442,0
0.760508,0,-0.015625,0.0252598,-0.348512,-0.348305,-0.00341797
0.76149,0,0,0.0947243,-0.348423,-0.348157,0
0.762561,0,0.078125,0.0974307,-0.348335,-0.347979,0.065918
0.76358,0,0.160156,0.219219,-0.348202,-0.347796,0.304047
0.764571,0,0.203125,0.0568346,-0.348158,-0.347604,0.0999756
0.76555,0,0.210938,0.110061,-0.348025,-0.347401,0.20105
0.766539,0,0.230469,0.169602,-0.347848,-0.347183,0.338501
0.767494,0,0.308594,0.27876,-0.347671,-0.346959,0.744965
0.768498,0,0.230469,0.150657,-0.347494,-0.346711,0.30069
0.769504,0,0.320312,0.313041,-0.347228,-0.346448,0.868347
0.770497,0,0.257812,0.390625,-0.346962,-0.346175,0.872131
0.771493,0,0.21875,0.347322,-0.346696,-0.345888,0.657959
0.772493,0,0.265625,0.292292,-0.346431,-0.345586,0.672363
0.773538,0,0.175781,0.43483,-0.346076,-0.345255,0.661926
0.774502,0,0.214844,0.162385,-0.345855,-0.344938,0.302124
0.775498,0,0.25,0.40957,-0.345501,-0.344596,0.886719
0.776491,0,0.246094,0.370778,-0.345191,-0.344242,0.790192
0.777486,0,0.300781,0.263424,-0.344925,-0.343873,0.686157
0.778517,0,0.320312,0.421298,-0.344571,-0.343478,1.16864
0.779545,0,0.332031,0.360855,-0.344217,-0.343068,1.0376
0.780553,0,0.363281,0.276054,-0.343907,-0.342654,0.868469
0.781565,0,0.453125,0.40957,-0.343508,-0.342223,1.60718
0.782535,0,0.476562,0.38431,-0.343154,-0.341798,1.58606
0.783498,0,0.507812,0.421298,-0.342755,-0.341363,1.85272
0.784495,0,0.511719,0.373484,-0.342357,-0.340899,1.65509
0.785495,0,0.425781,0.414081,-0.341869,-0.340421,1.52682
0.786496,0,0.449219,0.39694,-0.341427,-0.339928,1.54419
0.787577,0,0.445312,0.539477,-0.340851,-0.339382,2.08044
0.788487,0,0.519531,0.461894,-0.340452,-0.33891,2.07812
0.789514,0,0.421875,0.610746,-0.339877,-0.338363,2.23132
0.790567,0,0.441406,0.433025,-0.33939,-0.337788,1.65527
0.791484,0,0.527344,0.546695,-0.338903,-0.337275,2.49664
0.79248,0,0.335938,0.470915,-0.338327,-0.336706,1.37
0.793521,0,0.371094,0.473622,-0.337663,-0.336096,1.52206
0.794616,0,0.242188,0.483545,-0.337087,-0.33544,1.01416
0.795489,0,0.519531,0.631495,-0.336555,-0.334905,2.84119
0.796543,0,0.273438,0.664874,-0.335891,-0.334246,1.5744
0.797537,0,0.378906,0.663972,-0.335271,-0.333611,2.17871
0.798528,0,0.300781,0.537673,-0.334696,-0.332965,1.40051
0.799507,0,0.414062,0.817335,-0.334031,-0.332314,2.93079
0.800521,0,0.328125,0.584584,-0.333411,-0.331626,1.66113
0.801521,0,0.445312,0.7181,-0.332791,-0.330936,2.76929
0.802491,0,0.429688,0.65044,-0.332171,-0.330253,2.42035
0.803539,0,0.378906,0.66307,-0.331419,-0.329501,2.17575
0.804529,0,0.378906,0.588193,-0.330754,-0.328777,1.93005
0.805494,0,0.40625,0.772229,-0.330002,-0.328061,2.7168
0.806535,0,0.421875,0.709981,-0.329382,-0.327273,2.59387
0.807513,0,0.4375,0.923788,-0.328584,-0.326522,3.5
0.808529,0,0.394531,0.571954,-0.327876,-0.325727,1.95416
0.809547,0,0.449219,0.74336,-0.327123,-0.324918,2.89185
0.810515,0,0.425781,0.754186,-0.326326,-0.324135,2.78088
0.811518,0,0.289062,0.652245,-0.325529,-0.323313,1.63275
0.812654,0,0.269531,0.958069,-0.324555,-0.322365,2.23627
0.81352,0,0.484375,0.840791,-0.323846,-0.321632,3.52686
0.814588,0,0.203125,0.824553,-0.322916,-0.320715,1.45044
0.815536,0,0.339844,1.0555,-0.322075,-0.319888,3.10638
0.816498,0,0.292969,0.808314,-0.321278,-0.319037,2.05078
