Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
14.2216,0,0.382812,0.237262,-0.291475,-0.289544,0.78656
14.2226,0,0.460938,0.350931,-0.291253,-0.289305,1.40082
14.2236,0,0.375,0.30402,-0.290988,-0.289057,0.987305
14.2247,0,0.3125,0.217415,-0.290766,-0.288787,0.588379
14.2256,0,0.347656,0.196666,-0.290545,-0.288547,0.592102
14.2266,0,0.417969,0.300411,-0.290279,-0.288302,1.08737
14.2276,0,0.34375,0.324769,-0.290013,-0.288058,0.966797
14.2286,0,0.378906,0.194861,-0.289792,-0.287816,0.639404
14.2295,0,0.359375,0.139831,-0.289571,-0.287581,0.435181
14.2306,0,0.34375,0.256207,-0.289261,-0.287313,0.762695
14.2316,0,0.332031,0.277858,-0.288995,-0.28707,0.79895
14.2325,0,0.371094,0.375289,-0.288729,-0.286831,1.20605
14.2336,0,0.320312,0.166895,-0.288508,-0.286572,0.462952
14.2345,0,0.332031,0.388821,-0.288198,-0.28633,1.11801
14.2355,0,0.386719,0.224632,-0.287976,-0.286079,0.752289
14.2366,0,0.273438,0.348225,-0.287666,-0.285819,0.824585
14.2376,0,0.273438,0.212002,-0.287401,-0.28555,0.502014
14.2386,0,0.277344,0.152461,-0.287179,-0.2853,0.36618
14.2397,0,0.289062,0.392429,-0.286869,-0.285037,0.982361
14.2406,0,0.378906,0.263424,-0.286648,-0.284809,0.86438
14.2416,0,0.320312,0.322063,-0.286382,-0.284538,0.893372
14.2426,0,0.328125,0.263424,-0.286161,-0.284301,0.748535
14.2436,0,0.316406,0.457383,-0.285851,-0.284031,1.25327
14.2445,0,0.28125,0.270641,-0.285674,-0.283801,0.65918
14.2455,0,0.242188,0.161482,-0.285452,-0.28355,0.338684
14.2465,0,0.347656,0.277858,-0.285186,-0.28329,0.836548
14.2485,0,0.246094,0.167797,-0.284744,-0.282788,0.357605
14.2496,0,0.394531,0.296803,-0.284478,-0.282515,1.01407
14.2505,0,0.402344,0.274249,-0.284257,-0.282262,0.955566
14.2515,0,0.398438,0.37168,-0.283991,-0.282003,1.28247
14.2527,0,0.347656,0.248087,-0.283681,-0.281691,0.746918
14.2536,0,0.410156,0.293194,-0.283504,-0.281478,1.04141
14.2546,0,0.320312,0.187644,-0.283238,-0.281216,0.520508
14.2555,0,0.4375,0.321161,-0.282972,-0.280963,1.2168
14.2566,0,0.296875,0.377093,-0.282662,-0.280699,0.969482
14.2576,0,0.320312,0.314846,-0.282397,-0.280436,0.873352
14.2585,0,0.363281,0.380702,-0.282131,-0.280184,1.19769
14.2596,0,0.28125,0.219219,-0.281865,-0.279917,0.533936
14.2606,0,0.304688,0.179525,-0.281599,-0.279653,0.473694
14.2616,0,0.335938,0.201176,-0.281334,-0.27939,0.585266
14.2626,0,0.226562,0.212904,-0.281024,-0.279127,0.417725
14.2636,0,0.285156,0.249892,-0.280758,-0.278859,0.617096
14.2646,0,0.304688,0.246283,-0.280448,-0.278591,0.649841
14.2656,0,0.324219,0.26613,-0.280227,-0.278321,0.747223
14.2666,0,0.34375,0.271543,-0.280005,-0.278072,0.80835
14.2675,0,0.332031,0.153363,-0.279784,-0.277812,0.440979
14.2686,0,0.371094,0.309433,-0.279474,-0.277527,0.994415
14.2696,0,0.378906,0.219219,-0.279252,-0.27726,0.71933
14.2706,0,0.414062,0.220121,-0.279031,-0.277006,0.789307
14.2715,0,0.375,0.311237,-0.278632,-0.27675,1.01074
14.2735,0,0.277344,0.244479,-0.278278,-0.27621,0.587189
14.2746,0,0.402344,0.221023,-0.278013,-0.275929,0.770111
14.2756,0,0.371094,0.258011,-0.277747,-0.275663,0.829163
14.2765,0,0.421875,0.192155,-0.277525,-0.275406,0.702026
14.2775,0,0.347656,0.269739,-0.277215,-0.275133,0.812103
14.2785,0,0.394531,0.334693,-0.27695,-0.274868,1.14352
14.2796,0,0.324219,0.171406,-0.276684,-0.274585,0.481262
14.2806,0,0.355469,0.429417,-0.27633,-0.274307,1.3219
14.2816,0,0.324219,0.321161,-0.276064,-0.274027,0.901733
14.2826,0,0.332031,0.289586,-0.275798,-0.273766,0.832672
14.2835,0,0.34375,0.459187,-0.275488,-0.273503,1.36694
14.2846,0,0.324219,0.507903,-0.275178,-0.273222,1.42606
14.2855,0,0.304688,0.179525,-0.274957,-0.272962,0.473694
14.2865,0,0.375,0.2111,-0.274691,-0.272688,0.685547
14.2875,0,0.316406,0.378897,-0.274381,-0.272414,1.03821
14.2885,0,0.300781,0.310335,-0.274071,-0.272139,0.80835
14.2895,0,0.289062,0.310335,-0.273806,-0.27186,0.776855
14.2906,0,0.292969,0.415885,-0.273496,-0.271583,1.05515
14.2915,0,0.292969,0.123593,-0.273274,-0.271313,0.313568
14.2926,0,0.332031,0.205687,-0.273008,-0.271027,0.591431
14.2935,0,0.359375,0.297705,-0.272743,-0.270763,0.926514
14.2945,0,0.296875,0.214708,-0.272477,-0.270485,0.552002
14.2955,0,0.460938,0.37168,-0.272211,-0.270209,1.48364
14.2966,0,0.351562,0.219219,-0.271946,-0.269919,0.667419
14.2976,0,0.390625,0.104648,-0.271724,-0.269635,0.354004
14.2986,0,0.40625,0.249892,-0.271414,-0.26934,0.87915
14.2996,0,0.394531,0.181329,-0.271193,-0.26908,0.619537
14.3006,0,0.351562,0.320258,-0.270839,-0.268783,0.975037
14.3016,0,0.367188,0.313041,-0.270617,-0.268515,0.995422
14.3026,0,0.40625,0.380702,-0.270351,-0.268244,1.33936
14.3035,0,0.34375,0.400549,-0.270041,-0.267966,1.19238
14.3045,0,0.332031,0.193959,-0.26982,-0.267691,0.557709
14.3055,0,0.394531,0.377995,-0.269466,-0.267411,1.29147
14.3065,0,0.335938,0.306726,-0.2692,-0.267121,0.892334
14.3076,0,0.390625,0.252598,-0.268934,-0.266836,0.854492
14.3086,0,0.371094,0.315748,-0.268624,-0.266552,1.01471
14.3095,0,0.34375,0.204785,-0.268359,-0.266278,0.609619
14.3106,0,0.402344,0.247185,-0.268093,-0.265973,0.861267
14.3115,0,0.441406,0.13081,-0.267872,-0.265702,0.500031
14.3126,0,0.402344,0.315748,-0.267517,-0.265413,1.10016
14.3136,0,0.394531,0.238164,-0.267296,-0.265127,0.813721
14.3147,0,0.355469,0.306726,-0.266986,-0.264814,0.944214
14.3156,0,0.492188,0.287781,-0.266764,-0.264561,1.22662
14.3165,0,0.433594,0.213806,-0.266499,-0.264278,0.802826
14.3176,0,0.398438,0.175917,-0.266189,-0.263986,0.606995
14.3185,0,0.46875,0.357246,-0.265879,-0.263703,1.4502
14.3196,0,0.464844,0.251696,-0.265613,-0.263412,1.01321
14.3206,0,0.398438,0.303118,-0.265303,-0.263121,1.0459
14.3216,0,0.390625,0.418591,-0.264993,-0.262833,1.41602
14.3225,0,0.371094,0.297705,-0.264727,-0.262557,0.956726
14.3235,0,0.308594,0.336497,-0.264417,-0.262268,0.899261
14.3245,0,0.371094,0.390625,-0.264107,-0.261973,1.25534
14.3256,0,0.34375,0.380702,-0.263753,-0.261661,1.1333
14.3265,0,0.339844,0.321161,-0.263487,-0.261396,0.94519
14.3275,0,0.332031,0.251696,-0.263222,-0.261102,0.723724
14.3285,0,0.296875,0.2535,-0.262912,-0.260813,0.651733
14.3296,0,0.308594,0.263424,-0.262602,-0.260511,0.703979
14.3305,0,0.339844,0.358148,-0.262292,-0.260223,1.05405
14.3316,0,0.335938,0.365365,-0.261982,-0.25992,1.06293
14.3328,0,0.269531,0.264326,-0.261495,-0.259558,0.616974
14.3346,0,0.285156,0.415885,-0.26114,-0.259048,1.02701
14.3356,0,0.351562,0.342812,-0.260875,-0.25875,1.0437
14.3366,0,0.367188,0.314846,-0.260609,-0.258458,1.00116
14.3376,0,0.355469,0.258913,-0.260343,-0.258157,0.797028
14.3386,0,0.449219,0.315748,-0.260078,-0.257868,1.22833
14.3396,0,0.363281,0.421298,-0.259768,-0.257574,1.32541
14.3405,0,0.390625,0.251696,-0.259502,-0.257284,0.85144
14.3415,0,0.414062,0.193959,-0.259236,-0.256991,0.695496
14.3425,0,0.402344,0.295901,-0.258926,-0.256692,1.03101
14.3436,0,0.378906,0.443851,-0.258572,-0.256375,1.45642
14.3445,0,0.316406,0.466404,-0.258262,-0.256095,1.27798
14.3455,0,0.386719,0.433928,-0.257952,-0.255799,1.45322
14.3465,0,0.300781,0.222828,-0.257686,-0.2555,0.580414
14.3476,0,0.28125,0.184938,-0.257332,-0.255174,0.450439
14.3486,0,0.328125,0.430319,-0.256978,-0.254883,1.22278
14.3495,0,0.320312,0.352735,-0.256712,-0.254594,0.978455
14.3506,0,0.359375,0.212904,-0.256402,-0.254277,0.662598
14.3516,0,0.347656,0.428515,-0.256092,-0.25399,1.29013
14.3526,0,0.382812,0.293194,-0.255826,-0.253687,0.971985
14.3535,0,0.339844,0.268837,-0.255561,-0.253397,0.791199
14.3545,0,0.351562,0.171406,-0.255295,-0.253093,0.521851
14.3556,0,0.367188,0.403255,-0.254941,-0.252779,1.28229
14.3566,0,0.417969,0.230947,-0.254675,-0.252477,0.835938
14.3577,0,0.347656,0.337399,-0.254321,-0.252134,1.01581
14.3585,0,0.421875,0.375289,-0.254099,-0.251883,1.37109
14.3595,0,0.320312,0.220121,-0.253789,-0.251582,0.610596
14.3606,0,0.335938,0.391527,-0.253435,-0.251265,1.13904
14.3616,0,0.277344,0.263424,-0.253125,-0.250953,0.63269
14.3626,0,0.335938,0.322063,-0.252771,-0.250648,0.936951
14.3636,0,0.300781,0.251696,-0.252505,-0.250331,0.655609
14.3646,0,0.324219,0.503392,-0.252151,-0.250033,1.41339
14.3656,0,0.316406,0.420395,-0.251841,-0.249734,1.15192
14.3666,0,0.3125,0.203883,-0.251575,-0.24943,0.551758
14.3676,0,0.316406,0.424906,-0.251177,-0.249115,1.16428
14.3686,0,0.296875,0.258913,-0.250911,-0.248809,0.665649
14.3696,0,0.324219,0.325671,-0.250601,-0.248511,0.914398
14.3706,0,0.3125,0.175014,-0.250291,-0.248187,0.473633
14.3716,0,0.316406,0.289586,-0.249981,-0.247883,0.793488
14.3726,0,0.3125,0.280564,-0.249627,-0.247557,0.759277
14.3737,0,0.328125,0.395136,-0.249317,-0.247225,1.1228
14.3747,0,0.308594,0.214708,-0.249051,-0.246922,0.573792
14.3756,0,0.371094,0.289586,-0.248785,-0.24665,0.930634
14.3765,0,0.386719,0.277858,-0.248475,-0.24635,0.930542
14.3777,0,0.320312,0.226436,-0.248165,-0.245989,0.628113
14.3786,0,0.359375,0.377093,-0.247855,-0.245706,1.17358
14.3796,0,0.410156,0.303118,-0.24759,-0.245403,1.07666
14.3806,0,0.332031,0.320258,-0.247235,-0.245087,0.920868
14.3816,0,0.351562,0.313943,-0.246925,-0.244773,0.955811
14.3826,0,0.386719,0.399646,-0.246615,-0.244465,1.33841
14.3836,0,0.351562,0.401451,-0.246305,-0.244159,1.22223
14.3846,0,0.355469,0.216513,-0.24604,-0.243841,0.666504
14.3855,0,0.292969,0.433025,-0.245686,-0.243541,1.09863
14.3865,0,0.316406,0.353637,-0.245375,-0.243226,0.968994
14.3875,0,0.308594,0.431221,-0.245021,-0.242915,1.1524
14.3886,0,0.277344,0.355442,-0.244667,-0.24257,0.853699
14.3896,0,0.355469,0.377093,-0.244401,-0.242251,1.16083
14.3907,0,0.355469,0.281467,-0.244091,-0.241918,0.866455
14.3916,0,0.371094,0.339203,-0.243781,-0.24161,1.09009
14.3926,0,0.382812,0.325671,-0.243516,-0.241318,1.07965
14.3937,0,0.34375,0.337399,-0.243161,-0.240969,1.00439
14.3946,0,0.398438,0.424004,-0.242896,-0.240685,1.46301
14.3957,0,0.332031,0.269739,-0.242586,-0.240334,0.775604
14.3965,0,0.371094,0.355442,-0.242276,-0.240063,1.14227
14.3976,0,0.382812,0.126299,-0.242054,-0.239724,0.418701
14.3986,0,0.433594,0.410472,-0.241656,-0.239388,1.54129
14.3996,0,0.417969,0.271543,-0.24139,-0.239081,0.98288
14.4006,0,0.386719,0.336497,-0.24108,-0.238771,1.12692
14.4016,0,0.425781,0.260717,-0.24077,-0.238447,0.961334
14.4026,0,0.449219,0.221926,-0.24046,-0.23813,0.863342
14.4035,0,0.390625,0.48986,-0.240061,-0.237824,1.6571
14.4045,0,0.359375,0.411374,-0.239752,-0.237501,1.28027
14.4056,0,0.339844,0.270641,-0.239441,-0.237166,0.796509
14.4065,0,0.320312,0.290488,-0.239087,-0.236856,0.805786
14.4075,0,0.371094,0.276054,-0.238777,-0.236538,0.887146
14.4085,0,0.300781,0.149755,-0.238467,-0.236204,0.390076
14.4096,0,0.351562,0.31665,-0.238113,-0.235879,0.96405
14.4106,0,0.335938,0.402353,-0.237759,-0.235557,1.17053
14.4115,0,0.347656,0.336497,-0.237449,-0.235241,1.01309
14.4126,0,0.292969,0.405059,-0.23705,-0.234905,1.02768
14.4135,0,0.332031,0.285075,-0.236784,-0.234586,0.819702
14.4146,0,0.382812,0.491664,-0.23643,-0.234245,1.62994
14.4156,0,0.332031,0.285075,-0.23612,-0.233916,0.819702
14.4165,0,0.320312,0.443851,-0.23581,-0.233611,1.2312
14.4176,0,0.367188,0.304922,-0.2355,-0.233277,0.969604
14.4186,0,0.4375,0.385212,-0.23519,-0.232942,1.45947
14.4196,0,0.339844,0.214708,-0.234925,-0.232627,0.631897
14.4206,0,0.355469,0.516022,-0.234526,-0.232302,1.5885
14.4217,0,0.363281,0.34191,-0.234216,-0.231925,1.07565
14.4226,0,0.34375,0.215611,-0.23395,-0.23163,0.641846
14.4235,0,0.402344,0.382506,-0.233596,-0.231325,1.33276
14.4246,0,0.378906,0.332888,-0.233286,-0.230986,1.09232
14.4255,0,0.429688,0.402353,-0.232932,-0.23067,1.49719
14.4265,0,0.375,0.318454,-0.232622,-0.230337,1.03418
14.4275,0,0.390625,0.396038,-0.232312,-0.230007,1.33972
14.4285,0,0.40625,0.469111,-0.231958,-0.229681,1.65039
14.4296,0,0.378906,0.315748,-0.231648,-0.229334,1.03607
14.4306,0,0.367188,0.252598,-0.231338,-0.229004,0.803223
14.4316,0,0.417969,0.30402,-0.230983,-0.228658,1.10043
14.4326,0,0.40625,0.182232,-0.230718,-0.228336,0.641113
14.4336,0,0.425781,0.428515,-0.230319,-0.228004,1.58005
14.4346,0,0.394531,0.416787,-0.230009,-0.227676,1.42401
14.4355,0,0.359375,0.202079,-0.229743,-0.227353,0.628906
14.4366,0,0.371094,0.273347,-0.229389,-0.227011,0.878448
14.4376,0,0.347656,0.390625,-0.229035,-0.226681,1.17606
14.4386,0,0.359375,0.432123,-0.228681,-0.226347,1.34485
14.4396,0,0.324219,0.387016,-0.228326,-0.226009,1.08664
14.4406,0,0.359375,0.514218,-0.227972,-0.225677,1.60034
14.4415,0,0.300781,0.241773,-0.227706,-0.225357,0.629761
14.4425,0,0.402344,0.318454,-0.227352,-0.225017,1.10959
14.4436,0,0.347656,0.262522,-0.226998,-0.224672,0.790375
14.4446,0,0.28125,0.27876,-0.226644,-0.224339,0.678955
14.4455,0,0.351562,0.435732,-0.226289,-0.224012,1.3266
14.4466,0,0.34375,0.210198,-0.225979,-0.223658,0.625732
14.4476,0,0.285156,0.290488,-0.225581,-0.223317,0.717346
14.4486,0,0.316406,0.465502,-0.225226,-0.222977,1.27551
14.4496,0,0.300781,0.362659,-0.224916,-0.222653,0.944641
14.4505,0,0.460938,0.344616,-0.224606,-0.22232,1.37561
14.4515,0,0.339844,0.43483,-0.224252,-0.221986,1.27972
14.4526,0,0.371094,0.279662,-0.223942,-0.221636,0.898743
14.4535,0,0.378906,0.280564,-0.223632,-0.221311,0.920624
14.4545,0,0.351562,0.187644,-0.223322,-0.220966,0.571289
14.4556,0,0.304688,0.414983,-0.222879,-0.220617,1.09497
14.4566,0,0.339844,0.347322,-0.222569,-0.220275,1.02219
14.4575,0,0.316406,0.449264,-0.222215,-0.21995,1.23102
14.4586,0,0.3125,0.469111,-0.221861,-0.219587,1.26953
14.4595,0,0.296875,0.382506,-0.221551,-0.219271,0.983398
14.4605,0,0.34375,0.350931,-0.221197,-0.218926,1.04468
14.4616,0,0.277344,0.234555,-0.220842,-0.218574,0.563354
14.4626,0,0.316406,0.523239,-0.220444,-0.218214,1.43372
14.4635,0,0.28125,0.328378,-0.220134,-0.217896,0.799805
14.4646,0,0.304688,0.295901,-0.21978,-0.217541,0.780762
14.4656,0,0.371094,0.414983,-0.219425,-0.217182,1.33362
14.4665,0,0.332031,0.341008,-0.219115,-0.216864,0.98053
14.4675,0,0.351562,0.449264,-0.218761,-0.21653,1.3678
14.4686,0,0.363281,0.493469,-0.218407,-0.216167,1.55246
14.4695,0,0.394531,0.295901,-0.218141,-0.215838,1.01099
14.4705,0,0.296875,0.243577,-0.217831,-0.215498,0.626221
14.4715,0,0.351562,0.435732,-0.217433,-0.215145,1.3266
14.4726,0,0.339844,0.507001,-0.217034,-0.214784,1.49213
14.4736,0,0.335938,0.451068,-0.216724,-0.214426,1.31226
14.4746,0,0.324219,0.417689,-0.21637,-0.214082,1.17276
14.4755,0,0.378906,0.277858,-0.216104,-0.213771,0.911743
14.4765,0,0.269531,0.471817,-0.215661,-0.213416,1.10129
14.4775,0,0.332031,0.331084,-0.215307,-0.213063,0.951996
14.4787,0,0.222656,0.213806,-0.214953,-0.212671,0.412262
14.4795,0,0.328125,0.255305,-0.214687,-0.212379,0.725464
14.4806,0,0.296875,0.358148,-0.214288,-0.212012,0.920776
14.4816,0,0.253906,0.377093,-0.21389,-0.211652,0.829163
14.4826,0,0.332031,0.345518,-0.21358,-0.211313,0.9935
14.4835,0,0.28125,0.452872,-0.213226,-0.210975,1.10303
14.4846,0,0.363281,0.396038,-0.212916,-0.210611,1.24594
14.4855,0,0.3125,0.229143,-0.212606,-0.210276,0.620117
14.4865,0,0.304688,0.363561,-0.212251,-0.209929,0.95929
14.4875,0,0.285156,0.367169,-0.211897,-0.209577,0.906708
14.4886,0,0.410156,0.38431,-0.211543,-0.209202,1.36505
14.4896,0,0.371094,0.543988,-0.211189,-0.208863,1.7482
14.4906,0,0.398438,0.43483,-0.210879,-0.208512,1.50037
14.4917,0,0.34375,0.324769,-0.210524,-0.208123,0.966797
14.4926,0,0.328125,0.24087,-0.210214,-0.207802,0.684448
14.4937,0,0.363281,0.294999,-0.209816,-0.207411,0.92807
14.4946,0,0.351562,0.34642,-0.209461,-0.207082,1.05469
14.4957,0,0.339844,0.330182,-0.209107,-0.206707,0.971741
14.4966,0,0.34375,0.391527,-0.208753,-0.206372,1.16553
14.4976,0,0.335938,0.273347,-0.208443,-0.206037,0.795227
14.4986,0,0.359375,0.38431,-0.208044,-0.205673,1.19604
14.4996,0,0.40625,0.437536,-0.20769,-0.205314,1.53931
14.5005,0,0.382812,0.401451,-0.20738,-0.204987,1.33087
14.5015,0,0.402344,0.401451,-0.207026,-0.204632,1.39877
14.5025,0,0.382812,0.446557,-0.206672,-0.204274,1.48041
14.5035,0,0.40625,0.307628,-0.206362,-0.20392,1.08228
14.5045,0,0.367188,0.451068,-0.206007,-0.203564,1.43433
14.5055,0,0.417969,0.423102,-0.205653,-0.203205,1.53146
14.5066,0,0.394531,0.289586,-0.205299,-0.202815,0.98941
14.5076,0,0.367188,0.452872,-0.2049,-0.202466,1.44006
14.5085,0,0.402344,0.286879,-0.204635,-0.202132,0.999573
14.5096,0,0.421875,0.295901,-0.204236,-0.201758,1.08105
14.5106,0,0.375,0.369876,-0.203837,-0.201383,1.20117
14.5117,0,0.359375,0.347322,-0.203483,-0.201017,1.08093
14.5126,0,0.378906,0.419493,-0.203085,-0.200681,1.3765
14.5136,0,0.332031,0.529554,-0.20273,-0.200326,1.52267
14.5146,0,0.34375,0.348225,-0.20242,-0.199968,1.03662
14.5155,0,0.332031,0.411374,-0.202066,-0.199623,1.18286
14.5165,0,0.332031,0.358148,-0.201712,-0.199266,1.02982
14.5176,0,0.34375,0.516924,-0.201269,-0.198895,1.53882
14.5186,0,0.367188,0.317552,-0.200959,-0.198533,1.00977
14.5195,0,0.371094,0.568346,-0.200605,-0.198188,1.82648
14.5206,0,0.335938,0.298607,-0.200251,-0.197809,0.868713
14.5216,0,0.386719,0.442047,-0.199896,-0.197449,1.48041
14.5225,0,0.382812,0.443851,-0.199542,-0.197098,1.47144
14.5236,0,0.382812,0.616159,-0.199143,-0.196716,2.04266
14.5246,0,0.40625,0.40957,-0.198833,-0.196367,1.44092
14.5257,0,0.324219,0.262522,-0.198479,-0.195961,0.737091
14.5265,0,0.410156,0.331084,-0.198169,-0.195647,1.17599
14.5276,0,0.359375,0.239066,-0.197815,-0.195275,0.744019
14.5286,0,0.363281,0.496175,-0.197372,-0.194913,1.56097
14.5297,0,0.355469,0.347322,-0.196974,-0.194506,1.06918
14.5305,0,0.375,0.441145,-0.196664,-0.194191,1.43262
14.5316,0,0.351562,0.433928,-0.196265,-0.193806,1.32111
14.5326,0,0.414062,0.190351,-0.195999,-0.193453,0.682556
14.5335,0,0.414062,0.292292,-0.195601,-0.193101,1.0481
14.5345,0,0.347656,0.517826,-0.195202,-0.192729,1.55902
14.5355,0,0.375,0.199372,-0.194936,-0.192366,0.647461
14.5366,0,0.363281,0.381604,-0.194494,-0.191991,1.20053
14.5375,0,0.40625,0.355442,-0.194184,-0.191633,1.25049
14.5386,0,0.4375,0.507903,-0.193741,-0.191238,1.92432
14.5395,0,0.339844,0.350931,-0.193431,-0.190901,1.03281
14.5406,0,0.398438,0.432123,-0.193032,-0.190513,1.49103
14.5416,0,0.417969,0.405059,-0.192678,-0.190143,1.46616
14.5426,0,0.363281,0.365365,-0.192324,-0.189755,1.14944
14.5435,0,0.386719,0.350029,-0.191969,-0.189438,1.17224
14.5445,0,0.394531,0.374387,-0.191571,-0.189056,1.27914
14.5456,0,0.375,0.433928,-0.191172,-0.188665,1.40918
14.5466,0,0.425781,0.331986,-0.190862,-0.188314,1.22412
14.5476,0,0.433594,0.430319,-0.19042,-0.187936,1.61581
14.5486,0,0.371094,0.350931,-0.19011,-0.18756,1.12778
14.5496,0,0.351562,0.454677,-0.189667,-0.187179,1.38428
14.5505,0,0.375,0.467307,-0.189357,-0.186841,1.51758
14.5515,0,0.390625,0.353637,-0.189002,-0.186474,1.19629
14.5525,0,0.386719,0.332888,-0.188648,-0.186101,1.11484
14.5536,0,0.339844,0.382506,-0.18825,-0.18572,1.12573
14.5545,0,0.351562,0.369876,-0.187895,-0.185353,1.1261
14.5555,0,0.34375,0.470915,-0.187497,-0.18498,1.40186
14.5565,0,0.363281,0.34191,-0.187143,-0.18461,1.07565
14.5576,0,0.347656,0.458285,-0.186744,-0.184231,1.37976
14.5585,0,0.320312,0.214708,-0.186434,-0.183878,0.595581
14.5596,0,0.316406,0.305824,-0.185991,-0.183477,0.837982
14.5605,0,0.390625,0.424906,-0.185593,-0.183118,1.43738
14.5615,0,0.335938,0.352735,-0.185238,-0.182758,1.02618
14.5625,0,0.34375,0.351833,-0.18484,-0.182377,1.04736
14.5635,0,0.355469,0.427613,-0.184441,-0.181995,1.31635
14.5646,0,0.34375,0.35454,-0.183998,-0.181597,1.05542
14.5656,0,0.285156,0.193959,-0.183688,-0.181228,0.478973
14.5665,0,0.324219,0.471817,-0.18329,-0.180872,1.32474
14.5675,0,0.394531,0.318454,-0.18298,-0.180506,1.08804
14.5687,0,0.355469,0.404157,-0.182537,-0.180074,1.24414
14.5695,0,0.355469,0.332888,-0.182227,-0.179761,1.02475
14.5706,0,0.378906,0.432123,-0.181873,-0.179366,1.41794
14.5715,0,0.371094,0.365365,-0.181519,-0.179,1.17416
14.5725,0,0.371094,0.353637,-0.18112,-0.178623,1.13647
14.5736,0,0.335938,0.483545,-0.180721,-0.178227,1.40674
14.5745,0,0.445312,0.444753,-0.180411,-0.177873,1.71515
14.5756,0,0.375,0.516924,-0.180013,-0.177476,1.67871
14.5766,0,0.429688,0.29139,-0.179703,-0.177102,1.08429
14.5776,0,0.347656,0.314846,-0.179304,-0.17672,0.947906
14.5786,0,0.367188,0.372582,-0.178906,-0.176343,1.18475
14.5795,0,0.34375,0.652245,-0.178463,-0.175985,1.94165
14.5806,0,0.34375,0.456481,-0.178109,-0.175582,1.35889
14.5817,0,0.304688,0.479034,-0.177666,-0.175165,1.26398
14.5826,0,0.359375,0.377995,-0.177356,-0.174828,1.17639
14.5836,0,0.320312,0.299509,-0.176957,-0.174421,0.830811
14.5845,0,0.386719,0.458285,-0.176603,-0.17408,1.53479
14.5855,0,0.371094,0.416787,-0.176205,-0.173698,1.33942
14.5865,0,0.367188,0.363561,-0.17585,-0.173318,1.15607
14.5875,0,0.425781,0.286879,-0.175496,-0.172936,1.0578
14.5886,0,0.367188,0.350029,-0.175053,-0.172543,1.11304
14.5897,0,0.355469,0.488056,-0.17461,-0.17212,1.50241
14.5905,0,0.390625,0.377995,-0.174345,-0.171802,1.27869
14.5915,0,0.34375,0.302216,-0.17399,-0.171421,0.899658
14.5926,0,0.300781,0.24899,-0.173547,-0.170991,0.64856
14.5935,0,0.378906,0.4646,-0.173149,-0.17064,1.52451
14.5945,0,0.371094,0.244479,-0.172839,-0.170274,0.785675
14.5955,0,0.324219,0.388821,-0.17244,-0.169892,1.09171
14.5965,0,0.316406,0.341008,-0.172042,-0.169508,0.934387
14.5976,0,0.316406,0.175014,-0.171688,-0.169101,0.479553
14.5986,0,0.441406,0.420395,-0.1712,-0.168706,1.60699
14.5995,0,0.363281,0.390625,-0.17089,-0.168342,1.22891
14.6005,0,0.34375,0.478132,-0.170492,-0.167955,1.42334
14.6015,0,0.445312,0.47723,-0.170182,-0.16758,1.84039
14.6025,0,0.375,0.241773,-0.169872,-0.167203,0.785156
14.6035,0,0.414062,0.334693,-0.169473,-0.166815,1.20013
14.6045,0,0.445312,0.483545,-0.169075,-0.166423,1.86475
14.6057,0,0.375,0.235458,-0.168676,-0.165965,0.764648
14.6065,0,0.398438,0.331986,-0.168322,-0.165641,1.14551
14.6075,0,0.394531,0.363561,-0.167968,-0.165272,1.24216
14.6085,0,0.410156,0.355442,-0.167569,-0.164876,1.26251
14.6095,0,0.347656,0.250794,-0.167171,-0.164486,0.755066
14.6105,0,0.355469,0.374387,-0.166728,-0.164109,1.1525
14.6116,0,0.308594,0.26613,-0.166285,-0.163673,0.711212
14.6125,0,0.378906,0.466404,-0.165931,-0.163323,1.53043
14.6135,0,0.390625,0.355442,-0.165576,-0.162943,1.20239
14.6146,0,0.296875,0.345518,-0.165045,-0.162528,0.888306
14.6155,0,0.328125,0.376191,-0.164735,-0.162156,1.06897
14.6166,0,0.402344,0.292292,-0.164381,-0.161755,1.01843
14.6175,0,0.347656,0.388821,-0.163982,-0.161385,1.17062
14.6185,0,0.359375,0.481741,-0.163584,-0.161006,1.49927
14.6195,0,0.425781,0.588193,-0.163185,-0.160617,2.16882
