Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
1.24752,0,0.675781,-0.645027,-0.348069,-0.348685,-3.77487
1.24853,0,0.78125,-0.580976,-0.348645,-0.348931,-3.93066
1.24954,0,0.867188,-0.385212,-0.349088,-0.349053,-2.89288
1.25051,0,0.972656,-0.305824,-0.349442,-0.34905,-2.57602
1.25152,0,1.24609,-0.282369,-0.349752,-0.348924,-3.04709
1.25249,0,1.34375,-0.114571,-0.349885,-0.348682,-1.33325
1.25356,0,1.41406,-0.000902136,-0.349885,-0.34828,-0.0110474
1.25453,0,1.28125,0.217415,-0.349663,-0.347793,2.41235
1.25549,0,1.30078,0.353637,-0.349353,-0.3472,3.98364
1.25648,0,1.17578,0.403255,-0.348866,-0.346461,4.10605
1.25749,0,1.02734,0.565639,-0.348202,-0.345597,5.03238
1.25849,0,0.957031,0.685624,-0.347405,-0.34461,5.68237
1.25949,0,0.925781,0.951754,-0.346519,-0.343501,7.63046
1.26049,0,1.01562,0.95446,-0.345589,-0.34227,8.39478
1.26152,0,0.96875,1.24675,-0.344438,-0.34087,10.4595
1.26259,0,0.988281,1.35501,-0.343154,-0.339277,11.5969
1.26355,0,1.33203,1.46687,-0.342002,-0.337739,16.921
1.2645,0,1.61719,1.70955,-0.340762,-0.336109,23.942
1.2655,0,1.64844,1.20165,-0.339478,-0.334273,17.1541
1.2665,0,1.67188,1.55077,-0.337795,-0.332312,22.4528
1.26753,0,1.36719,2.01447,-0.335847,-0.330174,23.851
1.2685,0,1.67578,2.26797,-0.334076,-0.328049,32.9134
1.2695,0,1.55859,2.41051,-0.331994,-0.325759,32.5356
1.27049,0,1.51172,2.18858,-0.329913,-0.323356,28.6518
1.27153,0,1.25391,1.98109,-0.32761,-0.32072,21.5123
1.27249,0,1.19531,2.72806,-0.325042,-0.31816,28.2393
1.2735,0,1.07422,3.05193,-0.322385,-0.315384,28.3913
1.27451,0,1.20703,2.9148,-0.319683,-0.312471,30.4681
1.27556,0,0.285156,3.02577,-0.316495,-0.309325,7.47198
1.27654,0,1.14062,2.51696,-0.314148,-0.306288,24.8621
1.27752,0,0.898438,2.54853,-0.311137,-0.303154,19.8288
1.27852,0,1.03125,3.56795,-0.307993,-0.29984,31.864
1.27956,0,1.125,3.07809,-0.304848,-0.296275,29.9883
1.28052,0,1.41406,3.7141,-0.30166,-0.292864,45.482
1.28149,0,1.38672,3.0411,-0.298516,-0.289349,36.5205
1.2825,0,1.10156,3.39925,-0.29484,-0.285591,32.4272
1.28355,0,0.789062,3.05463,-0.291209,-0.281578,20.8732
1.28452,0,1.0625,4.14171,-0.287312,-0.27774,38.1089
1.28554,0,0.945312,4.56842,-0.283282,-0.273637,37.3989
1.28651,0,0.945312,4.39972,-0.279651,-0.269599,36.0179
1.28751,0,0.746094,4.82192,-0.275444,-0.265369,31.1552
1.28851,0,0.542969,4.35642,-0.271326,-0.261088,20.4843
1.28951,0,0.355469,4.59097,-0.266942,-0.256638,14.1327
1.29056,0,0.371094,4.95092,-0.262513,-0.251924,15.9106
1.29149,0,1.23438,5.14037,-0.258528,-0.24764,54.949
1.29248,0,1.19922,4.1796,-0.254454,-0.243027,43.4061
1.29355,0,0.34375,4.93469,-0.249361,-0.237893,14.6899
1.29449,0,1.19922,5.16112,-0.245021,-0.233342,53.5995
1.29553,0,0.675781,4.43941,-0.240106,-0.228233,25.9806
1.29663,0,-0.03125,4.40062,-0.234615,-0.222702,-1.19092
1.29755,0,1.15234,4.61262,-0.230142,-0.218015,46.0307
1.29858,0,0.589844,4.6442,-0.225094,-0.212682,23.7228
1.29949,0,0.832031,4.56571,-0.220355,-0.207861,32.8977
1.30052,0,0.03125,6.43133,-0.214466,-0.202394,1.74048
1.30153,0,0.421875,4.90943,-0.209639,-0.196961,17.9363
1.30253,0,-0.0585938,4.58285,-0.204192,-0.191481,-2.32544
1.30351,0,0.125,6.41419,-0.198568,-0.18603,6.94336
1.30448,0,0.386719,5.17826,-0.193519,-0.180638,17.3419
1.30548,0,0.0195312,5.45341,-0.187763,-0.174988,0.922394
1.30653,0,-1.08203,6.05604,-0.181031,-0.168963,-56.7475
1.30763,0,-0.753906,5.41282,-0.17523,-0.162607,-35.3394
1.30851,0,0.847656,6.63792,-0.170669,-0.15741,48.727
1.30949,0,0.894531,5.27389,-0.165576,-0.151657,40.8549
1.31048,0,0.476562,5.05828,-0.159908,-0.145772,20.8757
1.31153,0,0.0664062,6.52425,-0.153398,-0.139461,3.75195
1.31255,0,0.351562,7.07545,-0.147287,-0.133276,21.5414
1.31355,0,0.628906,6.94013,-0.141309,-0.127185,37.7982
1.31451,0,0.597656,6.56485,-0.135729,-0.121289,33.9777
1.31553,0,0.101562,7.26581,-0.129264,-0.114929,6.3905
1.31653,0,0.078125,5.58062,-0.12302,-0.108698,3.77563
1.31752,0,0.0195312,5.95049,-0.116909,-0.102534,1.00647
1.31851,0,-0.519531,5.37493,-0.109735,-0.096248,-24.1826
1.31952,0,-0.910156,5.62482,-0.103889,-0.0898563,-44.3346
1.32052,0,-1.12109,6.86706,-0.0967597,-0.0834953,-66.67
1.32157,0,-1.02734,5.09887,-0.0910471,-0.0767445,-45.3636
1.32251,0,0,7.22341,-0.0850688,-0.0707524,0
1.32354,0,-0.363281,6.61446,-0.0788248,-0.0641009,-20.8092
1.32448,0,0.441406,6.00462,-0.0728465,-0.0579691,22.9531
1.32552,0,-0.214844,5.2802,-0.066514,-0.0512432,-9.82407
1.32648,0,0.304688,6.5883,-0.0601814,-0.0449863,17.3839
1.32749,0,0.0195312,6.95367,-0.0534503,-0.0383615,1.17615
1.32852,0,-0.0625,7.71326,-0.0465864,-0.031654,-4.1748
1.32959,0,-0.859375,7.02313,-0.0394124,-0.0246413,-52.2675
1.33053,0,0.25,7.98842,-0.0330356,-0.018459,17.2949
1.3315,0,-0.0664062,7.82784,-0.0269244,-0.0120703,-4.50162
1.33249,0,-0.300781,7.8982,-0.0199719,-0.00556536,-20.573
1.33349,0,-0.304688,6.25361,-0.0138165,0.00106072,-16.5007
1.3345,0,-0.710938,6.40156,-0.00686395,0.00766133,-39.4126
1.3355,0,-0.59375,6.3348,-0.000177135,0.0142349,-32.5728
1.33648,0,-1.16016,6.8824,0.00646541,0.0206962,-69.1471
1.33749,0,-0.660156,6.30503,0.012798,0.0272934,-36.0456
1.33851,0,-0.832031,7.97488,0.0202376,0.0340058,-57.4622
1.33953,0,-1.03906,5.81517,0.0262159,0.0406501,-52.3265
1.34056,0,-1.16406,7.21348,0.0334784,0.047383,-72.7175
1.34159,0,-1.01562,5.96492,0.0401652,0.0540769,-52.4634
1.34259,0,-1.28516,7.41736,0.0473392,0.0605846,-82.5512
1.34358,0,-1.43359,5.9965,0.0538932,0.0670028,-74.4461
1.34461,0,-10.9805,-1.54987,0.0779834,0.0736161,147.378
1.35271,0,0.960938,-1.97929,0.0750607,0.124684,-16.4711
1.35361,0,15.168,-1.97387,0.0732894,0.130216,-259.277
1.35462,0,15.4297,-0.29139,0.072758,0.136308,-38.9359
1.35553,0,15.4258,1.33967,0.0734665,0.14182,178.963
1.35657,0,15.5039,2.57199,0.0755036,0.148051,345.325
1.35765,0,15.9688,4.58917,0.0798877,0.154474,634.633
1.35856,0,16.3047,4.14261,0.0831646,0.159815,584.931
1.35955,0,14.543,6.55222,0.0889658,0.165584,825.2
1.36062,0,14.6289,6.51342,0.0957855,0.171754,825.162
1.36159,0,14.0156,9.49498,0.103535,0.177235,1152.46
1.36265,0,15.3594,8.25725,0.113277,0.183219,1098.32
1.36363,0,20.6992,10.454,0.134224,0.188669,1873.93
1.3656,0,18.2891,14.0003,0.144852,0.199462,2217.41
1.36665,0,11.2656,14.9412,0.157783,0.205062,1457.67
1.36758,0,12.4492,10.997,0.168101,0.209998,1185.59
1.36856,0,8.65234,11.9948,0.182183,0.215101,898.762
1.36958,0,3.98438,12.2871,0.198036,0.220366,423.962
1.37058,0,-3.33203,15.2434,0.211454,0.22543,-439.854
1.37169,0,-5.51172,17.8605,0.228946,0.230956,-852.508
1.37262,0,-15.0742,12.4612,0.240814,0.235488,-1626.72
1.37359,0,-14.6133,17.2371,0.257908,0.240178,-2181.37
1.37457,0,-19.2773,14.6254,0.270041,0.244822,-2441.6
1.37556,0,-22.9062,11.2542,0.282441,0.24941,-2232.46
1.37655,0,-20.0391,9.83329,0.292759,0.253911,-1706.45
1.37755,0,-18.6875,8.9104,0.303387,0.258384,-1442
1.37859,0,-17.832,5.75834,0.311668,0.262969,-889.233
1.38067,0,-16.1914,2.73618,0.318753,0.271751,-383.66
1.38171,0,-15.8672,1.54807,0.320968,0.27598,-212.719
1.38261,0,-15.5195,0.496175,0.321676,0.279571,-66.6855
1.38368,0,-15.3438,-1.09158,0.320968,0.283751,145.046
1.38458,0,-14.9453,-2.38254,0.319373,0.287141,308.364
1.38553,0,-15.6523,-2.79121,0.316274,0.290641,378.346
1.38656,0,-15.7812,-4.86342,0.312554,0.294335,664.662
1.38756,0,-6.71875,-6.30954,0.307284,0.297823,367.117
1.38855,0,3.14453,-4.9004,0.302147,0.301178,-133.446
1.38964,0,13.9609,-5.31268,0.295372,0.304749,-642.312
1.39057,0,15.8164,-3.10154,0.292582,0.307676,-424.819
1.39153,0,15.918,-2.00364,0.289792,0.310604,-276.202
1.39256,0,15.7695,-0.580074,0.288685,0.313655,-79.2173
1.39355,0,15.7461,0.491664,0.288995,0.316455,67.0439
1.39459,0,15.125,3.08891,0.292228,0.319289,404.594
1.3966,0,14.1562,5.20533,0.299003,0.324398,638.137
1.39759,0,13.2617,5.35508,0.304981,0.326746,615.012
1.39859,0,7.42969,6.06416,0.311137,0.328999,390.175
1.39958,0,1.60547,8.72907,0.318798,0.33112,121.363
1.40055,0,-3.72656,8.09848,0.325706,0.333076,-261.354
1.40158,0,-10.3789,6.75971,0.333323,0.335037,-607.571
1.40256,0,-14.4141,5.80254,0.339921,0.336795,-724.307
1.40359,0,-16.1914,5.03572,0.344969,0.33852,-706.097
1.40455,0,-16.2227,3.47503,0.348291,0.340003,-488.201
1.40555,0,-16.0039,1.95222,0.350549,0.341429,-270.566
1.40661,0,-12.5898,0.202981,0.351258,0.342817,-22.1306
1.40763,0,-7.9375,-0.858834,0.350593,0.34401,59.0352
1.40854,0,-4.25,-1.76277,0.349442,0.34498,64.8789
1.40954,0,-0.304688,-2.21835,0.347582,0.345922,5.85333
1.41055,0,2.23047,-1.75105,0.345899,0.34675,-33.823
1.41159,0,4.95703,-1.53904,0.344084,0.347466,-66.0679
1.41263,0,6.13281,-0.731633,0.343154,0.348054,-38.8571
1.41363,0,5.89844,0.117278,0.343021,0.348494,5.9906
1.41455,0,5.19922,0.442949,0.343331,0.348788,19.9439
1.41559,0,3.71484,0.817335,0.344172,0.348994,26.2941
1.4166,0,1.94141,1.46778,0.345501,0.349066,24.6771
1.41758,0,-0.140625,1.46687,0.347272,0.349014,-1.78638
1.41858,0,-0.953125,1.7303,0.348379,0.348839,-14.282
1.41962,0,-2.61719,1.52912,0.349708,0.348526,-34.6573
1.42063,0,-3.69531,0.898528,0.350638,0.348092,-28.7542
1.42155,0,-4.44141,0.589095,0.351213,0.347587,-22.6581
1.42259,0,-4.30859,-0.0820944,0.351258,0.34689,3.06314
1.42367,0,-3.65234,-0.495273,0.350771,0.346029,15.6651
1.42457,0,-3.33203,-1.04197,0.349973,0.345195,30.0664
1.42555,0,-2.45312,-1.04648,0.348911,0.344186,22.2314
1.42654,0,-1.65234,-1.6888,0.347361,0.34304,24.1655
1.42764,0,-1.12109,-1.68248,0.345988,0.34163,16.3347
1.42859,0,3.55078,-1.50296,0.340098,0.340289,-46.2156
1.43265,0,2.76953,-0.754186,0.338947,0.333346,-18.0885
1.43356,0,-4.03516,-0.671189,0.338194,0.331522,23.4543
1.43456,0,-4.76953,-1.00859,0.337308,0.329397,41.6589
1.43561,0,-4.62891,-1.816,0.335626,0.327047,72.7968
1.43655,0,-4.57422,-2.38344,0.333721,0.324842,94.4147
1.43753,0,-3.67188,-2.2364,0.331419,0.322409,71.1139
1.43851,0,-2.69141,-3.30182,0.328496,0.319898,76.9574
1.43958,0,-0.859375,-2.78941,0.324732,0.317004,20.7593
1.44062,0,-0.0898438,-2.90849,0.321411,0.314072,2.26294
1.44154,0,-0.765625,-3.69786,0.318842,0.3114,24.5179
1.44254,0,-0.539062,-3.46871,0.315964,0.308368,16.1929
1.44357,0,-0.078125,-3.32167,0.312465,0.305146,2.24731
1.44456,0,-0.171875,-3.62659,0.309232,0.301926,5.39795
1.44577,0,0.300781,-2.62883,0.305778,0.29786,-6.84747
1.44658,0,-1.39453,-3.69154,0.303166,0.295043,44.5814
1.44757,0,-0.0664062,-3.5039,0.299313,0.291482,2.01501
1.44864,0,0.214844,-2.86428,0.295593,0.287553,-5.32913
1.4506,0,1.5625,-3.25852,0.290058,0.280058,-44.0918
1.4516,0,-2.39453,-4.07405,0.286338,0.276068,84.4821
1.45257,0,-2.92969,-3.42451,0.283415,0.272145,86.8835
1.45358,0,-2.54297,-3.30362,0.279607,0.267914,72.7527
1.45461,0,-2.35547,-3.92519,0.275311,0.263537,80.0675
1.45558,0,-1.4375,-4.66495,0.270573,0.259305,58.0728
1.45656,0,-0.539062,-4.17779,0.265436,0.254916,19.5031
1.45756,0,-0.464844,-4.92296,0.261583,0.250405,19.8176
1.45854,0,-0.828125,-5.6185,0.257111,0.24585,40.2935
1.45963,0,0.582031,-5.08805,0.251354,0.240708,-25.6458
1.46053,0,-0.917969,-5.68526,0.247767,0.236381,45.1956
1.46153,0,0.214844,-5.84314,0.242276,0.231498,-10.8714
1.46263,0,0.566406,-4.04789,0.237404,0.226039,-19.8552
1.46364,0,0.496094,-4.03886,0.231913,0.220954,-17.3517
1.46462,0,-0.0585938,-4.07766,0.227839,0.215892,2.06909
1.46555,0,-0.742188,-4.76238,0.223145,0.211052,30.6094
1.4666,0,-0.171875,-6.05153,0.217565,0.205507,9.00732
1.46754,0,-1.35156,-4.83545,0.213403,0.200479,56.5967
1.46853,0,-0.917969,-6.1643,0.207646,0.195112,49.0038
1.46959,0,0,-6.16159,0.201756,0.189334,-0
1.47055,0,-0.0351562,-5.50393,0.196486,0.183952,1.67569
1.47161,0,-0.0664062,-5.88012,0.190907,0.178015,3.38153
1.47266,0,-0.761719,-4.42498,0.185991,0.172037,29.1893
1.47357,0,-2.38281,-4.78674,0.18143,0.166821,98.775
1.47453,0,-2.12891,-5.38666,0.176072,0.161204,99.3102
1.47555,0,-1.35938,-7.07726,0.169473,0.155234,83.3148
1.47665,0,0.0273438,-7.00058,0.162742,0.148731,-1.65771
1.47754,0,-1.00781,-5.19991,0.157428,0.143393,45.3831
1.47855,0,-0.144531,-5.89546,0.15145,0.137322,7.379
1.47957,0,2.90234,-5.53551,0.142593,0.131105,-139.131
1.48163,0,8.97656,-4.8129,0.13108,0.11844,-374.14
1.4826,0,-1.03125,-5.09075,0.127094,0.112444,45.4636
1.48373,0,-1.01562,-4.71547,0.121116,0.105351,41.474
1.48458,0,-3.52344,-6.0822,0.116067,0.10003,185.586
1.48558,0,-2.99219,-6.9266,0.110576,0.0937077,179.484
1.48655,0,-3.69922,-6.56755,0.104465,0.087561,210.393
1.48755,0,-2.5,-5.33974,0.0985753,0.0811418,115.605
1.48855,0,-2.21094,-6.47373,0.0916228,0.0747364,123.951
1.48959,0,-0.96875,-5.96041,0.0847146,0.0680491,50.0042
1.4906,0,-0.0742188,-5.92794,0.0775849,0.0615257,3.81009
1.49163,0,0.734375,-6.31135,0.0701452,0.0548654,-40.1382
1.49253,0,0.699219,-6.15257,0.0635913,0.0489667,-37.2552
1.49358,0,1.83594,-5.92794,0.0565059,0.042153,-94.2496
1.49451,0,8.10156,-5.45522,0.0439736,0.0360837,-382.736
1.49656,0,8.43359,-6.94555,0.0363126,0.0226178,-507.267
1.49756,0,-0.332031,-6.01454,0.0308657,0.0160503,17.2942
1.49851,0,-2.23828,-5.92072,0.0258173,0.00977114,114.764
1.49957,0,-1.33984,-7.0114,0.0186434,0.00283231,81.3536
1.50051,0,-3.84766,-5.22788,0.0144365,-0.00334919,174.197
1.50154,0,-2.85938,-6.71821,0.00743965,-0.0101561,166.358
1.5025,0,-3.08594,-7.95684,0.0011071,-0.0164711,212.64
1.50348,0,-2.81641,-6.46741,-0.00518117,-0.0228557,157.741
1.50447,0,-1.23438,-6.74076,-0.0125323,-0.0293961,72.0566
1.50549,0,-0.53125,-7.98842,-0.0198833,-0.0360806,36.7517
1.50655,0,0.503906,-6.87789,-0.0275444,-0.0430094,-30.0139
1.50757,0,1.22266,-8.73358,-0.0352054,-0.049633,-92.4729
1.50855,0,1.98828,-7.87294,-0.0425123,-0.0560146,-135.56
1.50951,0,2.79688,-6.89503,-0.0493762,-0.0622505,-167.004
1.51055,0,3.71875,-5.872,-0.0562845,-0.0689813,-189.104
1.51156,0,3.33594,-5.75112,-0.0630156,-0.0754664,-166.145
1.51251,0,3.02734,-6.67671,-0.0695253,-0.0815834,-175.042
1.51354,0,3.07812,-6.70377,-0.076035,-0.0881098,-178.7
1.51455,0,7.30078,-6.30503,-0.0870173,-0.0945468,-398.634
1.5165,0,6.25391,-5.70421,-0.0929956,-0.106807,-308.933
1.51748,0,-2.05469,-4.06593,-0.0974682,-0.112914,72.3475
1.51845,0,-3.35938,-4.31762,-0.102561,-0.118994,125.609
1.51948,0,-3.90234,-5.3226,-0.108185,-0.125286,179.874
1.52047,0,-4.0625,-6.62529,-0.11403,-0.131386,233.086
1.52146,0,-3.47656,-7.09079,-0.120496,-0.137383,213.483
1.52247,0,-2.53516,-5.63655,-0.12643,-0.143478,123.747
1.5235,0,-0.945312,-7.31903,-0.134091,-0.149592,59.9166
1.52451,0,0.402344,-7.62576,-0.141353,-0.155579,-26.5704
1.52551,0,0.839844,-6.81384,-0.147819,-0.16144,-49.5573
1.52647,0,2.55078,-7.07275,-0.154727,-0.16704,-156.235
1.52748,0,3.51172,-7.4318,-0.161812,-0.172808,-226.012
1.52853,0,4.32422,-7.86031,-0.168632,-0.178778,-294.351
1.52952,0,4.94141,-6.37901,-0.174787,-0.184364,-272.974
1.53053,0,4.09766,-5.51837,-0.180323,-0.189975,-195.823
1.53151,0,4.16016,-6.22474,-0.186434,-0.195351,-224.258
1.53253,0,3.55859,-5.17195,-0.191482,-0.200889,-159.386
1.53349,0,1.61328,-3.98023,-0.195468,-0.205984,-55.6078
1.53449,0,0.832031,-4.80748,-0.200693,-0.211266,-34.6398
1.53557,0,0.9375,-5.46604,-0.206007,-0.216906,-44.3774
1.53649,0,-0.863281,-4.72088,-0.209594,-0.221603,35.2934
1.53746,0,-1.43359,-4.45565,-0.214023,-0.226503,55.3166
1.53846,0,-1.13672,-4.93469,-0.218761,-0.231448,48.577
1.53954,0,-0.609375,-5.18277,-0.224296,-0.236749,27.3505
1.54055,0,-0.664062,-5.46875,-0.229566,-0.241563,31.4496
1.54148,0,3.01953,-4.34018,-0.237892,-0.24594,-113.492
1.54347,0,4.45312,-5.49852,-0.244003,-0.255075,-212.045
1.54452,0,0.121094,-5.08624,-0.249051,-0.25975,-5.3338
1.54595,0,3.28125,-3.82416,-0.256845,-0.265927,-108.666
1.54753,0,1.79688,-4.78042,-0.262159,-0.272549,-74.3878
1.54849,0,-0.789062,-4.58105,-0.266056,-0.276463,31.3036
1.54949,0,-0.292969,-5.14669,-0.270529,-0.280426,13.0577
1.55049,0,0.0390625,-3.85573,-0.274514,-0.284271,-1.30432
1.55148,0,0.269531,-4.05691,-0.279075,-0.288024,-9.46939
1.55248,0,1.04297,-5.19179,-0.283637,-0.291685,-46.8929
1.55347,0,1.30078,-4.58917,-0.287932,-0.295219,-51.6959
1.55449,0,2.26953,-3.47954,-0.29174,-0.298742,-68.3874
1.55548,0,2.30859,-4.16246,-0.295815,-0.302053,-83.2176
1.55647,0,2.50391,-4.0136,-0.299579,-0.305267,-87.0303
1.55747,0,2.25391,-2.88503,-0.302723,-0.308389,-56.3124
1.55847,0,2.0625,-2.96532,-0.306044,-0.311433,-52.9644
1.55954,0,1.90625,-3.11057,-0.309277,-0.314537,-51.3496
1.5605,0,0.964844,-2.94096,-0.311801,-0.317231,-24.5734
1.56149,0,0.769531,-2.98156,-0.314502,-0.319885,-19.8695
1.56253,0,0.59375,-2.67123,-0.317248,-0.32257,-13.7351
1.56366,0,0.855469,-2.62431,-0.320038,-0.325338,-19.4419
1.56451,0,0,-2.17415,-0.321809,-0.327315,-0
1.56549,0,0.160156,-2.8733,-0.324289,-0.329507,-3.98514
1.56648,0,0.3125,-2.43938,-0.326636,-0.331607,-6.60156
1.56751,0,0.390625,-2.62702,-0.329072,-0.333658,-8.88672
1.56849,0,0.339844,-2.01176,-0.331153,-0.335489,-5.92072
1.56947,0,0.691406,-2.26887,-0.333367,-0.337215,-13.5851
1.57049,0,1.07422,-2.33834,-0.335581,-0.338892,-21.7529
1.5715,0,1.49219,-2.23008,-0.337663,-0.340416,-28.8179
1.57247,0,1.41797,-1.55438,-0.339522,-0.341779,-19.0872
1.57348,0,1.80469,-1.38749,-0.341028,-0.343057,-21.6844
1.57448,0,1.84375,-1.35862,-0.342667,-0.344217,-21.6929
1.57557,0,1.83984,-1.29096,-0.344128,-0.345332,-20.5689
1.57647,0,1.23047,-0.968894,-0.344925,-0.346145,-10.3244
1.5775,0,1.21484,-0.754186,-0.345988,-0.346959,-7.93445
1.5785,0,1.14844,-1.02483,-0.346874,-0.347617,-10.1924
1.57954,0,0.992188,-0.697351,-0.347538,-0.348173,-5.99188
1.58052,0,0.84375,-0.539477,-0.348113,-0.348577,-3.94189
1.58149,0,0.777344,-0.411374,-0.348556,-0.348855,-2.76929
1.58251,0,0.746094,-0.613453,-0.349043,-0.349024,-3.96362
1.58349,0,0.820312,-0.241773,-0.349265,-0.349064,-1.71753
1.58452,0,0.855469,0.00811923,-0.349442,-0.348979,0.0601501
1.58556,0,0.84375,0.0324769,-0.349531,-0.348758,0.237305
1.58651,0,0.882812,0.217415,-0.349486,-0.348439,1.66217
1.58753,0,0.84375,0.172308,-0.349353,-0.347976,1.25903
1.5885,0,0.976562,0.321161,-0.349088,-0.34741,2.71606
1.5895,0,0.921875,0.416787,-0.348733,-0.346711,3.32739
1.5905,0,1.125,0.448362,-0.348246,-0.345886,4.36816
1.5915,0,1.24219,0.606236,-0.347671,-0.344934,6.52148
1.5925,0,1.19922,0.690134,-0.346962,-0.343873,7.16721
1.5935,0,1.26172,0.969796,-0.346076,-0.34268,10.5965
1.59451,0,1.36328,1.10241,-0.345102,-0.341349,13.0151
1.59553,0,1.09766,1.32253,-0.343729,-0.339886,12.5716
1.59652,0,1.48828,1.37756,-0.342711,-0.338338,17.7547
1.59817,0,0.398438,1.5607,-0.340497,-0.335501,5.38513
1.59951,0,1.125,1.77721,-0.338504,-0.332969,17.3145
1.60062,0,1.68359,1.97838,-0.3366,-0.330691,28.8447
1.60148,0,2.24219,2.11822,-0.33505,-0.328848,41.1301
1.60248,0,1.70312,2.61439,-0.33288,-0.326576,38.5598
1.60349,0,1.33594,2.4087,-0.33071,-0.324174,27.8668
1.60448,0,1.46094,2.88864,-0.328274,-0.321702,36.5463
1.60547,0,1.28906,2.17144,-0.326105,-0.319116,24.2404
1.60646,0,1.00391,2.81015,-0.323448,-0.316428,24.431
1.60746,0,0.800781,3.11688,-0.320658,-0.313581,21.6148
1.60847,0,0.714844,2.9581,-0.317868,-0.310597,18.3123
1.6095,0,0.726562,3.20619,-0.314901,-0.307471,20.1735
1.61049,0,0.601562,3.32979,-0.311889,-0.304333,17.3466
1.61149,0,0.617188,2.62341,-0.3091,-0.301048,14.0217
1.61253,0,0.324219,3.53728,-0.30538,-0.297515,9.93173
1.61355,0,0.816406,3.48585,-0.302457,-0.293953,24.6453
1.61452,0,0.941406,3.87648,-0.299047,-0.290483,31.6033
1.61552,0,1.09766,3.77364,-0.295947,-0.286777,35.8711
1.61651,0,1.42188,4.31402,-0.292272,-0.283015,53.1204
1.61749,0,1.39844,3.98564,-0.288995,-0.279198,48.2679
1.61849,0,1.14844,4.36724,-0.285098,-0.27519,43.4343
1.61949,0,1.15625,3.36497,-0.281245,-0.271067,33.6938
1.62048,0,1.20312,3.79078,-0.277393,-0.266923,39.4963
1.62151,0,0.828125,3.43804,-0.273274,-0.262512,24.6561
1.62249,0,1.08203,3.58148,-0.269023,-0.258221,33.5599
1.62354,0,-0.226562,4.66224,-0.263665,-0.253515,-9.14746
1.62447,0,0.988281,3.60945,-0.260565,-0.249298,30.8915
1.62547,0,0.867188,3.95226,-0.255915,-0.244648,29.6808
1.62651,0,0.65625,4.29597,-0.251177,-0.239706,24.4146
1.6275,0,0.984375,4.42949,-0.246527,-0.23493,37.76
1.62855,0,0.457031,4.62976,-0.241567,-0.229785,18.3241
1.62954,0,0.621094,4.30409,-0.23674,-0.224817,23.1503
1.6305,0,0.386719,5.1954,-0.231825,-0.21995,17.3993
1.6315,0,0.550781,4.73982,-0.227042,-0.214812,22.6078
1.6325,0,0.609375,4.36814,-0.221949,-0.209603,23.0515
1.63347,0,0.277344,5.88915,-0.216547,-0.204421,14.1445
1.63454,0,-0.0273438,5.04204,-0.211144,-0.198713,-1.19394
1.6355,0,0.046875,5.56528,-0.205875,-0.193488,2.25916
1.63649,0,0.289062,5.08264,-0.200782,-0.188007,12.7233
1.6375,0,0.0820312,5.56347,-0.195424,-0.182408,3.95224
1.63846,0,0.683594,5.25314,-0.190198,-0.176997,31.0982
1.63952,0,-0.09375,6.47644,-0.183998,-0.17091,-5.25806
1.64053,0,0.253906,4.9825,-0.178817,-0.165101,10.9557
1.64154,0,0.359375,5.43627,-0.172927,-0.159198,16.9187
1.64248,0,0.820312,6.8842,-0.167126,-0.15367,48.9047
1.64352,0,-0.222656,6.07589,-0.161281,-0.147528,-11.7155
1.64446,0,0.417969,7.05741,-0.155613,-0.141882,25.5451
1.64553,0,-0.507812,7.08628,-0.148837,-0.135417,-31.163
1.64653,0,-0.367188,6.59011,-0.142859,-0.129358,-20.9555
1.64753,0,-1.01562,6.16791,-0.136305,-0.123212,-54.2487
1.64854,0,-0.417969,7.16567,-0.130504,-0.116972,-25.9369
1.64953,0,-0.0546875,6.5892,-0.124968,-0.110816,-3.12061
1.65048,0,0.148438,5.30546,-0.119344,-0.104875,6.82001
1.6515,0,-0.09375,5.11872,-0.113189,-0.098457,-4.15576
1.6525,0,-0.3125,5.57069,-0.106635,-0.0921157,-15.0757
1.65347,0,-0.0820312,6.98705,-0.100302,-0.085949,-4.96353
1.65445,0,-0.101562,5.32351,-0.0944569,-0.0796483,-4.68219
1.65546,0,-0.390625,5.40109,-0.0879915,-0.0732174,-18.2709
1.65645,0,-0.378906,7.29287,-0.0812161,-0.0667911,-23.9303
1.65745,0,-0.515625,7.5572,-0.074485,-0.0603142,-33.7452
1.65849,0,-1.54297,7.13319,-0.0671782,-0.0535903,-95.3145
1.65955,0,-0.933594,5.52739,-0.0612885,-0.0467068,-44.6885
1.66051,0,-0.269531,7.46067,-0.054646,-0.0403977,-17.4142
1.66152,0,-0.523438,7.55629,-0.0480477,-0.0337887,-34.2524
1.66252,0,0.0234375,5.9559,-0.0422023,-0.0272746,1.20886
1.66353,0,-0.246094,6.17061,-0.0355597,-0.0206265,-13.1506
1.66455,0,0.132812,6.22925,-0.0291386,-0.0139261,7.16461
1.66557,0,-0.34375,7.85219,-0.0218318,-0.00718768,-23.375
1.66648,0,0.558594,6.25812,-0.0164292,-0.00120426,30.2732
1.6675,0,0.0742188,6.38081,-0.00983094,0.00549713,4.10117
1.66846,0,-0.328125,7.09711,-0.00265702,0.0118265,-20.1669
1.66948,0,-0.59375,5.68707,0.00354269,0.0185138,-29.2422
