Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
6.78033,0,-0.304688,-0.230947,0.281644,0.274378,0.609375
6.7814,0,-0.335938,-0.201176,0.281378,0.274086,0.585266
6.78235,0,-0.324219,-0.331084,0.281112,0.273828,0.929596
6.78324,0,-0.34375,-0.248087,0.280891,0.273586,0.738525
6.78425,0,-0.332031,-0.208393,0.280625,0.273311,0.599213
6.78541,0,-0.335938,-0.241773,0.280315,0.272994,0.703369
6.78631,0,-0.339844,-0.324769,0.28005,0.272749,0.955811
6.78732,0,-0.378906,-0.159678,0.279784,0.272471,0.523956
6.78828,0,-0.335938,-0.230045,0.279562,0.272207,0.66925
6.78927,0,-0.347656,-0.263424,0.279297,0.271935,0.793091
6.79027,0,-0.359375,-0.284173,0.279031,0.27166,0.884399
6.79125,0,-0.402344,-0.355442,0.278765,0.271389,1.23846
6.79224,0,-0.363281,-0.308531,0.2785,0.271116,0.970642
6.79325,0,-0.351562,-0.177721,0.278278,0.270837,0.541077
6.79426,0,-0.332031,-0.137125,0.278013,0.270559,0.394287
6.79527,0,-0.34375,-0.16058,0.277747,0.270279,0.478027
6.79633,0,-0.332031,-0.417689,0.277393,0.269984,1.20102
6.79731,0,-0.367188,-0.250794,0.277171,0.269711,0.797485
6.7984,0,-0.292969,-0.244479,0.276861,0.269406,0.62027
6.79928,0,-0.378906,-0.218317,0.27664,0.269161,0.71637
6.80024,0,-0.324219,-0.31665,0.27633,0.268892,0.889069
6.80124,0,-0.269531,-0.208393,0.276064,0.268613,0.48642
6.80226,0,-0.210938,-0.302216,0.275754,0.268327,0.552063
6.80332,0,-0.285156,-0.375289,0.275444,0.268028,0.926758
6.80433,0,-0.269531,-0.244479,0.275178,0.267746,0.570648
6.80527,0,-0.328125,-0.417689,0.274868,0.26748,1.18689
6.80629,0,-0.320312,-0.296803,0.274603,0.267191,0.823303
6.80725,0,-0.316406,-0.337399,0.274337,0.266922,0.9245
6.80828,0,-0.300781,-0.263424,0.274071,0.266629,0.686157
6.80928,0,-0.332031,-0.268837,0.273806,0.266348,0.77301
6.81027,0,-0.324219,-0.197568,0.27354,0.266067,0.554718
6.81126,0,-0.371094,-0.285977,0.273274,0.265784,0.919037
6.81229,0,-0.394531,-0.294096,0.273008,0.265491,1.00482
6.81329,0,-0.371094,-0.268837,0.272743,0.265207,0.863953
6.81447,0,-0.375,-0.248087,0.272433,0.26487,0.805664
6.81527,0,-0.359375,-0.324769,0.272211,0.26464,1.01074
6.81628,0,-0.378906,-0.255305,0.271946,0.264353,0.837738
6.81732,0,-0.386719,-0.229143,0.27168,0.264054,0.767395
6.8184,0,-0.339844,-0.192155,0.27137,0.263743,0.565521
6.81925,0,-0.355469,-0.241773,0.271149,0.263499,0.744263
6.82033,0,-0.328125,-0.217415,0.270839,0.263188,0.617798
6.82137,0,-0.398438,-0.251696,0.270529,0.262889,0.868469
6.82229,0,-0.382812,-0.218317,0.270307,0.262623,0.723755
6.82328,0,-0.351562,-0.174112,0.270041,0.262336,0.53009
6.82428,0,-0.296875,-0.219219,0.269731,0.262047,0.563599
6.82527,0,-0.378906,-0.202079,0.269466,0.26176,0.663086
6.82628,0,-0.324219,-0.250794,0.269156,0.261467,0.704163
6.82728,0,-0.316406,-0.322063,0.268846,0.261176,0.882477
6.82829,0,-0.355469,-0.178623,0.26858,0.260883,0.549866
6.82928,0,-0.34375,-0.246283,0.26827,0.260594,0.733154
6.83029,0,-0.375,-0.303118,0.26796,0.260297,0.984375
6.83127,0,-0.347656,-0.306726,0.267694,0.260012,0.923462
6.83227,0,-0.378906,-0.264326,0.267429,0.25972,0.86734
6.83329,0,-0.351562,-0.404157,0.267119,0.25942,1.23047
6.83436,0,-0.367188,-0.313041,0.266809,0.259106,0.995422
6.83541,0,-0.371094,-0.322063,0.266543,0.258796,1.035
6.83633,0,-0.335938,-0.401451,0.266233,0.258524,1.16791
6.83734,0,-0.410156,-0.244479,0.265879,0.258227,0.868378
6.83827,0,-0.375,-0.247185,0.265746,0.257951,0.802734
6.83926,0,-0.382812,-0.166895,0.26548,0.25766,0.553284
6.8403,0,-0.328125,-0.272445,0.26517,0.257352,0.77417
6.84125,0,-0.378906,-0.381604,0.26486,0.25707,1.25217
6.84226,0,-0.378906,-0.393331,0.26455,0.256771,1.29065
6.84325,0,-0.347656,-0.254402,0.264285,0.256476,0.76593
6.84431,0,-0.269531,-0.285977,0.26393,0.25616,0.667511
6.84528,0,-0.328125,-0.251696,0.263665,0.255872,0.71521
6.84625,0,-0.308594,-0.257109,0.263355,0.25558,0.687103
6.84725,0,-0.34375,-0.320258,0.263045,0.255284,0.953369
6.8483,0,-0.316406,-0.322965,0.26269,0.254968,0.884949
6.84928,0,-0.320312,-0.337399,0.26238,0.254674,0.935913
6.85038,0,-0.390625,-0.548499,0.262026,0.254345,1.85547
6.85135,0,-0.296875,-0.433025,0.26176,0.254051,1.11328
6.85226,0,-0.289062,-0.161482,0.261539,0.253778,0.404236
6.85329,0,-0.285156,-0.257109,0.261229,0.253469,0.634918
6.85432,0,-0.300781,-0.295901,0.260919,0.253158,0.770752
6.85528,0,-0.332031,-0.331986,0.260653,0.252868,0.95459
6.85629,0,-0.332031,-0.209296,0.260388,0.25256,0.601807
6.85733,0,-0.351562,-0.412276,0.260033,0.252246,1.25519
6.85825,0,-0.347656,-0.412276,0.259768,0.251967,1.24124
6.85925,0,-0.339844,-0.195764,0.259546,0.251662,0.576141
6.86025,0,-0.386719,-0.265228,0.259236,0.251359,0.888245
6.86131,0,-0.367188,-0.47723,0.258882,0.251038,1.51752
6.86229,0,-0.386719,-0.455579,0.258616,0.250737,1.52573
6.86325,0,-0.339844,-0.315748,0.258351,0.250446,0.92926
6.86437,0,-0.347656,-0.31665,0.257996,0.250101,0.953339
6.86527,0,-0.355469,-0.324769,0.257731,0.249828,0.999756
6.86625,0,-0.335938,-0.423102,0.257421,0.249526,1.2309
6.86725,0,-0.304688,-0.207491,0.257155,0.249218,0.547485
6.86845,0,-0.335938,-0.351833,0.256756,0.24885,1.02356
6.86928,0,-0.339844,-0.268837,0.256535,0.248595,0.791199
6.87034,0,-0.359375,-0.222828,0.256136,0.248268,0.693481
6.8713,0,-0.3125,-0.301314,0.255915,0.247971,0.81543
6.87227,0,-0.335938,-0.395136,0.255605,0.247673,1.14954
6.87328,0,-0.351562,-0.239968,0.255339,0.247359,0.730591
6.87428,0,-0.359375,-0.341008,0.255029,0.247051,1.06128
6.87525,0,-0.371094,-0.331986,0.254764,0.246751,1.06689
6.87626,0,-0.324219,-0.352735,0.254454,0.246437,0.990387
6.87726,0,-0.398438,-0.494371,0.254144,0.246124,1.70581
6.87827,0,-0.410156,-0.289586,0.253878,0.245809,1.02859
6.87928,0,-0.398438,-0.276054,0.253612,0.245496,0.952515
6.88026,0,-0.449219,-0.284173,0.253347,0.245191,1.1055
6.88127,0,-0.359375,-0.350029,0.253037,0.244873,1.08936
6.8823,0,-0.421875,-0.402353,0.252727,0.244553,1.46997
6.8834,0,-0.425781,-0.392429,0.252417,0.244207,1.44699
6.88431,0,-0.378906,-0.212904,0.252195,0.243922,0.698608
6.88527,0,-0.40625,-0.132614,0.251929,0.243621,0.466553
6.88633,0,-0.386719,-0.248087,0.251575,0.243286,0.830841
6.88732,0,-0.414062,-0.483545,0.251221,0.242975,1.73389
6.88827,0,-0.371094,-0.34642,0.250955,0.242676,1.11328
6.88927,0,-0.347656,-0.225534,0.25069,0.242362,0.679016
6.89026,0,-0.375,-0.326573,0.250335,0.242047,1.06055
6.89125,0,-0.371094,-0.343714,0.250025,0.241734,1.10458
6.89225,0,-0.382812,-0.289586,0.249715,0.241417,0.960022
6.89325,0,-0.328125,-0.35454,0.249405,0.241101,1.00745
6.89426,0,-0.347656,-0.325671,0.249095,0.240782,0.980499
6.89527,0,-0.359375,-0.435732,0.248741,0.24046,1.35608
6.89634,0,-0.390625,-0.235458,0.248475,0.240118,0.796509
6.89725,0,-0.382812,-0.220121,0.24821,0.23983,0.729736
6.89835,0,-0.375,-0.230947,0.247855,0.23948,0.75
6.89926,0,-0.445312,-0.38431,0.247545,0.239188,1.48206
6.90026,0,-0.351562,-0.350931,0.247235,0.23887,1.06842
6.90125,0,-0.398438,-0.379799,0.246925,0.238552,1.31049
6.90225,0,-0.355469,-0.350029,0.246615,0.238232,1.07751
6.90328,0,-0.296875,-0.230947,0.246305,0.237901,0.59375
6.90434,0,-0.371094,-0.323867,0.245951,0.237561,1.0408
6.90527,0,-0.375,-0.339203,0.245641,0.237261,1.10156
6.90627,0,-0.386719,-0.221023,0.245331,0.23694,0.740204
6.90733,0,-0.378906,-0.516022,0.244933,0.236598,1.69324
6.90828,0,-0.347656,-0.177721,0.244711,0.236291,0.535065
6.90924,0,-0.355469,-0.207491,0.244401,0.235981,0.638733
6.91025,0,-0.378906,-0.31665,0.244047,0.235655,1.03903
6.91126,0,-0.378906,-0.265228,0.243737,0.235329,0.8703
6.91228,0,-0.359375,-0.45197,0.243338,0.234996,1.40662
6.91328,0,-0.359375,-0.364463,0.243073,0.234672,1.13428
6.91431,0,-0.425781,-0.268837,0.242763,0.234338,0.991272
6.91528,0,-0.386719,-0.31665,0.242453,0.234024,1.06046
6.9164,0,-0.375,-0.274249,0.242099,0.233658,0.890625
6.91729,0,-0.316406,-0.239968,0.241833,0.233366,0.657532
6.91827,0,-0.296875,-0.22373,0.241523,0.233047,0.575195
6.91931,0,-0.347656,-0.206589,0.241169,0.232708,0.621979
6.92032,0,-0.3125,-0.365365,0.240814,0.232377,0.98877
6.92131,0,-0.339844,-0.43483,0.240504,0.232054,1.27972
6.92231,0,-0.363281,-0.444753,0.24015,0.231725,1.3992
6.92325,0,-0.3125,-0.374387,0.239884,0.231417,1.01318
6.92425,0,-0.378906,-0.424906,0.23953,0.231088,1.39426
6.92525,0,-0.351562,-0.294096,0.23922,0.23076,0.895386
6.92628,0,-0.277344,-0.337399,0.238866,0.230421,0.810364
6.92726,0,-0.296875,-0.289586,0.238556,0.230097,0.744507
6.92833,0,-0.355469,-0.338301,0.238157,0.229744,1.04141
6.92925,0,-0.375,-0.451068,0.237803,0.229439,1.46484
6.93025,0,-0.3125,-0.345518,0.237493,0.229109,0.935059
6.93127,0,-0.339844,-0.355442,0.237183,0.22877,1.04608
6.93228,0,-0.386719,-0.262522,0.236873,0.228436,0.879181
6.93324,0,-0.355469,-0.331986,0.236519,0.228117,1.02197
6.93424,0,-0.359375,-0.404157,0.236209,0.227784,1.25781
6.93534,0,-0.339844,-0.352735,0.235855,0.22742,1.03812
6.93627,0,-0.347656,-0.273347,0.235589,0.22711,0.822968
6.93733,0,-0.3125,-0.35454,0.235235,0.226757,0.959473
6.93834,0,-0.328125,-0.442047,0.23488,0.226419,1.2561
6.93927,0,-0.347656,-0.258011,0.234615,0.22611,0.776794
6.94026,0,-0.382812,-0.403255,0.23426,0.225778,1.33685
6.94132,0,-0.363281,-0.433928,0.233906,0.225423,1.36514
6.94228,0,-0.335938,-0.274249,0.23364,0.225101,0.797852
6.94327,0,-0.355469,-0.34642,0.233286,0.22477,1.06641
6.94426,0,-0.308594,-0.231849,0.232976,0.224437,0.619598
6.94528,0,-0.34375,-0.207491,0.232666,0.224096,0.617676
6.94624,0,-0.363281,-0.352735,0.232312,0.223771,1.10971
6.94724,0,-0.371094,-0.348225,0.232002,0.223434,1.11908
6.94824,0,-0.34375,-0.207491,0.231692,0.223098,0.617676
6.94925,0,-0.355469,-0.454677,0.231293,0.222757,1.39966
6.95028,0,-0.414062,-0.271543,0.231028,0.222409,0.973694
6.95125,0,-0.398438,-0.420395,0.230673,0.222082,1.45056
6.95227,0,-0.339844,-0.27876,0.230363,0.221736,0.820404
6.95326,0,-0.433594,-0.284173,0.230053,0.221398,1.06705
6.95432,0,-0.449219,-0.335595,0.229699,0.221041,1.30554
6.95527,0,-0.332031,-0.304922,0.229389,0.220715,0.87677
6.95627,0,-0.363281,-0.352735,0.229079,0.220375,1.10971
6.95728,0,-0.363281,-0.317552,0.228725,0.220033,0.999023
6.95829,0,-0.355469,-0.267032,0.228415,0.219688,0.822021
6.95929,0,-0.394531,-0.326573,0.228061,0.219347,1.11578
6.96026,0,-0.355469,-0.441145,0.227706,0.219016,1.358
6.96124,0,-0.347656,-0.27876,0.227396,0.218684,0.839264
6.96229,0,-0.347656,-0.2111,0.227042,0.218323,0.635559
6.9633,0,-0.351562,-0.34642,0.226688,0.217978,1.05469
6.9644,0,-0.359375,-0.34642,0.226289,0.217599,1.07812
6.96526,0,-0.332031,-0.455579,0.225979,0.217303,1.30997
6.96634,0,-0.417969,-0.272445,0.225669,0.216933,0.986145
6.96731,0,-0.308594,-0.269739,0.225315,0.2166,0.720856
6.96825,0,-0.351562,-0.438438,0.224961,0.216277,1.33484
6.96931,0,-0.402344,-0.458285,0.224606,0.215911,1.5968
6.97028,0,-0.375,-0.405059,0.224297,0.215576,1.31543
6.97131,0,-0.351562,-0.277858,0.223987,0.215223,0.845947
6.97225,0,-0.371094,-0.455579,0.223632,0.214896,1.46408
6.97328,0,-0.394531,-0.216513,0.223322,0.214539,0.739746
6.97429,0,-0.375,-0.259815,0.223012,0.214189,0.84375
6.97528,0,-0.378906,-0.203883,0.222702,0.213849,0.669006
6.97623,0,-0.359375,-0.344616,0.222348,0.213519,1.07251
6.97726,0,-0.410156,-0.286879,0.221994,0.213162,1.01898
6.97829,0,-0.359375,-0.366267,0.221639,0.212801,1.13989
6.97928,0,-0.4375,-0.413178,0.22133,0.21246,1.56543
6.98029,0,-0.398438,-0.326573,0.22102,0.212107,1.12683
6.98124,0,-0.386719,-0.255305,0.22071,0.211775,0.855011
6.98224,0,-0.417969,-0.366267,0.220355,0.211426,1.32574
6.98328,0,-0.433594,-0.404157,0.220001,0.211062,1.51758
6.98424,0,-0.402344,-0.473622,0.219691,0.210726,1.65024
6.98524,0,-0.40625,-0.343714,0.219381,0.210378,1.20923
6.98631,0,-0.441406,-0.43934,0.218982,0.210005,1.67941
6.98738,0,-0.355469,-0.250794,0.218672,0.209627,0.772034
6.98827,0,-0.402344,-0.363561,0.218362,0.209315,1.26675
6.98931,0,-0.433594,-0.51512,0.217964,0.208952,1.93423
6.99033,0,-0.410156,-0.258913,0.217698,0.208593,0.919647
6.99126,0,-0.375,-0.280564,0.217388,0.208266,0.911133
6.99226,0,-0.351562,-0.274249,0.217034,0.207913,0.834961
6.99327,0,-0.375,-0.421298,0.216635,0.207558,1.36816
6.99429,0,-0.394531,-0.336497,0.216325,0.207196,1.14969
6.99525,0,-0.386719,-0.362659,0.215971,0.206857,1.21454
6.99632,0,-0.359375,-0.235458,0.215617,0.206479,0.732788
6.99732,0,-0.390625,-0.331986,0.215218,0.206125,1.12305
6.99823,0,-0.375,-0.443851,0.214864,0.205804,1.44141
6.99928,0,-0.328125,-0.313041,0.21451,0.20543,0.889526
7.0003,0,-0.390625,-0.368072,0.214111,0.205068,1.24512
7.00141,0,-0.367188,-0.328378,0.213713,0.204675,1.04419
7.00226,0,-0.355469,-0.364463,0.213403,0.204374,1.12195
7.00329,0,-0.351562,-0.414983,0.213004,0.204007,1.26343
7.00434,0,-0.375,-0.330182,0.21265,0.203632,1.07227
7.00527,0,-0.367188,-0.283271,0.21234,0.203302,0.900757
7.00626,0,-0.386719,-0.530456,0.211941,0.202947,1.77649
7.00724,0,-0.292969,-0.294096,0.211631,0.202598,0.746155
7.00825,0,-0.421875,-0.347322,0.211277,0.202236,1.26892
7.00924,0,-0.363281,-0.430319,0.210923,0.201883,1.35379
7.01026,0,-0.371094,-0.45197,0.210569,0.201519,1.45248
7.01128,0,-0.34375,-0.405059,0.210214,0.201153,1.20581
7.01232,0,-0.363281,-0.313041,0.20986,0.20078,0.984833
7.01325,0,-0.371094,-0.275152,0.20955,0.200444,0.884247
7.01427,0,-0.371094,-0.337399,0.209152,0.20008,1.08429
7.01527,0,-0.40625,-0.359952,0.208797,0.19972,1.26636
7.01737,0,-0.359375,-0.437536,0.208,0.198962,1.36169
7.02756,0,-0.199219,-0.314846,0.204679,0.195274,0.543182
7.02824,0,-0.453125,-0.298607,0.204502,0.195028,1.17175
7.02924,0,-0.484375,-0.230045,0.204236,0.194665,0.964966
7.03024,0,-0.472656,-0.321161,0.203926,0.1943,1.31458
7.03128,0,-0.421875,-0.394234,0.203572,0.193921,1.44031
7.03228,0,-0.46875,-0.260717,0.203262,0.193556,1.05835
7.03324,0,-0.4375,-0.463698,0.202908,0.193204,1.75684
7.03426,0,-0.414062,-0.394234,0.202553,0.19283,1.41364
7.03526,0,-0.414062,-0.290488,0.202199,0.192466,1.04163
7.03627,0,-0.367188,-0.418591,0.2018,0.192097,1.33105
7.03729,0,-0.351562,-0.345518,0.201402,0.191723,1.05194
7.03827,0,-0.410156,-0.321161,0.201048,0.191364,1.14075
7.03928,0,-0.363281,-0.335595,0.200649,0.190991,1.05579
7.04031,0,-0.351562,-0.468209,0.200206,0.190612,1.42548
7.0413,0,-0.382812,-0.471817,0.199852,0.190252,1.56415
7.04228,0,-0.382812,-0.475426,0.199453,0.189888,1.57611
7.04329,0,-0.390625,-0.525945,0.199055,0.189516,1.77917
7.04428,0,-0.394531,-0.6333,0.198656,0.189152,2.16376
7.04524,0,-0.3125,-0.249892,0.198346,0.188798,0.67627
7.04627,0,-0.304688,-0.268837,0.197948,0.188418,0.709351
7.04724,0,-0.347656,-0.402353,0.197549,0.188058,1.21136
7.04824,0,-0.324219,-0.344616,0.197151,0.187691,0.96759
7.04929,0,-0.347656,-0.433928,0.196752,0.187301,1.30643
7.05029,0,-0.34375,-0.377995,0.196354,0.186931,1.12524
7.05127,0,-0.332031,-0.341008,0.195999,0.186568,0.98053
7.05227,0,-0.375,-0.369876,0.195601,0.186199,1.20117
7.05329,0,-0.34375,-0.239066,0.195246,0.185817,0.71167
7.05432,0,-0.332031,-0.239066,0.194848,0.185434,0.687408
7.05527,0,-0.382812,-0.31665,0.194494,0.185081,1.04974
7.05629,0,-0.410156,-0.355442,0.194095,0.184704,1.26251
7.05729,0,-0.371094,-0.370778,0.193697,0.184329,1.19156
7.05828,0,-0.320312,-0.302216,0.193342,0.183963,0.838318
7.05927,0,-0.390625,-0.35905,0.192988,0.183594,1.2146
7.06025,0,-0.375,-0.222828,0.192634,0.183226,0.723633
7.06125,0,-0.269531,-0.487154,0.192191,0.182854,1.13708
7.06229,0,-0.316406,-0.465502,0.191837,0.182466,1.27551
7.06328,0,-0.390625,-0.393331,0.191482,0.182094,1.33057
7.06428,0,-0.375,-0.367169,0.191084,0.181719,1.19238
7.06526,0,-0.351562,-0.479034,0.19073,0.181355,1.45844
7.06623,0,-0.363281,-0.247185,0.19042,0.180991,0.777649
7.06722,0,-0.371094,-0.368072,0.190021,0.180617,1.18286
7.06823,0,-0.347656,-0.385212,0.189622,0.180238,1.15976
7.06926,0,-0.363281,-0.47723,0.189224,0.17985,1.50137
7.07031,0,-0.390625,-0.4646,0.18887,0.179456,1.57166
7.07129,0,-0.410156,-0.365365,0.18856,0.179087,1.29776
7.07229,0,-0.371094,-0.377995,0.188205,0.17871,1.21475
7.07323,0,-0.398438,-0.363561,0.187895,0.178357,1.25446
7.07427,0,-0.40625,-0.37168,0.187497,0.177963,1.30762
7.07526,0,-0.402344,-0.375289,0.187143,0.177592,1.30762
7.07629,0,-0.410156,-0.221023,0.186833,0.177202,0.785065
7.07725,0,-0.410156,-0.360855,0.186434,0.176839,1.28174
7.07826,0,-0.402344,-0.365365,0.18608,0.176455,1.27304
7.07929,0,-0.390625,-0.374387,0.185681,0.176066,1.26648
7.08025,0,-0.386719,-0.302216,0.185327,0.175702,1.01212
7.08125,0,-0.347656,-0.304922,0.184928,0.175322,0.91803
7.08223,0,-0.371094,-0.483545,0.18453,0.174951,1.55396
7.08323,0,-0.339844,-0.306726,0.184176,0.174571,0.90271
7.08426,0,-0.347656,-0.484447,0.183733,0.174179,1.45853
7.08525,0,-0.335938,-0.247185,0.183423,0.173804,0.719116
7.08629,0,-0.382812,-0.545792,0.182936,0.173409,1.80939
7.08731,0,-0.378906,-0.550303,0.182537,0.173021,1.80573
7.08828,0,-0.40625,-0.521435,0.182183,0.17265,1.83447
7.08924,0,-0.402344,-0.289586,0.181873,0.172284,1.009
7.09023,0,-0.378906,-0.307628,0.18143,0.171906,1.00943
7.09125,0,-0.332031,-0.480839,0.181031,0.171516,1.3826
7.09224,0,-0.363281,-0.302216,0.180677,0.17114,0.950775
7.09323,0,-0.316406,-0.343714,0.180279,0.170761,0.941803
7.09425,0,-0.386719,-0.342812,0.17988,0.170368,1.14807
7.09525,0,-0.382812,-0.377093,0.179481,0.169988,1.25012
7.09627,0,-0.382812,-0.302216,0.179039,0.169597,1.00189
7.09732,0,-0.328125,-0.372582,0.178596,0.169191,1.05872
7.09822,0,-0.324219,-0.488056,0.178242,0.168846,1.37033
7.09922,0,-0.300781,-0.377995,0.177887,0.168463,0.984589
7.10025,0,-0.304688,-0.55301,0.1774,0.168066,1.45917
7.10138,0,-0.28125,-0.417689,0.176957,0.167633,1.01733
7.10231,0,-0.335938,-0.362659,0.176647,0.167277,1.05505
7.10323,0,-0.273438,-0.313041,0.176293,0.16692,0.741272
7.10434,0,-0.382812,-0.307628,0.17585,0.166491,1.01984
7.10532,0,-0.355469,-0.463698,0.175452,0.166113,1.42743
7.10626,0,-0.351562,-0.374387,0.175097,0.165752,1.13983
7.10723,0,-0.3125,-0.306726,0.174743,0.165377,0.830078
7.10825,0,-0.402344,-0.419493,0.174345,0.164985,1.46164
7.10924,0,-0.277344,-0.43483,0.173946,0.164602,1.04437
7.11028,0,-0.335938,-0.380702,0.173547,0.164197,1.10754
7.11123,0,-0.316406,-0.483545,0.173149,0.163831,1.32495
7.11233,0,-0.289062,-0.30402,0.17275,0.163403,0.761047
7.11331,0,-0.339844,-0.467307,0.172308,0.163024,1.37531
7.11425,0,-0.328125,-0.503392,0.171953,0.16266,1.43042
7.11523,0,-0.316406,-0.392429,0.171599,0.16228,1.07529
7.11623,0,-0.375,-0.62518,0.171156,0.161891,2.03027
7.11741,0,-0.289062,-0.385212,0.170758,0.16143,0.964294
7.11825,0,-0.359375,-0.27876,0.170448,0.161105,0.867554
7.11929,0,-0.316406,-0.258913,0.170049,0.160702,0.709442
7.12031,0,-0.371094,-0.26613,0.169651,0.160301,0.855255
7.12131,0,-0.378906,-0.350931,0.169252,0.159912,1.15152
7.12224,0,-0.363281,-0.360855,0.168898,0.159549,1.13525
7.12325,0,-0.328125,-0.418591,0.168499,0.159156,1.18945
7.12433,0,-0.382812,-0.416787,0.168101,0.158733,1.38171
7.12522,0,-0.367188,-0.355442,0.167746,0.158388,1.13025
7.12623,0,-0.328125,-0.374387,0.167392,0.157993,1.06384
7.12726,0,-0.382812,-0.294096,0.166994,0.157588,0.974976
7.12828,0,-0.347656,-0.456481,0.166551,0.157188,1.37433
7.12926,0,-0.347656,-0.474524,0.166196,0.156805,1.42865
7.13027,0,-0.363281,-0.463698,0.165798,0.156411,1.4588
7.13139,0,-0.355469,-0.472719,0.165355,0.15597,1.4552
7.13231,0,-0.347656,-0.377093,0.164956,0.155608,1.13531
7.1333,0,-0.386719,-0.347322,0.164646,0.155219,1.16318
7.13433,0,-0.429688,-0.331084,0.164292,0.154815,1.23199
7.13524,0,-0.429688,-0.35454,0.163938,0.154458,1.31927
7.13624,0,-0.390625,-0.378897,0.163539,0.154065,1.28174
7.13729,0,-0.417969,-0.455579,0.163141,0.153652,1.64902
7.13826,0,-0.324219,-0.24087,0.162831,0.15327,0.6763
7.13928,0,-0.378906,-0.234555,0.162477,0.152866,0.769653
7.14029,0,-0.332031,-0.142538,0.162122,0.152467,0.409851
7.14123,0,-0.402344,-0.35454,0.161724,0.152099,1.23532
7.14222,0,-0.421875,-0.360855,0.161325,0.151704,1.31836
7.14326,0,-0.414062,-0.365365,0.160971,0.151296,1.31012
7.14431,0,-0.394531,-0.516022,0.160528,0.150878,1.76306
7.14535,0,-0.375,-0.368974,0.16013,0.150467,1.19824
7.14622,0,-0.386719,-0.546695,0.159775,0.150123,1.83087
7.14722,0,-0.378906,-0.299509,0.159465,0.149729,0.982788
7.14838,0,-0.40625,-0.443851,0.158934,0.149267,1.56152
7.14932,0,-0.34375,-0.309433,0.15858,0.148897,0.921143
7.15026,0,-0.386719,-0.415885,0.158225,0.148521,1.39279
7.15126,0,-0.347656,-0.283271,0.157871,0.148125,0.852844
7.15223,0,-0.382812,-0.167797,0.157517,0.147741,0.556274
7.15325,0,-0.28125,-0.393331,0.15703,0.147332,0.958008
7.15433,0,-0.375,-0.330182,0.156631,0.146905,1.07227
7.15532,0,-0.335938,-0.310335,0.156233,0.146511,0.902832
7.15623,0,-0.386719,-0.438438,0.155834,0.146148,1.46832
7.15723,0,-0.3125,-0.380702,0.155435,0.14575,1.03027
7.15822,0,-0.410156,-0.424004,0.155037,0.145353,1.50604
7.15925,0,-0.308594,-0.264326,0.154638,0.144945,0.70639
7.16024,0,-0.324219,-0.480839,0.154196,0.14455,1.35007
7.16132,0,-0.292969,-0.569248,0.153708,0.144118,1.44424
7.16227,0,-0.289062,-0.433025,0.153354,0.143737,1.08398
7.16324,0,-0.390625,-0.497077,0.152956,0.14335,1.68152
7.16432,0,-0.304688,-0.469111,0.152468,0.142919,1.23779
7.16525,0,-0.292969,-0.360855,0.152158,0.142547,0.915527
7.16624,0,-0.332031,-0.23636,0.151804,0.142148,0.679626
7.16725,0,-0.371094,-0.243577,0.151406,0.141742,0.782776
7.16832,0,-0.332031,-0.47723,0.150919,0.141317,1.37222
7.16929,0,-0.332031,-0.442949,0.15052,0.140927,1.27365
7.17029,0,-0.386719,-0.411374,0.150121,0.140525,1.37769
7.17129,0,-0.34375,-0.388821,0.149723,0.140123,1.15747
7.17228,0,-0.351562,-0.558422,0.14928,0.139723,1.70013
7.17328,0,-0.324219,-0.248087,0.14897,0.139323,0.696564
7.17424,0,-0.332031,-0.40957,0.148527,0.138937,1.17767
7.17524,0,-0.34375,-0.320258,0.148129,0.138536,0.953369
7.17622,0,-0.351562,-0.248087,0.147774,0.138138,0.75531
7.17727,0,-0.378906,-0.357246,0.147332,0.137718,1.17224
7.17824,0,-0.339844,-0.379799,0.146933,0.137326,1.11777
7.17932,0,-0.378906,-0.347322,0.146534,0.136888,1.13968
7.18024,0,-0.347656,-0.279662,0.14618,0.136518,0.84198
7.18129,0,-0.316406,-0.418591,0.145737,0.136094,1.14697
7.18233,0,-0.417969,-0.59541,0.145295,0.135675,2.15515
7.18321,0,-0.394531,-0.263424,0.145029,0.135317,0.900024
7.18428,0,-0.351562,-0.488958,0.144542,0.134887,1.48865
7.18523,0,-0.347656,-0.380702,0.144187,0.134502,1.14618
