Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
9.50163,0,0.390625,0.357246,-0.213536,-0.204597,1.2085
9.50264,0,0.308594,0.224632,-0.213181,-0.204237,0.600311
9.50364,0,0.394531,0.401451,-0.212738,-0.20388,1.37161
9.50459,0,0.308594,0.374387,-0.212473,-0.203542,1.00052
9.50562,0,0.335938,0.195764,-0.212163,-0.203176,0.569519
9.50662,0,0.332031,0.281467,-0.21172,-0.202818,0.809326
9.5076,0,0.425781,0.327475,-0.211454,-0.20247,1.20749
9.50861,0,0.339844,0.366267,-0.2111,-0.202109,1.07794
9.5096,0,0.378906,0.453775,-0.210701,-0.201753,1.48898
9.51063,0,0.382812,0.218317,-0.210436,-0.201385,0.723755
9.51167,0,0.335938,0.399646,-0.209993,-0.201012,1.16266
9.51268,0,0.359375,0.368072,-0.209639,-0.200648,1.14551
9.51366,0,0.347656,0.4222,-0.209284,-0.200298,1.27112
9.51466,0,0.355469,0.410472,-0.20893,-0.19994,1.26358
9.51561,0,0.347656,0.356344,-0.208576,-0.199598,1.07285
9.51667,0,0.378906,0.410472,-0.208177,-0.199216,1.34689
9.5176,0,0.328125,0.478132,-0.207823,-0.19888,1.35864
9.51862,0,0.375,0.353637,-0.207513,-0.198512,1.14844
9.51968,0,0.402344,0.569248,-0.20707,-0.198128,1.98343
9.5206,0,0.351562,0.313041,-0.206804,-0.197796,0.953064
9.52165,0,0.382812,0.32928,-0.20645,-0.197418,1.09161
9.52269,0,0.375,0.277858,-0.206096,-0.197042,0.902344
9.52371,0,0.394531,0.332888,-0.205697,-0.196672,1.13736
9.52462,0,0.382812,0.436634,-0.205387,-0.196341,1.44751
9.5256,0,0.410156,0.523239,-0.205033,-0.195987,1.85852
9.5266,0,0.402344,0.34642,-0.204723,-0.195625,1.20703
9.52765,0,0.339844,0.300411,-0.204325,-0.195243,0.884125
9.52864,0,0.378906,0.45197,-0.20397,-0.19488,1.48306
9.52966,0,0.3125,0.523239,-0.203572,-0.194511,1.41602
9.53062,0,0.34375,0.353637,-0.203262,-0.19416,1.05273
9.53161,0,0.371094,0.560227,-0.202863,-0.193798,1.80038
9.53261,0,0.417969,0.423102,-0.202553,-0.193434,1.53146
9.5336,0,0.386719,0.32928,-0.202199,-0.193072,1.10275
9.53464,0,0.390625,0.35905,-0.2018,-0.192692,1.2146
9.53562,0,0.359375,0.459187,-0.201402,-0.192334,1.42908
9.53663,0,0.421875,0.299509,-0.201092,-0.191964,1.09424
9.5376,0,0.394531,0.294999,-0.200782,-0.191607,1.0079
9.5386,0,0.371094,0.290488,-0.200428,-0.191243,0.933533
9.5396,0,0.347656,0.390625,-0.200029,-0.190875,1.17606
9.54059,0,0.433594,0.315748,-0.199719,-0.190509,1.18561
9.5416,0,0.410156,0.478132,-0.199321,-0.190138,1.6983
9.5426,0,0.40625,0.520533,-0.198966,-0.189772,1.8313
9.54368,0,0.316406,0.30402,-0.198612,-0.189372,0.833038
9.54465,0,0.394531,0.330182,-0.198258,-0.189016,1.12811
9.54586,0,0.296875,0.315748,-0.197815,-0.18857,0.811768
9.54664,0,0.417969,0.459187,-0.197505,-0.188283,1.66208
9.54762,0,0.328125,0.372582,-0.197151,-0.187918,1.05872
9.54862,0,0.347656,0.423102,-0.196796,-0.187551,1.27383
9.54961,0,0.371094,0.24087,-0.196486,-0.187183,0.774078
9.5506,0,0.394531,0.446557,-0.196088,-0.186815,1.52573
9.5516,0,0.394531,0.414983,-0.195734,-0.186446,1.41785
9.5527,0,0.441406,0.435732,-0.195335,-0.186038,1.66562
9.55368,0,0.464844,0.323867,-0.195025,-0.185674,1.30374
9.5548,0,0.417969,0.506098,-0.194449,-0.185259,1.83188
9.55576,0,0.476562,0.307628,-0.194272,-0.184899,1.26959
9.55676,0,0.394531,0.443851,-0.193874,-0.184528,1.51648
9.55777,0,0.40625,0.456481,-0.193519,-0.184152,1.60596
9.55885,0,0.390625,0.157874,-0.193165,-0.183751,0.534058
9.55973,0,0.398438,0.288684,-0.192811,-0.18342,0.996094
9.56076,0,0.40625,0.516924,-0.192457,-0.183037,1.8186
9.56181,0,0.363281,0.239968,-0.192102,-0.182643,0.754944
9.56284,0,0.394531,0.197568,-0.191748,-0.182259,0.675018
9.56402,0,0.472656,0.558422,-0.191261,-0.181817,2.28574
9.56575,0,0.402344,0.347322,-0.190685,-0.181169,1.21017
9.56676,0,0.386719,0.457383,-0.190287,-0.180792,1.53177
9.56975,0,0.339844,0.32928,-0.189268,-0.179668,0.969086
9.5707,0,0.355469,0.349127,-0.188914,-0.17931,1.07474
9.57178,0,0.453125,0.255305,-0.18856,-0.178904,1.00183
9.5727,0,0.40625,0.237262,-0.18825,-0.178557,0.834717
9.57367,0,0.425781,0.37168,-0.187851,-0.178192,1.37048
9.57469,0,0.425781,0.352735,-0.187541,-0.177807,1.30063
9.57571,0,0.421875,0.440242,-0.187143,-0.177421,1.6084
9.57675,0,0.472656,0.413178,-0.186788,-0.177029,1.69122
9.57769,0,0.464844,0.412276,-0.186478,-0.176672,1.65964
9.5788,0,0.433594,0.576465,-0.185991,-0.17625,2.16458
9.57975,0,0.476562,0.331084,-0.185725,-0.175894,1.36639
9.58076,0,0.429688,0.301314,-0.185371,-0.175509,1.12122
9.58204,0,0.433594,0.471817,-0.18484,-0.175025,1.77164
9.58274,0,0.441406,0.368072,-0.184618,-0.174758,1.40698
9.58371,0,0.371094,0.414983,-0.18422,-0.174388,1.33362
9.58467,0,0.40625,0.280564,-0.18391,-0.174024,0.987061
9.5857,0,0.40625,0.314846,-0.183511,-0.173633,1.10767
9.58674,0,0.414062,0.445655,-0.183024,-0.173238,1.59802
9.58771,0,0.417969,0.287781,-0.182758,-0.172869,1.04166
9.58875,0,0.386719,0.389723,-0.18236,-0.172471,1.30518
9.58969,0,0.445312,0.471817,-0.181917,-0.172114,1.81952
9.59067,0,0.433594,0.292292,-0.181607,-0.171737,1.09753
9.59171,0,0.4375,0.332888,-0.181253,-0.171341,1.26123
9.59277,0,0.421875,0.471817,-0.18081,-0.170937,1.72375
9.5937,0,0.40625,0.383408,-0.180456,-0.170581,1.34888
9.59473,0,0.425781,0.313943,-0.179969,-0.170187,1.15759
9.59676,0,0.308594,0.263424,-0.179304,-0.169407,0.703979
9.59771,0,0.421875,0.433928,-0.178862,-0.169044,1.58533
9.59871,0,0.371094,0.4222,-0.178507,-0.168658,1.35681
9.60015,0,0.390625,0.389723,-0.177932,-0.168105,1.31836
9.60192,0,0.355469,0.483545,-0.177223,-0.167427,1.48853
9.60271,0,0.378906,0.323867,-0.176957,-0.167121,1.06271
9.60373,0,0.417969,0.359952,-0.176559,-0.166729,1.30289
9.60473,0,0.5,0.455579,-0.17616,-0.166342,1.97266
9.60572,0,0.414062,0.324769,-0.175806,-0.16596,1.16455
9.60673,0,0.371094,0.455579,-0.175363,-0.165572,1.46408
9.60773,0,0.410156,0.322965,-0.175009,-0.165185,1.14716
9.60871,0,0.453125,0.328378,-0.174655,-0.164806,1.28857
9.60969,0,0.378906,0.374387,-0.174256,-0.164428,1.22849
9.61074,0,0.363281,0.382506,-0.173725,-0.164021,1.20337
9.61205,0,0.347656,0.377995,-0.17306,-0.163513,1.13803
9.61416,0,0.367188,0.472719,-0.172396,-0.162695,1.50317
9.61577,0,0.359375,0.368974,-0.171776,-0.162071,1.14832
9.61674,0,0.34375,0.432123,-0.171333,-0.161693,1.28638
9.6177,0,0.371094,0.403255,-0.170935,-0.161317,1.29593
9.61872,0,0.34375,0.310335,-0.170669,-0.160923,0.923828
9.61976,0,0.378906,0.45197,-0.170226,-0.160518,1.48306
9.62071,0,0.421875,0.501588,-0.169872,-0.160148,1.83252
9.62173,0,0.414062,0.411374,-0.169518,-0.159747,1.4751
9.62277,0,0.367188,0.417689,-0.169119,-0.159343,1.32819
9.62367,0,0.421875,0.463698,-0.168765,-0.158993,1.69409
9.62469,0,0.425781,0.31665,-0.168411,-0.158595,1.16757
9.62566,0,0.421875,0.334693,-0.168012,-0.158215,1.22278
9.62667,0,0.398438,0.463698,-0.167569,-0.157818,1.59998
9.62777,0,0.394531,0.476328,-0.167171,-0.15739,1.62744
9.62876,0,0.394531,0.479034,-0.166772,-0.157003,1.63669
9.62977,0,0.363281,0.348225,-0.166241,-0.156607,1.09552
9.63172,0,0.339844,0.488056,-0.165532,-0.155842,1.43637
9.63275,0,0.386719,0.45197,-0.165222,-0.155436,1.51364
9.6337,0,0.304688,0.33379,-0.163894,-0.155062,0.880737
9.63777,0,0.363281,0.377093,-0.163362,-0.15346,1.18634
9.63873,0,0.460938,0.376191,-0.163008,-0.153084,1.50165
9.63974,0,0.457031,0.503392,-0.162609,-0.152684,1.99237
9.64068,0,0.464844,0.437536,-0.162344,-0.152312,1.76132
9.64167,0,0.410156,0.473622,-0.161901,-0.151924,1.68228
9.64269,0,0.433594,0.550303,-0.161502,-0.151519,2.06635
9.64373,0,0.445312,0.367169,-0.161104,-0.151108,1.41595
9.64485,0,0.398438,0.471817,-0.160351,-0.150667,1.62799
9.64673,0,0.347656,0.461894,-0.159997,-0.14992,1.39062
9.64771,0,0.425781,0.445655,-0.159598,-0.149535,1.64325
9.64869,0,0.433594,0.348225,-0.159244,-0.149144,1.30756
9.64974,0,0.378906,0.311237,-0.158801,-0.14873,1.02127
9.65092,0,0.445312,0.281467,-0.158447,-0.148262,1.08545
9.65173,0,0.460938,0.37168,-0.158137,-0.147939,1.48364
9.65271,0,0.421875,0.374387,-0.157738,-0.14755,1.3678
9.65368,0,0.472656,0.345518,-0.157428,-0.147164,1.41428
9.65468,0,0.472656,0.461894,-0.15703,-0.146765,1.89062
9.65562,0,0.40625,0.245381,-0.15672,-0.14639,0.863281
9.65665,0,0.472656,0.39694,-0.156277,-0.145981,1.62476
9.65765,0,0.472656,0.322063,-0.155878,-0.145584,1.31827
9.65871,0,0.445312,0.441145,-0.15548,-0.145161,1.70123
9.65969,0,0.511719,0.334693,-0.155125,-0.144767,1.48318
9.66068,0,0.394531,0.490762,-0.154683,-0.144373,1.67676
9.66172,0,0.476562,0.6333,-0.154196,-0.143956,2.61365
9.66276,0,0.410156,0.486251,-0.153753,-0.143541,1.72714
9.6638,0,0.375,0.380702,-0.153398,-0.143127,1.23633
9.66471,0,0.390625,0.392429,-0.152911,-0.14276,1.32751
9.6657,0,0.421875,0.398744,-0.152601,-0.142367,1.45679
9.6667,0,0.429688,0.380702,-0.152114,-0.141963,1.41663
9.66768,0,0.367188,0.390625,-0.15176,-0.141572,1.24213
9.66872,0,0.386719,0.405059,-0.151317,-0.141156,1.35654
9.66979,0,0.335938,0.495273,-0.15083,-0.140726,1.44086
9.67069,0,0.410156,0.387919,-0.15052,-0.140365,1.37787
9.67168,0,0.34375,0.507903,-0.150033,-0.139968,1.51196
9.67271,0,0.332031,0.558422,-0.14959,-0.139552,1.60568
9.67364,0,0.367188,0.342812,-0.149191,-0.139179,1.09009
9.6747,0,0.386719,0.458285,-0.148793,-0.138752,1.53479
9.67567,0,0.304688,0.476328,-0.14835,-0.138361,1.25684
9.67669,0,0.375,0.377995,-0.147952,-0.137948,1.22754
9.67767,0,0.351562,0.445655,-0.147553,-0.137556,1.35681
9.67875,0,0.320312,0.491664,-0.147022,-0.137121,1.36383
9.67975,0,0.390625,0.392429,-0.146667,-0.136715,1.32751
9.68074,0,0.414062,0.432123,-0.146269,-0.136315,1.5495
9.68172,0,0.378906,0.593606,-0.145605,-0.135919,1.94781
9.68372,0,0.382812,0.455579,-0.145073,-0.135111,1.51031
9.68469,0,0.386719,0.443851,-0.144675,-0.134719,1.48645
9.68576,0,0.390625,0.386114,-0.144276,-0.134287,1.30615
9.68668,0,0.480469,0.596312,-0.143877,-0.133915,2.48117
9.68769,0,0.394531,0.551205,-0.143435,-0.133503,1.88327
9.68865,0,0.359375,0.383408,-0.14308,-0.133117,1.19324
9.68963,0,0.359375,0.391527,-0.142682,-0.132717,1.21851
9.6907,0,0.320312,0.259815,-0.142195,-0.132284,0.720703
9.69167,0,0.347656,0.568346,-0.141752,-0.131891,1.71112
9.69269,0,0.335938,0.483545,-0.141398,-0.131475,1.40674
9.69365,0,0.386719,0.355442,-0.141043,-0.131084,1.19037
9.69463,0,0.351562,0.48986,-0.1406,-0.130686,1.49139
9.69568,0,0.339844,0.326573,-0.140202,-0.13026,0.961121
9.69674,0,0.386719,0.442949,-0.139759,-0.129827,1.48343
9.69768,0,0.371094,0.351833,-0.139405,-0.129447,1.13068
9.69871,0,0.339844,0.490762,-0.138918,-0.129027,1.44434
9.69971,0,0.402344,0.471817,-0.138519,-0.128616,1.64395
9.7007,0,0.363281,0.442949,-0.138121,-0.128215,1.39352
9.70167,0,0.351562,0.486251,-0.137722,-0.127818,1.48041
9.70269,0,0.386719,0.326573,-0.137368,-0.127401,1.09369
9.70366,0,0.402344,0.579171,-0.136925,-0.127005,2.01801
9.70472,0,0.371094,0.367169,-0.136526,-0.126573,1.17996
9.70567,0,0.347656,0.374387,-0.136128,-0.126186,1.12717
9.70668,0,0.425781,0.418591,-0.135729,-0.125772,1.54346
9.70765,0,0.355469,0.392429,-0.135331,-0.125373,1.20804
9.70863,0,0.355469,0.483545,-0.134932,-0.124973,1.48853
9.70965,0,0.488281,0.495273,-0.134534,-0.124557,2.09427
9.71073,0,0.371094,0.334693,-0.134135,-0.124112,1.07559
9.71169,0,0.445312,0.424906,-0.133737,-0.123717,1.63861
9.71278,0,0.421875,0.345518,-0.133338,-0.123271,1.26233
9.71371,0,0.472656,0.615257,-0.132939,-0.122891,2.51837
9.71468,0,0.464844,0.474524,-0.132585,-0.122491,1.91022
9.71567,0,0.429688,0.381604,-0.132231,-0.122086,1.41998
9.71671,0,0.386719,0.388821,-0.131699,-0.121655,1.30215
9.71769,0,0.421875,0.363561,-0.131434,-0.121255,1.32825
9.71867,0,0.386719,0.472719,-0.131035,-0.120849,1.58313
9.71969,0,0.429688,0.457383,-0.130592,-0.120432,1.70197
9.72073,0,0.414062,0.377093,-0.13015,-0.120004,1.35217
9.72169,0,0.433594,0.53226,-0.129795,-0.119606,1.9986
9.7227,0,0.414062,0.382506,-0.129397,-0.119192,1.37158
9.72368,0,0.453125,0.418591,-0.128998,-0.118785,1.64258
9.72473,0,0.371094,0.432123,-0.128555,-0.118354,1.3887
9.72575,0,0.359375,0.485349,-0.127803,-0.11793,1.5105
9.72776,0,0.363281,0.341008,-0.127315,-0.117103,1.07281
9.7287,0,0.351562,0.322063,-0.126961,-0.116712,0.98053
9.72973,0,0.390625,0.347322,-0.126518,-0.116289,1.17493
9.73066,0,0.375,0.397842,-0.12612,-0.115901,1.29199
9.73167,0,0.382812,0.528652,-0.125677,-0.115484,1.75256
9.73273,0,0.355469,0.486251,-0.125234,-0.115046,1.49686
9.73374,0,0.402344,0.284173,-0.12488,-0.114626,0.990143
9.73469,0,0.355469,0.262522,-0.124481,-0.114233,0.808136
9.73569,0,0.417969,0.374387,-0.124038,-0.113818,1.35513
9.73666,0,0.390625,0.382506,-0.123596,-0.113419,1.29395
9.73771,0,0.386719,0.393331,-0.123153,-0.112982,1.31726
9.73869,0,0.40625,0.381604,-0.122754,-0.112576,1.34253
9.73977,0,0.375,0.393331,-0.122267,-0.112124,1.27734
9.74074,0,0.410156,0.322965,-0.121957,-0.111724,1.14716
9.74167,0,0.367188,0.495273,-0.121514,-0.111335,1.57489
9.74264,0,0.429688,0.703666,-0.121116,-0.110932,2.61841
9.74375,0,0.355469,0.313943,-0.120629,-0.110471,0.966431
9.74469,0,0.398438,0.366267,-0.120319,-0.11008,1.26379
9.74573,0,0.355469,0.311237,-0.119743,-0.109647,0.958099
9.74771,0,0.378906,0.612551,-0.118946,-0.108822,2.00998
9.74875,0,0.378906,0.666679,-0.118503,-0.108388,2.18759
9.74968,0,0.371094,0.24899,-0.118237,-0.107999,0.800171
9.75065,0,0.433594,0.445655,-0.117794,-0.107595,1.6734
9.75171,0,0.328125,0.382506,-0.117352,-0.107156,1.08691
9.75275,0,0.296875,0.379799,-0.116909,-0.10672,0.97644
9.75368,0,0.363281,0.463698,-0.11651,-0.106333,1.4588
9.75468,0,0.398438,0.356344,-0.116023,-0.105915,1.22955
9.75579,0,0.355469,0.289586,-0.11558,-0.10545,0.891449
9.75666,0,0.34375,0.438438,-0.11527,-0.105086,1.30518
9.7577,0,0.367188,0.550303,-0.114783,-0.104651,1.74988
9.75868,0,0.34375,0.492566,-0.11434,-0.10424,1.46631
9.76012,0,0.375,0.454677,-0.113765,-0.103638,1.47656
9.76173,0,0.320312,0.488056,-0.1131,-0.102963,1.35382
9.76267,0,0.332031,0.505196,-0.112702,-0.10257,1.45264
9.76365,0,0.398438,0.35454,-0.112348,-0.102158,1.22333
9.76468,0,0.371094,0.413178,-0.111905,-0.101727,1.32782
9.76729,0,0.328125,0.391527,-0.110798,-0.100628,1.11255
9.7687,0,0.425781,0.525043,-0.110222,-0.100037,1.93597
9.7697,0,0.40625,0.449264,-0.109779,-0.0996157,1.58057
9.77069,0,0.472656,0.340105,-0.109425,-0.0991995,1.39212
9.77166,0,0.414062,0.373484,-0.109071,-0.0987927,1.33923
9.77264,0,0.453125,0.372582,-0.108672,-0.0983782,1.46204
9.7736,0,0.453125,0.30402,-0.108318,-0.0979763,1.19299
9.77464,0,0.417969,0.48986,-0.107831,-0.0975398,1.7731
9.77559,0,0.359375,0.377995,-0.107476,-0.0971397,1.17639
9.77659,0,0.390625,0.48986,-0.107033,-0.0967153,1.6571
9.77761,0,0.441406,0.372582,-0.106591,-0.0962863,1.42422
9.77865,0,0.390625,0.405059,-0.106236,-0.0958484,1.37024
9.77967,0,0.371094,0.311237,-0.105838,-0.0954183,1.00021
9.78066,0,0.421875,0.309433,-0.105439,-0.0949989,1.13049
9.78164,0,0.441406,0.363561,-0.105041,-0.0945854,1.38974
9.78261,0,0.449219,0.27876,-0.104686,-0.0941767,1.08444
9.7836,0,0.507812,0.376191,-0.104288,-0.0937564,1.65436
9.78463,0,0.410156,0.281467,-0.103801,-0.093322,0.999756
9.78563,0,0.449219,0.387919,-0.103447,-0.0929003,1.50909
9.78662,0,0.378906,0.387016,-0.103048,-0.0924808,1.26993
9.78761,0,0.425781,0.38431,-0.102649,-0.0920616,1.41705
9.7886,0,0.371094,0.330182,-0.102251,-0.0916435,1.0611
9.7896,0,0.382812,0.479034,-0.101808,-0.0912196,1.58807
9.79061,0,0.4375,0.480839,-0.101365,-0.0907927,1.82178
9.7916,0,0.335938,0.34191,-0.100967,-0.0903738,0.99469
9.7926,0,0.425781,0.381604,-0.100524,-0.0899498,1.40707
9.79361,0,0.425781,0.328378,-0.100081,-0.0895229,1.21082
9.79462,0,0.390625,0.390625,-0.0995938,-0.0890923,1.32141
9.79569,0,0.351562,0.427613,-0.0991067,-0.0886379,1.30188
9.79673,0,0.40625,0.388821,-0.0987082,-0.088196,1.36792
9.79863,0,0.367188,0.43934,-0.0978668,-0.0873907,1.39703
9.79963,0,0.417969,0.286879,-0.0975125,-0.0869662,1.03839
9.80062,0,0.429688,0.480839,-0.0970697,-0.0865452,1.78925
9.80162,0,0.414062,0.53226,-0.0965826,-0.0861208,1.90857
9.80262,0,0.382812,0.432123,-0.096184,-0.0856947,1.43256
9.80366,0,0.421875,0.372582,-0.0957855,-0.0852518,1.36121
9.80463,0,0.386719,0.397842,-0.0953426,-0.0848424,1.33237
9.8057,0,0.363281,0.355442,-0.0948998,-0.0843858,1.11823
9.80676,0,0.359375,0.394234,-0.0943684,-0.0839335,1.22693
9.80762,0,0.347656,0.491664,-0.0940141,-0.0835668,1.48026
9.80867,0,0.289062,0.561129,-0.093527,-0.0831216,1.40466
9.80962,0,0.429688,0.492566,-0.0931284,-0.082714,1.83289
9.81062,0,0.382812,0.636006,-0.0926856,-0.0822876,2.10846
9.81167,0,0.332031,0.548499,-0.0922428,-0.0818424,1.57715
9.81263,0,0.390625,0.444753,-0.0918442,-0.0814328,1.50452
9.81365,0,0.398438,0.478132,-0.0914014,-0.0809951,1.64978
9.81463,0,0.335938,0.512413,-0.0909585,-0.0805783,1.49072
9.81564,0,0.375,0.393331,-0.09056,-0.0801492,1.27734
9.81663,0,0.367188,0.387919,-0.0901171,-0.0797245,1.23352
9.81763,0,0.402344,0.488958,-0.0896743,-0.0792997,1.70367
9.81862,0,0.371094,0.390625,-0.0892758,-0.0788767,1.25534
9.81966,0,0.304688,0.50249,-0.0887001,-0.0784305,1.32587
9.82064,0,0.324219,0.594508,-0.0883015,-0.0780097,1.66922
9.82165,0,0.332031,0.374387,-0.0879473,-0.0775799,1.07651
9.82263,0,0.386719,0.553912,-0.0874601,-0.0771606,1.85504
9.82358,0,0.359375,0.509707,-0.0870616,-0.0767541,1.5863
9.82458,0,0.367188,0.393331,-0.0866188,-0.076326,1.25073
9.8256,0,0.398438,0.558422,-0.0861759,-0.07589,1.92682
9.82661,0,0.402344,0.506098,-0.0857774,-0.0754579,1.7634
9.82761,0,0.382812,0.490762,-0.0853345,-0.0750265,1.62695
9.82867,0,0.398438,0.421298,-0.084936,-0.0745734,1.45367
9.82967,0,0.414062,0.419493,-0.0844931,-0.0741475,1.50421
9.83065,0,0.359375,0.449264,-0.0840946,-0.0737248,1.39819
9.83165,0,0.390625,0.490762,-0.0836518,-0.0732974,1.66016
9.83265,0,0.410156,0.421298,-0.0832532,-0.0728675,1.49643
9.83364,0,0.335938,0.341008,-0.0828546,-0.0724448,0.992065
9.8347,0,0.386719,0.392429,-0.0823675,-0.0719885,1.31424
9.83567,0,0.410156,0.461894,-0.081969,-0.0715709,1.64062
9.83665,0,0.433594,0.490762,-0.0815704,-0.0711491,1.84277
9.83758,0,0.449219,0.491664,-0.0811719,-0.0707506,1.91269
9.83868,0,0.375,0.424906,-0.080729,-0.0702778,1.37988
9.83967,0,0.445312,0.362659,-0.0803305,-0.0698553,1.39856
9.84075,0,0.371094,0.313943,-0.0798434,-0.0693875,1.00891
9.84161,0,0.417969,0.35905,-0.0794891,-0.0690197,1.29962
9.84269,0,0.421875,0.388821,-0.0790462,-0.0685567,1.42053
9.84363,0,0.414062,0.367169,-0.078692,-0.0681531,1.31659
9.84472,0,0.417969,0.390625,-0.0782049,-0.0676836,1.41391
9.8457,0,0.4375,0.377093,-0.0778063,-0.0672605,1.42871
9.84679,0,0.402344,0.571052,-0.0772749,-0.066792,1.98972
9.84768,0,0.449219,0.407766,-0.0770092,-0.0664093,1.5863
9.84871,0,0.414062,0.483545,-0.0765664,-0.0659653,1.73389
9.84972,0,0.457031,0.4646,-0.0761235,-0.0655282,1.83884
9.85074,0,0.34375,0.310335,-0.0746179,-0.0650909,0.923828
9.85479,0,0.359375,0.506098,-0.0740422,-0.063345,1.57507
9.85573,0,0.414062,0.381604,-0.0736879,-0.062939,1.36835
9.8567,0,0.515625,0.421298,-0.0732894,-0.0625176,1.88123
9.85768,0,0.4375,0.490762,-0.0728908,-0.0620973,1.85938
9.85868,0,0.484375,0.375289,-0.0724923,-0.0616658,1.57422
9.85969,0,0.492188,0.443851,-0.0720937,-0.0612293,1.89185
9.86067,0,0.40625,0.408668,-0.0716952,-0.0608063,1.43774
9.86172,0,0.429688,0.592704,-0.0711638,-0.0603494,2.20551
9.86274,0,0.464844,0.459187,-0.0707652,-0.0599126,1.84848
9.86378,0,0.261719,0.491664,-0.0684182,-0.0594593,1.11435
9.86977,0,0.257812,0.440242,-0.0675325,-0.0568689,0.98291
9.87175,0,0.445312,0.432123,-0.0670011,-0.0560148,1.66644
9.87271,0,0.53125,0.443851,-0.0666468,-0.0555997,2.04199
9.87367,0,0.464844,0.516924,-0.066204,-0.0551809,2.0809
9.87469,0,0.40625,0.398744,-0.0658497,-0.054741,1.40283
9.87574,0,0.453125,0.387016,-0.0654069,-0.0542873,1.51868
9.87665,0,0.414062,0.498881,-0.0649641,-0.0538893,1.78888
9.87771,0,0.417969,0.538575,-0.0644769,-0.0534317,1.94943
9.87872,0,0.394531,0.2535,-0.0640784,-0.0529931,0.866119
9.87976,0,0.453125,0.473622,-0.063547,-0.0525444,1.85852
9.88073,0,0.429688,0.358148,-0.0631927,-0.0521233,1.3327
9.8817,0,0.414062,0.498881,-0.0627056,-0.051701,1.78888
9.88275,0,0.441406,0.465502,-0.0622628,-0.0512475,1.77942
9.88373,0,0.402344,0.395136,-0.0617314,-0.05082,1.37677
9.8847,0,0.398438,0.561129,-0.0612885,-0.0503974,1.93616
9.88574,0,0.386719,0.397842,-0.06089,-0.0499474,1.33237
9.89069,0,0.300781,0.363561,-0.0586758,-0.0477973,0.946991
9.89177,0,0.398438,0.31665,-0.058233,-0.0473298,1.09259
9.89267,0,0.445312,0.382506,-0.0578787,-0.0469389,1.4751
9.89365,0,0.40625,0.379799,-0.0574358,-0.0465119,1.33618
9.89474,0,0.433594,0.375289,-0.0568159,-0.0460363,1.40918
9.89686,0,0.320312,0.460992,-0.0553545,-0.0451152,1.27875
9.89979,0,0.40625,0.555716,-0.0546903,-0.0438393,1.95508
9.90088,0,0.425781,0.492566,-0.0542474,-0.0433657,1.81622
9.90172,0,0.480469,0.442949,-0.0539374,-0.0430029,1.84305
9.90277,0,0.429688,0.368974,-0.0534946,-0.042545,1.37299
9.90371,0,0.429688,0.339203,-0.0530075,-0.0421335,1.26221
9.90471,0,0.382812,0.368072,-0.0526532,-0.0417003,1.22021
9.90568,0,0.386719,0.520533,-0.0522104,-0.0412758,1.74326
9.9067,0,0.457031,0.465502,-0.0517675,-0.0408317,1.84241
9.90769,0,0.421875,0.615257,-0.0512804,-0.0404025,2.2478
9.90867,0,0.421875,0.301314,-0.0509262,-0.0399737,1.10083
9.90971,0,0.40625,0.490762,-0.0503948,-0.0395207,1.72656
9.91071,0,0.503906,0.443851,-0.0499962,-0.0390842,1.93689
9.91648,0,0.292969,0.2111,-0.0468963,-0.036567,0.535583
9.9197,0,0.429688,0.453775,-0.0464092,-0.0351655,1.68854
9.92064,0,0.511719,0.471817,-0.046055,-0.0347535,2.09085
9.92163,0,0.511719,0.284173,-0.0457007,-0.0343209,1.25931
9.92272,0,0.429688,0.324769,-0.0452136,-0.0338451,1.2085
9.92363,0,0.53125,0.397842,-0.0448593,-0.0334479,1.83032
9.92462,0,0.464844,0.262522,-0.0444165,-0.0330169,1.05679
9.9257,0,0.46875,0.395136,-0.0438851,-0.0325441,1.604
9.92675,0,0.5,0.525945,-0.0433537,-0.0320835,2.27734
9.92771,0,0.476562,0.462796,-0.0429551,-0.0316665,1.90997
9.92875,0,0.371094,0.525945,-0.042468,-0.0312111,1.69022
9.92979,0,0.390625,0.413178,-0.0418923,-0.0307573,1.39771
9.93283,0,0.285156,0.627887,-0.0400324,-0.0294291,1.55054
9.9348,0,0.304688,0.451068,-0.0394567,-0.0285678,1.19019
9.9368,0,0.351562,0.360855,-0.0386596,-0.0276943,1.09863
9.93767,0,0.378906,0.449264,-0.0383496,-0.0273135,1.47418
9.93869,0,0.433594,0.441145,-0.0377739,-0.0268664,1.65646
9.93977,0,0.445312,0.465502,-0.0371097,-0.0263942,1.79517
9.94172,0,0.351562,0.442047,-0.036534,-0.025542,1.34583
